created_at,package,version,publisher,license,unpacked_size,description
2026-09-26T09:25:44.176Z,@chanx-js/codegen,0.1.1,ndhgl99,MIT,40871,Generate TypeScript channel descriptors and message types from a chanx AsyncAPI 3 schema.
2026-09-26T09:26:26.785Z,@byokit/seal,0.1.0,umeranjum17,Apache-2.0,20453,"Portable NaCl-compatible box, secretbox and signatures."
2026-09-26T09:27:55.499Z,@positronic-ai/pai-core,0.1.0,shing.wong,AGPL-3.0-or-later OR Commercial,157896,"Portable PAI core: chunk, threat, table-detect, message-id. Plain TS, no deps. Hosts provide storage (sqlite-wasm + OPFS) and transport."
2026-09-26T09:29:02.552Z,@vibelabsdotto/vibeupdate,0.1.0,maxmannstein,MIT,115695,Fail-open update prompts and localized changelogs for Expo and React Native apps.
2026-09-26T09:29:18.18Z,@meraj-its-official/blog-common,1.0.0,meraj_its_official,,4823,
2026-09-26T09:29:39.725Z,causari,0.3.0,crovia-seal,Apache-2.0,26504,"AI-written code has no author. It has causes. Causari measures how many lines from AI-tagged commits are still alive in any git repo and records the prompt, model and files behind every agent edit."
2026-09-26T09:30:11.046Z,gobo-connector,0.5.1,nmar332,MIT,78429,"Sends DMX from the gobo browser app to Art-Net, sACN or OSC. A browser cannot open a UDP socket, so this does that part."
2026-09-26T09:33:17.429Z,dejavu-gates,2.39.0,whitebite,MIT,478452,"Cross-session error gates for AI coding agents: detects recurring tool-call failures and promotes them into enforced gates. Remind first, block on same-session repeat offense. Works with OpenCode, Cl…"
2026-09-26T09:33:42.687Z,@sgx22/trickster,0.2.0,sgx22,,55341,Project-scoped Codex workflow for building and reviewing iOS apps
2026-09-26T09:35:26.013Z,maishu-alinq,1.0.2,ansiboy,MIT,533500,A simple ESQL parser that produces a SQL AST (移植自 alinq/Query).
2026-09-26T09:36:36.201Z,dsh-style-hub,0.1.0,wjx-1,MIT,2049034,"Theme studio for DeepSeek Harness Web GUI: preset styles, fine-tuning, and host-side wallpaper uploads."
2026-09-26T09:37:44.219Z,vue-greenborn-map-selector,1.0.0,2012lucho,MIT,65913,"Selector de ubicación en mapa (Leaflet) para Vue 3, integrado con vue-greenborn-modal-manager: abre un modal apilable sobre el resto de modales, devuelve lat/lng vía callback y se cierra con el gesto…"
2026-09-26T09:37:49.747Z,morphyx-ui,1.0.1,priyanshu_45,ISC,51902,MorphyxUI React component Library
2026-09-26T09:37:52.303Z,@le-space/ucep,0.2.0-draft.0,nandiji,MIT,147849,"Reference implementation of the Universal Connectivity Extension Protocol (UCEP): extensions, pairing and scopes between libp2p peers"
2026-09-26T09:39:32.046Z,synacl-gateway,0.0.1,9tsdm,Apache-2.0,12444,Reference gateway for the Synacl IoT platform — not released yet. See https://synacl.com/protocol/
2026-09-26T09:40:08.919Z,opencode-ntfy-plugin,0.1.0,mofapifeng,MIT,34993,Send OpenCode V2 session completion notifications to ntfy.
2026-09-26T09:40:17.295Z,pixel-bytes-library,1.0.0,tanishbatra,MIT,8887,AI-powered React UI component library for building modern and customizable interfaces.
2026-09-26T09:40:47.018Z,techsbcn-storybook-v2,0.5.1,techsbcn,,1425753,"Nueva librería de componentes modernizada (React 19 + MUI 7), destino del spike V3."
2026-09-26T09:40:50.006Z,lambda-microvm-sandbox-mcp,0.1.1,ndmxjp,MIT,212710,MCP server that gives AI coding agents isolated sandboxes on AWS Lambda MicroVMs
2026-09-26T09:43:42.513Z,koishi-plugin-group-private-message,1.0.2,zuoxiesama,MIT,11346,向群内指定人群（活跃/非活跃/拥有头衔）发送群临时私聊消息
2026-09-26T09:44:10.479Z,wonder-wagon-ui,0.1.0,riki.lamadrid,MIT,40481,React-free Wonder Wagon foundations for product identity and interface distribution.
2026-09-26T09:44:18.101Z,luoshu-checker,0.2.1,qiyueqiu,Apache-2.0,65515,"Machine-checkable composability and bounded-termination judging for multi-service agent orchestration (Luoshu). Lean-mirrored, zero-dependency TypeScript."
2026-09-26T09:44:19.97Z,@sendhoney/cli,0.1.1,sendhoney,UNLICENSED,436779,"SendHoney platform CLI for authenticated API, CRUD, release, and ThunderCompute operations."
2026-09-26T09:44:21.04Z,waypoint-vite-template,1.0.0,arun4infra,,398894,"Vite + React + TypeScript app template for Waypoint app previews — create-vite react-ts, plus the Waypoint overlay (ai-design-system, PWA, push)."
2026-09-26T09:44:29.029Z,codebase-constitution,1.1.0,mamdouh-aboammar,MIT,155330,Two-stage unified microservices engine: reverse-engineer any codebase into an engineering constitution and synthesize an operational agent skill end-to-end.
2026-09-26T09:45:23.207Z,tr-fetch,0.9.1,rinne,MIT,123895,"Node.js fetch with CRL and OCSP certificate revocation checking, plus tr-curl, a curl-like test tool"
2026-09-26T09:46:51.739Z,@novalinkai/mcp,0.1.0,oshadhavimukthi,MIT,39422,"Connect Claude Code, Cursor, Antigravity and other coding agents to Novalink, so they can plan, build and integrate workflows."
2026-09-26T09:47:30.453Z,ankka,0.6.0,thinkmorestupidless,Apache-2.0,427927,"Build services on ankka in TypeScript: entities, views, workflows, agents and endpoints hosted by the ankka sidecar."
2026-09-26T09:48:47.604Z,overarch-darwin-x64,0.8.0,yritb,MIT,434159,Overarch CLI platform package for macOS Intel (x86_64)
2026-09-26T09:48:54.922Z,overarch-darwin-arm64,0.8.0,yritb,MIT,434189,Overarch CLI platform package for macOS Apple Silicon (M1/M2/M3/M4)
2026-09-26T09:48:59.888Z,overarch-linux-x64,0.8.0,yritb,MIT,434145,Overarch CLI platform package for Linux (x86_64)
2026-09-26T09:49:07.42Z,overarch-linux-arm64,0.8.0,yritb,MIT,434167,Overarch CLI platform package for Linux (ARM64 / aarch64)
2026-09-26T09:49:11.431Z,@project-gridmap/library,0.1.0,jrsmth,MIT,43447,A content-agnostic hierarchical grid map renderer.
2026-09-26T09:49:28.657Z,fpv-airspace,0.4.0,noodlemctwoodle,MIT,3536628,"MCP server answering where a drone can legally take off and fly in the UK: NATS flight restriction zones, live NOTAMs, public rights of way and landowner rules"
2026-09-26T09:50:03.68Z,rebellm-bridge,0.1.2,byteleap,SEE LICENSE IN LICENSE,120579,"Use the model in your RebeLLM browser tab from the command line, OpenAI/Anthropic clients and Claude Code"
2026-09-26T09:51:00.381Z,react-native-nitro-passkeys,0.1.0,aparedes,MIT,167825,"WebAuthn passkeys for bare React Native, built with Nitro Modules"
2026-09-26T09:52:37.772Z,@timidan/rite,0.1.0,timidan,MIT,1541285,Authorization checks for the paths tests miss.
2026-09-26T09:52:43.035Z,@gitmyabi/sora,1.0.0,gitmyabi-bot,MIT,77446,"Auto-generated TypeScript type bindings for SORA (build etherscan-sora-a6ac7dea-1790416266223, commit cb898d5, branch etherscan)"
2026-09-26T09:54:29.163Z,agent-toggle,0.1.0,ohmycodeapp,MIT,210988,"CLI to enable/disable the MCP servers, plugins, skills, hooks, commands and agents of every installed AI agent CLI (Claude Code, Codex, Grok, Cursor, Copilot, Gemini…)"
2026-09-26T09:54:53.624Z,harnessly,1.0.2,vomesh,MIT,90454,"A harnessed AI coding agent CLI with guardrails, approval flow, observability, and error recovery"
2026-09-26T09:55:24.335Z,@faicad/faijs-sketch,0.18.0,faicad,MIT,296060,"faijs sketch & constraint capability library — canonical model, planegcs solving, contour extraction and face construction"
2026-09-26T09:56:30.356Z,overarch-windows-x64-yr,0.8.0,yritb,MIT,281348,Overarch CLI platform package for Windows (x86_64)
2026-09-26T09:56:35.74Z,koishi-plugin-command-help-preview,0.0.1,minecraft-1314,MIT,62467,Koishi 指令菜单预览插件，在控制台注册预览页面，按插件分组与权限等级展示机器人当前可用的全部指令，支持搜索、展开收起与一键复制
2026-09-26T09:56:39.017Z,@lumberroom/openclaw,1.0.0,the-cybersapien,Apache-2.0,335763,"lumberroom as OpenClaw's memory: recall on every turn, writes through the engine's own tools. lumberroom.cloud or a self-hosted engine."
2026-09-26T09:57:27.933Z,svg-script-player,0.1.0,xzc842,MIT,979089,用文本脚本描述 SVG 动画和交互场景的运行时，支持浏览器实时播放与 Node 端 FFmpeg 渲染成视频
2026-09-26T09:58:28.984Z,@ziffer-io/scan,0.2.1,ziffer-io,SEE LICENSE IN LICENSE,2094983,"Scan the AI agents on this machine, replay an injected proposal against a generated agent authorization policy, nothing leaves the machine."
2026-09-26T09:58:45.752Z,miawcode,0.1.0,miaws,MIT,1698473,"The Cyber-Feline AI Coding Agent unifying Rust, Go, and TypeScript"
2026-09-26T09:59:15.964Z,@rackvise/admin-sdk,0.1.0,compiledideas.dev,MIT,40200,Authenticated Admin & Merchant SDK for Rackvise platform with TanStack Query caching.
2026-09-26T09:59:44.417Z,overarch,0.8.0,yritb,MIT,1034593,Overarch CLI v0.8.0 — The Learning Agent for Autonomous Software Engineering
2026-09-26T10:00:26.105Z,localpick,0.1.0,weoxfxx,MIT,15310,"Detects your hardware, installs Ollama if needed, and picks the smartest local LLM your machine can run at max/mid/min resource profiles."
2026-09-26T10:02:11.052Z,higgsfield-api-skill,1.0.0,koushik793287,MIT,23305,"Install the Higgsfield API skill (79 video and image models) into every coding agent: Claude Code, Codex, Gemini CLI, Copilot, Cursor, Windsurf and more."
2026-09-26T10:02:26.999Z,@ohaiibuzzle/pi-calculator,0.1.0,ohaiibuzzle,,42073,"Pi extension that gives the model an exact calculator tool, so it never has to do mental maths"
2026-09-26T10:05:28.188Z,user-js-css-mcp,0.3.0,ten_rabbits,MIT,54758,MCP server for the User JavaScript and CSS browser extension: lets an external AI agent read and edit user rules
2026-09-26T10:05:43.762Z,hydra-bane,0.1.1,tiger-bricks,Apache-2.0,93315,Windows cleanup & hygiene CLI for AI coding agents. Nothing changes until you confirm; every change leaves an undoable receipt.
2026-09-26T10:06:04.723Z,@agent-hover/core,0.1.0,amar_nadh,MIT,108217,"Context intelligence engine for Agent Hover (AST parsing, component relationships, token estimation)."
2026-09-26T10:07:03.782Z,@agent-hover/vite,0.1.0,amar_nadh,MIT,329704,Point at your UI. Your agent understands it. Vite dev plugin + local bridge server.
2026-09-26T10:07:27.463Z,@decodedventures/cli,0.1.0,decodedventures,UNLICENSED,7345,"Native Decoded Ventures CLI for platform tests, release verification, and workflow operations."
2026-09-26T10:07:37.993Z,@agent-hover/mcp,0.1.0,amar_nadh,MIT,35795,"Model Context Protocol (MCP) server for Agent Hover. Connects Claude Desktop, Cursor, and AI agents directly to your running UI."
2026-09-26T10:09:49.317Z,@invalidname1911/agent-skills,0.1.0,invalidname1911,MIT,11228,Install shared .agents skills into any repository.
2026-09-26T10:10:09.027Z,@linkto-so/sdk,0.1.0,tuanngoquoc,MIT,159041,SDK for linkto-so
2026-09-26T10:10:41.46Z,@releeze/mcp,0.1.0,releeze,MIT,57175,"The releeze MCP server. Install it in your coding agent and the agent that builds your product launches it on releeze, then posts every update it ships."
2026-09-26T10:11:43.397Z,@sherotree/cursors,0.1.0,sherotree,MIT,66821,"Reusable SVG hotspot cursor CSS set (default, pointer, grab, grabbing) with responsive sizes"
2026-09-26T10:12:27.83Z,@emilgrouppoc/poc-protorepo-ts,1.0.0,pavlomaksymov,UNLICENSED,22763,GENERATED from poc-protorepo. Do not edit by hand.
2026-09-26T10:12:52.232Z,reborn-cheatkey,1.0.0,kimsungjun,SEE LICENSE IN README.md,60712,"클로드 코드가 말을 안 듣고 느려질 때 — 세션마다 실리는 스킬 설명·MCP·메모리, 도구 호출마다 도는 훅, CLAUDE.md 줄 수를 읽기만 해서 재는 한국어 스킬과 프롬프트 세트를 한 줄로 깔고, 깔자마자 한 번 재서 보여 줍니다."
2026-09-26T10:13:36.483Z,repo-to-skill-agent,1.0.0,mamdouh-aboammar,MIT,298708,Two-stage unified microservices engine: reverse-engineer any codebase into an engineering constitution and synthesize an operational agent skill end-to-end automatically.
2026-09-26T10:14:01.993Z,taskbelay,0.3.5,imotong,Apache-2.0,391019032,"Unified lifecycle manager for TaskBelay Codex, DeepSeek, Claude Code and ZCode adapters."
2026-09-26T10:14:41.091Z,canli-research-mcp,0.1.0,arhancanli,MIT,15720,"MCP server for Canli Capital's open research record: every paper, killed candidate, trial count, the live paper record and its verification chain, each with its own limits."
2026-09-26T10:14:49.8Z,accrual,0.1.0,accrualtools,MIT,81454,"Yield math for tokenized real-world assets. Day-count conventions, accrued interest, discount, and duration. No RPC, no keys, no signing."
