created_at,package,version,publisher,license,unpacked_size,description
2026-09-25T03:44:35.25Z,dsh-wechat-scrape,0.3.0,aiscope,MIT,330837,"--- description: ""The out-of-tree wechat_scrape tool: retrieves WeChat official-account articles, filters promotional blocks, and saves each as a Markdown file, for maintainers of this machine's dsh…"
2026-09-25T03:45:22.683Z,@peridotvault/pid-core,0.1.0,ifal,MIT,151177,"PeridotID core primitives — encoding, domain-separated hashes, WebAuthn ceremonies, and client key custody. No redirects, no hosts, no app flow."
2026-09-25T03:45:37.101Z,@peridotvault/pid-payments,0.1.0,ifal,MIT,94141,PeridotID fiat gateway primitives — DOKU Checkout (hosted page) signature helpers and shared fiat types. No chain imports.
2026-09-25T03:46:05.334Z,create-nxc-app,0.1.0,iandantrik,UNLICENSED,22324,Buat project aplikasi desktop native C++ (Qt 6) di atas SDK NXC
2026-09-25T03:48:59.657Z,@ndiinginc/puppeteer,1.0.0,ndiinginc,ISC,10926,"Helper wrapper around [`puppeteer-core`](https://www.npmjs.com/package/puppeteer-core) that connects to (or auto-launches) a real, persistent Chrome instance via the DevTools remote-debugging protoco…"
2026-09-25T03:49:33.949Z,jevchain,0.1.0,aj604,MIT,231429,"Typed decision graphs for Jev, TypeSafe's classification model."
2026-09-25T03:49:37.245Z,@jflavan/pulumi-osano,0.1.0,jflavan,MIT,119887,Pulumi provider for Osano Cookie Consent and Unified Consent APIs.
2026-09-25T03:50:31.653Z,@byokit/accounts,0.1.0,umeranjum17,Apache-2.0,50050,"Sign in with the AI plan you already pay for, into your app's own store."
2026-09-25T03:50:33.79Z,@byokit/ui-core,0.1.0,umeranjum17,Apache-2.0,6687,"Headless sign-in and pairing state for any UI, plus plain-words copy."
2026-09-25T03:50:55.713Z,@wasm-zoo/qpdf,0.1.0,ttomohisa,SEE LICENSE IN LICENSE,2344653,"QPDF 12.4.1 compiled for browser WebAssembly by WASM Zoo, with Consumer API v1 and bundled runtime assets."
2026-09-25T03:51:37.435Z,@itsnitin.in/react-editor,0.1.0-alpha.2,itsnitin.in,MIT,322227,Development-only React source inspector with component breadcrumbs for Next.js and Vite.
2026-09-25T03:53:20.345Z,plasma-icons-svelte,0.0.1,yeupanhmajl,LGPL-3.0-or-later,15418754,"KDE Breeze icon library as native, tree-shakeable Svelte 5 components"
2026-09-25T03:53:52.948Z,@gitmyabi/sleepyduck,1.0.0,gitmyabi-bot,MIT,31551,"Auto-generated TypeScript type bindings for sleepyduck (build etherscan-sleepyduck-dafb8173-1790308331958, commit 3640712, branch etherscan)"
2026-09-25T03:55:51.889Z,raj-authkit,0.1.0,raj-authkit,MIT,152516,"A lightweight, modular Firebase authentication toolkit for React applications."
2026-09-25T03:55:56.878Z,@neosh/settings,0.4.11,meszmate,MIT,44155,"Every setting in the workspace on one screen, saved to config.toml as you change it."
2026-09-25T03:56:56.042Z,@absolutejs/agent-exchange-discovery,0.1.0,alexkahndev,Apache-2.0,30132,Owner-reviewable verification-service discovery with authenticated email evidence.
2026-09-25T03:57:12.636Z,opencode-jetbrains-mcp,0.3.1,shenyuanlaolarou,MIT,55830,OpenCode plugin that connects to JetBrains IDE MCP servers and prefers IDE tools when the current project is open in the IDE
2026-09-25T03:58:34.096Z,@tinoy/pi-io-guard,0.1.0,tinoy,MIT,67841,"Write coordination for one shared tree: per-worker path claims, locks, version checks and the io_status tool."
2026-09-25T03:59:26.947Z,usps-mcp,1.0.0,mrfentmen,MIT,10421,"MCP server for USPS shipping, tracking, and address validation."
2026-09-25T03:59:32.967Z,invoice-mcp,1.0.0,mrfentmen,MIT,12647,"MCP server for generating, sending, and tracking invoices across carriers (UPS, USPS, FedEx, DHL)."
2026-09-25T03:59:39.905Z,osrs-mcp,1.0.0,mrfentmen,MIT,14956,"MCP server for Old School RuneScape, player hiscores and Grand Exchange prices via the official wiki API."
2026-09-25T03:59:47.055Z,wayback-mcp,1.0.0,mrfentmen,MIT,7888,"MCP server for the Wayback Machine, snapshot history, page availability, and dead site recovery."
2026-09-25T04:00:12.241Z,@kernlog/brdg-sdk,0.3.0,kernlog,MIT,210296,"TypeScript client for the BRDG API: quote, build, submit and track cross-chain transfers."
2026-09-25T04:00:12.431Z,pgstencil,0.2.0,nedtwigg,MIT,51976,"Postgres schema migrations, isolated test databases, and deterministic snapshot testing for TypeScript."
2026-09-25T04:00:19.227Z,@rpxl/riffle,0.1.0,rodleviton,MIT,582344,"A framework-agnostic carousel card stack, with React and Vue entries. Cards, cascading."
2026-09-25T04:00:26.555Z,@vrypt-cpp/cqr,1.0.0,vrypt-cpp,MIT,274896,"cQR — fast, lightweight, dependency-free QR Code generator/decoder (ISO/IEC 18004, versions 1–40). Sync API for Node and browsers."
2026-09-25T04:00:38.626Z,@pgstencil/auth,0.2.0,nedtwigg,MIT,140371,"Email, Google, Apple, Microsoft, Facebook and GitHub authentication for Node, Hono and Cloudflare Workers."
2026-09-25T04:00:45.223Z,@key-value-kit/core,0.1.0-alpha.0,jeswr,MIT,19058,Small asynchronous key-value contracts and composable storage utilities.
2026-09-25T04:00:46.608Z,@pgstencil/stripe,0.2.0,nedtwigg,MIT,48704,"Stripe SaaS subscriptions, card-required trials, durable webhooks, and a local payment simulator for pgstencil."
2026-09-25T04:01:42.573Z,@altmanlib/milkdown-kit-react,0.3.0,altmanlib,MIT,6776,"React 19 component for @altmanlib/milkdown-kit, an opinionated Markdown editor built on Milkdown Crepe"
2026-09-25T04:02:08.246Z,@beam-network/cli,0.1.0,fusionblock,MIT,23382,Command line tools for BEAM transfers.
2026-09-25T04:02:49.941Z,@gugu-acp/pi-acp,1.0.0,lexicalmathical,MIT,341717,Gugu build of pi-acp 0.0.34: upstream source plus the patches in https://github.com/shuxueshuxue/gugu-acp/tree/main/bridges/pi-acp
2026-09-25T04:07:07.601Z,@dan-ai-studio/dshopencodego,0.1.5,danaistudio,MIT,353324,"OpenCode Go provider for DeepSeek Harness: live gateway catalog, per-conversation session header, usage"
2026-09-25T04:07:18.262Z,@tinoy/pi-sudo-approve,0.1.0,tinoy,MIT,30821,Run root commands with a user-approved password prompt; audit every batch.
2026-09-25T04:08:04.661Z,@dracofy/shield,1.0.1,dracofycompany,MIT,106292,Proteção de campanhas de tráfego pago contra bots e crawlers automatizados
2026-09-25T04:08:11.475Z,hallpass-client,0.4.0,roeehersh,Apache-2.0,37033,Check with hallpass whether a user may do something before your AI agent does it for them.
2026-09-25T04:09:03.944Z,byteplan-dev-cli,0.0.1,dbfu,MIT,8368842,BytePlan Dev CLI - Command line tool for BytePlan authentication and user management
2026-09-25T04:09:46.511Z,grok-build-discord-bot,0.1.0,ngosangns,,107911,"Discord bot bridging to Grok Build via the Agent Client Protocol (ACP), with live streaming replies"
2026-09-25T04:10:03.395Z,@austindelic/blackhole-darwin-arm64,0.1.0,austindelic,GPL-3.0-only,4353734,Blackhole terminal renderer
2026-09-25T04:10:35.914Z,six-hats,1.0.0,high-performance,MIT,297510,"Six Hats: a six-agent task-execution team (White, Green, Yellow, Black, Red, Blue) for Claude Code and Codex, with a ChatGPT version"
2026-09-25T04:10:53.218Z,@austindelic/blackhole-darwin-x64,0.1.0,austindelic,GPL-3.0-only,4683996,Blackhole terminal renderer
2026-09-25T04:11:11.338Z,dsh-pwsh-rtk-rewrite,1.0.0,mengqi1436,MIT,13733,DSH shell executor that transparently rewrites commands through `rtk rewrite` before execution (sandbox semantics preserved).
2026-09-25T04:11:13.322Z,@austindelic/blackhole-linux-arm64,0.1.0,austindelic,GPL-3.0-only,4935659,Blackhole terminal renderer
2026-09-25T04:11:29.607Z,@austindelic/blackhole-linux-x64,0.1.0,austindelic,GPL-3.0-only,5325997,Blackhole terminal renderer
2026-09-25T04:11:48.429Z,@austindelic/blackhole-win32-x64,0.1.0,austindelic,GPL-3.0-only,5361805,Blackhole terminal renderer
2026-09-25T04:11:52.24Z,@austindelic/blackhole,0.1.0,austindelic,GPL-3.0-only,4434254,"Framework-neutral black hole renderer with WebGL2, WebGPU and React bindings"
2026-09-25T04:11:55.708Z,@austindelic/blackhole-cli,0.1.0,austindelic,GPL-3.0-only,2379922,Editable Blackhole source installer and native explorer launcher
2026-09-25T04:12:39.104Z,@pratikw/detect-ner,0.1.3,datacloak,,19504,"DataCloak NER: person names, street addresses and DOB detection (heuristics + ONNX loader)."
2026-09-25T04:12:41.488Z,@pratikw/opencode-plugin,0.1.3,datacloak,,23116,"DataCloak for OpenCode: automatic prompt cloaking, tool-call blocking, output redaction."
2026-09-25T04:13:12.996Z,@pratikw/datacloak,0.1.3,datacloak,,35471,datacloak CLI: cloak/restore/scan/guard plus shell integration and hooks for 11 coding agents.
2026-09-25T04:13:20.042Z,opencode-v2-token-usage,1.0.0,ahmadmcer,MIT,58049,OpenCode V2 plugin providing real-time Token Usage and context window analytics inspired by Kilo Code / Kilo CLI
2026-09-25T04:13:43.028Z,@graphty/graph-samples,0.0.1,apowers313,MIT,615,Placeholder so npm trusted publishing can be configured. The real package is published from https://github.com/graphty-org/graphty-monorepo
2026-09-25T04:16:13.749Z,@aquex/stage1,0.1.0,kneelinghorse,Apache-2.0,3305602,"Stage1 Inspector — local website capture, evidence views and design comparison"
