created_at,package,version,publisher,license,unpacked_size,description
2026-09-25T11:28:00.93Z,promptfigure,0.2.0,zhanghmzeshan,MIT,520540,promptFigure 本地插件：在你的 AI 宿主（Codex / Claude Code 等）里为论文配科研图。开文档（LaTeX 本地编译）、画锚点、本地规则层组装提示词、调出图、收审批。
2026-09-25T11:28:04.001Z,@tickernelz/paperclip-pro-mcp-server,2026.925.0,zhafron,MIT,98724,Model Context Protocol server for Paperclip.
2026-09-25T11:28:07.965Z,@tickernelz/paperclip-pro-create-paperclip-plugin,2026.925.0,zhafron,MIT,41839,Scaffolding tool for creating new Paperclip plugins.
2026-09-25T11:28:10.788Z,n8n-nodes-smart-sprint-planner,0.1.1,letsrollamigo,MIT,583698,"n8n node for Smart Sprint Planner: the working sprint and role items, history, capacity, absences, releases and permissions through the YouTrack external REST"
2026-09-25T11:28:13.764Z,@tickernelz/paperclip-pro-plugin-workspace-diff,2026.925.0,zhafron,MIT,26737595,First-party execution workspace Changes tab powered by plugin-local workspace metadata
2026-09-25T11:28:13.995Z,capview,0.0.1,xaidozy,MIT,111,
2026-09-25T11:28:17.945Z,@tickernelz/paperclip-pro-plugin-cloudflare-sandbox,2026.925.0,zhafron,MIT,111744,Cloudflare sandbox provider plugin for Paperclip environments
2026-09-25T11:28:25.768Z,@tickernelz/paperclip-pro-plugin-daytona,2026.925.0,zhafron,MIT,1021434,Daytona sandbox provider plugin for Paperclip environments
2026-09-25T11:28:29.48Z,@tickernelz/paperclip-pro-plugin-e2b,2026.925.0,zhafron,MIT,37481,E2B sandbox provider plugin for Paperclip environments
2026-09-25T11:28:34.399Z,@tickernelz/paperclip-pro-plugin-exe-dev,2026.925.0,zhafron,MIT,77627,exe.dev sandbox provider plugin for Paperclip environments
2026-09-25T11:28:38.566Z,@tickernelz/paperclip-pro-plugin-kubernetes,2026.925.0,zhafron,MIT,363030,Kubernetes sandbox provider plugin for Paperclip environments
2026-09-25T11:28:42.582Z,@tickernelz/paperclip-pro-plugin-modal,2026.925.0,zhafron,MIT,57180,Modal sandbox provider plugin for Paperclip environments
2026-09-25T11:28:45.418Z,@bleedingdev/mf-bridge-react,2.9.1,pegak,MIT,325027,"React bridge is used to load the routing module in mf, so that the routing module can work properly with the host environment."
2026-09-25T11:28:46.397Z,@tickernelz/paperclip-pro-plugin-novita-sandbox,2026.925.0,zhafron,MIT,40173,Novita Agent Sandbox provider plugin for Paperclip environments
2026-09-25T11:28:50.072Z,@tickernelz/paperclip-pro-teams-catalog,2026.925.0,zhafron,MIT,177636,
2026-09-25T11:28:55.718Z,@tickernelz/paperclip-pro-ui,2026.925.0,zhafron,MIT,17041025,Prebuilt Paperclip board UI assets.
2026-09-25T11:29:00.087Z,@tickernelz/paperclip-pro,2026.925.0,zhafron,MIT,8053085,Paperclip CLI — orchestrate AI agent teams to run a business
2026-09-25T11:29:22.94Z,@miadi/stcbots,0.1.0,jgi,ISC,6259,"Experimental stub: the four GitHub handles (@stcgoal, @stcissue, @stcmastery, @stckin) for contributing to a structural tension chart, as a shared vocabulary. No runtime."
2026-09-25T11:31:27.918Z,fixedin,0.1.1,alpharnog,MIT,193834,"CLI that matches an error to upstream GitHub issues, traces the fixing PR to the first npm release that ships it, and checks your lockfile. No LLM, no embeddings."
2026-09-25T11:32:11.949Z,bare-ggwave,0.1.0,mafintosh,Apache-2.0,1543462,"Data over sound for Bare, native ggwave bindings with custom protocols"
2026-09-25T11:32:18.348Z,dsh-qq-login,0.1.0,rudimetariji,MIT,447645,DSH QQ Bot Plugin - QQ Bot 第三方登录、文件发送、思考过程展示、分段流式输出、工具调用管理
2026-09-25T11:32:33.251Z,@spica-devkit/sync,0.19.8,spica-bot,AGPLv3,3050792,Plan and apply Spica resource files against a Spica instance from code.
2026-09-25T11:33:25.516Z,@clearscribeai/sdk,0.1.0,clearscribeai,Apache-2.0,26976,Node.js client for the ClearScribe API
2026-09-25T11:33:47.585Z,@spec-box/sdd,0.6.4,dima117a,MIT,848306,@spec-box/sdd: автономная реализация продуктовых фич ИИ-агентами
2026-09-25T11:33:56.106Z,@erpsquad/approval-workflow,1.0.0,vivek_kan,MIT,2175932,Module-agnostic approval workflow builder and approval dashboard for ERPForce modules
2026-09-25T11:34:09.086Z,@gentleduck/error,1.0.0,wildduck,MIT,81075,"Typed, registry-driven error classes: branded codes, secret-safe toJSON, and a construct-or-throw kit. Framework-agnostic, zero dependencies."
2026-09-25T11:34:10.555Z,@bleedingdev/mf-dts-plugin,2.9.1,pegak,MIT,350333,
2026-09-25T11:34:43.176Z,@errorbureau/monitor-core,0.1.0,errorbureau,MIT,11518,Shared Error Bureau monitoring SDK primitives.
2026-09-25T11:35:22.619Z,@errorbureau/monitor-browser,0.1.0,errorbureau,MIT,6083,Error Bureau monitoring SDK for browsers.
2026-09-25T11:35:44.364Z,@errorbureau/monitor-node,0.1.0,errorbureau,MIT,2449,Error Bureau monitoring SDK for Node.js.
2026-09-25T11:36:41.29Z,pi-jev-skill-suggester,0.2.0,namlesz,MIT,31697,Suggest useful Pi skills with Jev via OpenRouter
2026-09-25T11:36:44.277Z,@aibuildinfra/proofgraph,1.0.0,aibuildinfra,MIT,310472,"Evidence-first knowledge and entity graph MCP server for AI agents to verify claims, discover relationships, and retrieve compact evidence packets. By AI Build Infra."
2026-09-25T11:37:16.635Z,@ursuciprian/reflex,0.2.0,ursuciprian,MIT,578203,Risk gate for coding-agent shell commands: deterministic rules + TypeSafe Jev judgments + an editable policy
2026-09-25T11:37:46.716Z,@homey/mcp,0.0.0-alpha.0,jwienk-athom,SEE LICENSE IN LICENSE,404479,Standalone and embeddable Homey MCP server
2026-09-25T11:38:17.317Z,illustration-search,0.0.1,thorwhalen1,MIT,111757,"Text-to-image retrieval over open-media corpora, in the browser: the TypeScript twin of the Python `illustration` package, with licence and attribution first-class on every hit."
2026-09-25T11:39:56.035Z,@danolekh/cardstock-backgrounds,0.2.0,scape76,MIT,84425,"Card backgrounds for @danolekh/cardstock on demand: download the house artwork into your app, or prerender your own images at the card's size with their colour, tone and ink worked out."
2026-09-25T11:39:57.961Z,@bleedingdev/mf-cli,2.9.1,pegak,MIT,29223,Module Federation CLI
2026-09-25T11:41:04.03Z,ayush_valvoline-frontend-library,1.1.0,ayushksingh77,,181446318,This project was bootstrapped with [Create React App](https://github.com/facebook/create-react-app).
2026-09-25T11:41:38.479Z,@darkjd/opencode-openai-codex-auth,4.10.1,darkjd,MIT,309748,OpenAI ChatGPT (Codex backend) OAuth auth plugin for opencode - use your ChatGPT Plus/Pro subscription instead of API credits
2026-09-25T11:41:41.684Z,@conciso/design-system,2.1.0,dominikpieper,MIT,1674542,"Conciso Design System — Design Tokens, CSS-Komponenten und Light/Dark-Mode, framework-agnostisch und WCAG-AA-konform."
2026-09-25T11:42:12.667Z,@merhi/diffly,0.1.0,merhi,MIT,731300,"A GitHub-PR-style diff viewer that runs in your terminal — side-by-side or unified, with search, per-line comments, and move detection. Nothing leaves your machine."
2026-09-25T11:42:50.502Z,@conciso/design-system-angular,2.1.0,dominikpieper,MIT,1161957,Angular-Wrapper-Komponenten für das Conciso Design System — dünne Hüllen über der framework-agnostischen CSS-Schicht (@conciso/design-system). Liefert kein eigenes CSS.
2026-09-25T11:43:32.974Z,@isbatak/ark-wheel-picker,0.0.0,ivicabatinic,MIT,226029,"Ark UI style wheel-picker components for React, Solid, Vue and Svelte"
2026-09-25T11:44:02.875Z,@alm-allen/dsh-chat-ux,0.1.0,alm-allen,MIT,8418648,Chat-area UX plugin for the DeepSeek Harness (dsh) web GUI.
2026-09-25T11:44:13.303Z,comarkserv,0.1.0,rigo-m,MIT,761431,"Serve a directory of markdown as fast, live-reloading HTML pages, with Comark components and twinkleplop highlighting. A modern markserv."
2026-09-25T11:44:58.25Z,@isbatak/panda-wheel-picker,0.0.0,ivicabatinic,MIT,10212,Panda CSS slot recipe and preset for the wheel-picker component
2026-09-25T11:45:35.788Z,roow-ui-html,0.1.0,kesha-vdivate,MIT,2015612,"ROOW UI HTML: the vanilla HTML, CSS and JavaScript edition of the ROOW UI design system. Tokens, CSS-only components and lightweight, accessible behaviours you can load one component at a time. No Re…"
2026-09-25T11:45:47.454Z,codex-usage-report,0.1.0,sergipantoja,MIT,90336,Token usage and API-equivalent cost from your local Codex session logs
2026-09-25T11:45:54.405Z,spec-space,0.14.0,kevin-weitgenant,MIT,189813,"Navigate folders of HTML docs with an auto sidebar tree, live reload, and Mermaid/SVG pan/zoom. HTML over Markdown — zero build."
2026-09-25T11:46:02.549Z,@bleedingdev/mf-webpack-bundler-runtime,2.9.1,pegak,MIT,178799,Module Federation Runtime for webpack
2026-09-25T11:46:23.139Z,@willaimg/yatsp,4.3.6,willaimg,MIT,6190351,Yet another typesafe schema parser
2026-09-25T11:47:43.976Z,@thinkingos/vsl-sdk,0.1.0,maxzhadobin,SEE LICENSE IN LICENSE.txt,695301,Visual Scene Language (VSL) SDK — M1.1 Snapshot generation (DOM → VSL JSON)
2026-09-25T11:48:00.926Z,@thinkingos/vsl-mcp-server,0.1.0,maxzhadobin,SEE LICENSE IN LICENSE.txt,233602,"VSL MCP Server — Model Context Protocol integration for AI agents (Claude Desktop, Cline, TaoCoder)"
2026-09-25T11:48:05.652Z,@fitsummehari/mergeguard,0.1.0,fitsummehari,MIT,137475,Local-first semantic code-change gate that reviews Git diffs before push or merge
2026-09-25T11:49:11.554Z,hardhat-lock,2.21.0,mitchellavaqba576,MIT,4351938,This document describes the management of vulnerabilities for the project and all modules within the organization.
2026-09-25T11:49:49.01Z,@santi020k/auth-cloudflare,0.2.0,santi020k,MIT,58207,Owner-only Better Auth policy for Hono applications running on Cloudflare Workers and D1.
2026-09-25T11:50:27.432Z,cdk-jwks-secret,0.1.0,justintay,MIT,1234276,CDK construct for a JWKS stored in Secrets Manager and rotated by a Lambda
2026-09-25T11:51:20.118Z,agent-repl,0.1.0,omacl,MIT,265893,"pi-repl's shared tmux REPLs (Python, Julia, R and more) for Claude Code, Codex, OpenCode and other agents, over MCP and a CLI."
2026-09-25T11:51:48.306Z,goemoji,0.3.0,volren,MIT,467836,"Лёгкий эмодзи-пикер для React: вкладки категорий, поиск, скины и серверные эмодзи Discord."
2026-09-25T11:51:54.284Z,@bleedingdev/mf-manifest,2.9.1,pegak,MIT,138904,Provide manifest/stats for webpack/rspack MF project .
2026-09-25T11:52:13.552Z,ezhst,0.1.0,mdzahin,,16983,Deploy Next.js apps to EasyHost
2026-09-25T11:52:58.56Z,@wapitee/typhoonx-react,0.1.0,ysj151215,MIT,20132,TyphoonX storefront events for React
2026-09-25T11:52:58.978Z,@aicoffe/ai-native-sdlc-mcp,0.1.0,aicoffe,MIT,83074,MCP workflow state machine server for the AI-native SDLC plugin
2026-09-25T11:53:23.834Z,@kissyagni/quantum-ts,0.0.1,andrieu.consulting,MIT,64107,Quantum computing model and math library
2026-09-25T11:53:35.309Z,@openuidev/a2ui,0.3.0,abhithesys,MIT,252860,A2UI v1.0 protocol support with OpenUI Lang component updates and React rendering
2026-09-25T11:57:19.588Z,@bleedingdev/mf-runtime-tools,2.9.1,pegak,MIT,13506,Module federation runtime package collection. You can just install it instead of installing all the packages separately.
2026-09-25T11:57:54.327Z,pi-ansicat,0.2.0,shironxn,MIT,44966,Paste images with ANSI preview + vision fallback for text-only models
2026-09-25T11:58:07.715Z,@biza-ai/zatca-qr,1.0.1,thanikkal,MIT,20636,"Zero-dependency universal TypeScript library to encode and decode Saudi ZATCA e-invoicing Phase 1 & Phase 2 TLV QR codes. Works across Browser, Node.js, Deno, Bun, and Edge Workers."
2026-09-25T11:59:30.964Z,subbit-x402,0.1.0,loveaihq,Apache-2.0,268616,"x402 batch-settlement on Cardano over Subbit.xyz payment channels: binding spec draft and reference implementation, preprod only"
2026-09-25T11:59:40.287Z,colorsbymax-mcp,0.1.0,maxmuyalwa,MIT,334666,"MCP server for colorsbymax: lets AI agents set up the theme switcher, find and build themes, check contrast and finish a site's colours."
2026-09-25T11:59:50.826Z,sanicast,1.0.0,sabtain05,MIT,10552,"A bulletproof, zero-dependency data parser and caster. The ultimate solution for the developer's daily data tax."
2026-09-25T12:02:26.035Z,@osdk/foundry.orchestrator,0.0.0,palantir,,65,
2026-09-25T12:02:51.025Z,@osdk/foundry.endpoints,0.0.0,palantir,,62,
2026-09-25T12:03:22.687Z,aigou-storefront,0.1.0,aigou,MIT,400786,Publish your store catalog to the AI购 open commerce network (aigou/catalog@1)
2026-09-25T12:03:31.566Z,@osdk/foundry.agents,0.0.0,palantir,,59,
2026-09-25T12:04:36.287Z,@longzai-intelligence-docs/core,0.0.8,joydragon,UNLICENSED,21457,
2026-09-25T12:06:14.887Z,@chanmeng666/archlang-font-cjk,1.0.0,chanmeng666,OFL-1.1,11152252,"The optional CJK face ArchLang's PDF and PNG backends fall back to: a renamed subset of Noto Sans CJK SC covering GB 2312, Big5, JIS X 0208, KS X 1001 and every Hangul syllable."
2026-09-25T12:06:57.241Z,@b-tec/osp,0.1.0,b.tec,SEE LICENSE IN LICENSE.md,54423,"The OSP command line: sign in, connect Claude Code and Codex, and read your storage facilities from a terminal."
2026-09-25T12:07:23.642Z,@soln/cli,0.1.0,soln,UNLICENSED,929178,Command-line interface for Soln member authentication.
2026-09-25T12:08:33.236Z,@peax/consent-banner-shared,0.3.0,maxsim,Apache-2.0,19709,Framework-independent presentation contracts and UI state helpers for Peax Consent banners.
2026-09-25T12:08:53.573Z,supabase-security-mcp,0.1.0,larik15,MIT,44146,"MCP server that audits a Supabase project's security from Claude, Cursor or any MCP client: anon-key probe, RLS policy audit, and a two-account cross-tenant test."
2026-09-25T12:08:55.772Z,@karnak19/passmark,1.1.0,bazeso,FSL-1.1-Apache-2.0,346539,Unofficial fork of passmark (bug0inc/passmark) with OpenAI-compatible endpoint support.
2026-09-25T12:09:37.919Z,@bolvrk/engine-surrealdb,0.4.0,sp90,(FSL-1.1-ALv2 AND Apache-2.0),481641,"Bolvrk SurrealDB migration danger rules (SR###) over the SurrealQL grammar. BETA: static rules only, behind --engine=surrealdb in the CLI."
2026-09-25T12:09:47.448Z,siyuan-plugin-uni-helper,0.1.0,opaqueglass,MIT,188505,思源笔记插件通用工具包：设置面板框架、思源 API 封装、常用工具与内核版本守卫
2026-09-25T12:10:10.288Z,@peax/consent-banner-vue,0.3.0,maxsim,Apache-2.0,37481,Accessible Vue components for Peax Consent.
2026-09-25T12:10:51.959Z,drizzle-base,0.0.1,danielmartinsdev,Apache-2.0,12314,"Reactive queries, a shared cache and ACID mutations for drizzle-orm on Postgres — Convex-style, with plain Drizzle. Work in progress."
2026-09-25T12:11:12.791Z,@vigilon/node,0.2.6,sasfour,ISC,84398,Vigilon OpenTelemetry bootstrap for Node.js apps
2026-09-25T12:12:19.286Z,proofbridge-cli,1.0.2,zyaiting,AGPL-3.0-only,34678630,ProofBridge: a multi-agent CLI workspace and cross-provider collaboration layer.
2026-09-25T12:12:28.935Z,@kachick/dprint-plugin-typstyle,0.0.0,kachick,,2087,OIDC trusted publishing setup package for @kachick/dprint-plugin-typstyle
2026-09-25T12:13:26.521Z,@jovan158/vantage,0.1.0,jovan158,MIT,579156,"See and control what your coding agent does: live cost and quota, approvals, secret warnings, session replay, change summaries, project memory. Currently for Claude Code."
2026-09-25T12:14:09.364Z,@spicrawl/sdk,0.0.1,spicrawl,Apache-2.0,564703,"Spicrawl SDK: official TypeScript/JavaScript client for the Webora web scraping & web data API — scrape, render JS, extract structured data, convert pages to Markdown for LLMs, batch crawl, and manag…"
2026-09-25T12:14:19.964Z,@ai-slot/a2ui,0.1.0,iannil,MIT,3168,A2UI wire-format compatibility for ai-slot: consume A2UI agent endpoints and emit A2UI messages from ai-slot proxies.
2026-09-25T12:14:32.302Z,@tabbr/module-cli,0.1.0,pieterdegraeuwe,SEE LICENSE IN LICENSE,32995,"Set up, build and publish a Native Federation club module to a tabbr club."
2026-09-25T12:14:40.953Z,@maalbuquerque/tailsass-ui,1.0.0,maalbuquerque,MIT,1049921,Semantic UI components built on Tailsass utilities.
2026-09-25T12:15:59.804Z,create-cordis-app,0.1.0,microruri,,27618,
2026-09-25T12:16:34.828Z,tanbal-persian-date,1.0.0,tanbal8,MIT,18607,A JavaScript library for working with Persian dates
2026-09-25T12:17:56.204Z,@bleedingdev/mf-rspack,2.9.1,pegak,MIT,61800,
2026-09-25T12:18:09.198Z,dsh-session-purge,0.4.1,verdana,MIT,74960,"Adds a ""删除会话 / Delete session"" item to the session-row context menu (next to rename/fork/archive) — permanently removes session logs from disk, with live-session protection and a restart fallback que…"
2026-09-25T12:18:43.659Z,@lacspace/country,1.0.0,thelacspace,SEE LICENSE IN LICENSE,183275,"ISO 3166-1 countries with alpha-2/alpha-3/numeric codes, names, calling codes, currencies, top-level domains, regions and flag emoji — lookup by any code or name, search, and typed data. Zero-depende…"
2026-09-25T12:18:51.574Z,@lacspace/currency,1.0.0,thelacspace,SEE LICENSE IN LICENSE,99781,"ISO 4217 currencies — codes, numeric codes, minor units, names, symbols and the countries that use them, plus Intl-free formatting. Zero-dependency, isomorphic."
2026-09-25T12:18:59.392Z,@lacspace/iban,1.0.0,thelacspace,SEE LICENSE IN LICENSE,121273,"Validate, parse and format IBANs (ISO 13616, MOD 97-10) for every registry country, plus BIC/SWIFT (ISO 9362) and ISIN (ISO 6166) checks. Zero-dependency, isomorphic."
2026-09-25T12:19:07.477Z,@lacspace/phone,1.0.0,thelacspace,SEE LICENSE IN LICENSE,100356,"Parse, validate and format international phone numbers — E.164, national and international formats, country detection from the calling code, per-country length rules. Zero-dependency, isomorphic."
2026-09-25T12:19:15.134Z,@lacspace/postal-code,1.0.0,thelacspace,SEE LICENSE IN LICENSE,62215,"Validate and normalise postal codes for 100+ countries — ZIP, postcode, PIN, CEP — with the correct spacing and casing. Zero-dependency, isomorphic."
2026-09-25T12:19:23.107Z,@lacspace/tax-id,1.0.0,thelacspace,SEE LICENSE IN LICENSE,160449,"Validate tax and business identifiers with their real checksums — EU VAT (all 27 + UK), Indian GSTIN and PAN, Australian ABN/ACN/TFN, NZ IRD, Canadian BN, US EIN, Brazilian CPF/CNPJ, Nepali PAN, Sing…"
