created_at,package,version,publisher,license,unpacked_size,description
2026-09-26T08:27:40.383Z,create-famhub-plugin,1.0.0,lokalkraft,MIT,468013,"Werkzeug für FamHub-Erweiterungen: Gerüst anlegen, bauen, prüfen, packen, signieren."
2026-09-26T08:28:01.597Z,@zolidar/ironcalc-nodejs-darwin-arm64,0.8.3-zolidar.1,tech-zolidar,MIT,8620915,This is the **aarch64-apple-darwin** binary for `@zolidar/ironcalc-nodejs`
2026-09-26T08:28:06.986Z,@zolidar/ironcalc-nodejs-android-arm64,0.8.3-zolidar.1,tech-zolidar,MIT,10152482,This is the **aarch64-linux-android** binary for `@zolidar/ironcalc-nodejs`
2026-09-26T08:28:11.891Z,@zolidar/ironcalc-nodejs-linux-arm64-gnu,0.8.3-zolidar.1,tech-zolidar,MIT,10045635,This is the **aarch64-unknown-linux-gnu** binary for `@zolidar/ironcalc-nodejs`
2026-09-26T08:28:16.469Z,@zolidar/ironcalc-nodejs-win32-arm64-msvc,0.8.3-zolidar.1,tech-zolidar,MIT,8551609,This is the **aarch64-pc-windows-msvc** binary for `@zolidar/ironcalc-nodejs`
2026-09-26T08:28:21.481Z,@zolidar/ironcalc-nodejs-darwin-x64,0.8.3-zolidar.1,tech-zolidar,MIT,9668242,This is the **x86_64-apple-darwin** binary for `@zolidar/ironcalc-nodejs`
2026-09-26T08:28:26.725Z,@zolidar/ironcalc-nodejs-linux-x64-gnu,0.8.3-zolidar.1,tech-zolidar,MIT,10946086,This is the **x86_64-unknown-linux-gnu** binary for `@zolidar/ironcalc-nodejs`
2026-09-26T08:28:31.679Z,@zolidar/ironcalc-nodejs-win32-x64-msvc,0.8.3-zolidar.1,tech-zolidar,MIT,9962668,This is the **x86_64-pc-windows-msvc** binary for `@zolidar/ironcalc-nodejs`
2026-09-26T08:28:36.85Z,@zolidar/ironcalc-nodejs-linux-arm-gnueabihf,0.8.3-zolidar.1,tech-zolidar,MIT,8916096,This is the **armv7-unknown-linux-gnueabihf** binary for `@zolidar/ironcalc-nodejs`
2026-09-26T08:28:41.784Z,@zolidar/ironcalc-nodejs-android-arm-eabi,0.8.3-zolidar.1,tech-zolidar,MIT,7249409,This is the **armv7-linux-androideabi** binary for `@zolidar/ironcalc-nodejs`
2026-09-26T08:28:46.837Z,@zolidar/ironcalc-nodejs-darwin-universal,0.8.3-zolidar.1,tech-zolidar,MIT,18303853,This is the **universal-apple-darwin** binary for `@zolidar/ironcalc-nodejs`
2026-09-26T08:28:47.112Z,mosage,0.2.0,nickchen1998,MIT,101280,Scaffold a MoSage workspace with agent skills preconfigured.
2026-09-26T08:28:51.584Z,@zolidar/ironcalc-nodejs-linux-riscv64-gnu,0.8.3-zolidar.1,tech-zolidar,MIT,10260929,This is the **riscv64gc-unknown-linux-gnu** binary for `@zolidar/ironcalc-nodejs`
2026-09-26T08:28:55.676Z,@zolidar/ironcalc-nodejs,0.8.3-zolidar.1,tech-zolidar,MIT,171899,Zolidar fork of IronCalc Node.js bindings
2026-09-26T08:29:23.048Z,dsh-whale-brand,0.1.0,joeleez,MIT,89259,Replace the DSH sidebar and start-page brand mark with your own animated vector logo. · 把 DSH 侧栏与首屏的品牌标记换成你自己的动态矢量 Logo。
2026-09-26T08:30:01.943Z,@animspark/core,0.1.0,animspark,Apache-2.0,245845,"The AnimSpark film contract: film.json, media, subtitles, speech and playback types."
2026-09-26T08:30:05.237Z,@muspark/core,0.1.0,animspark,Apache-2.0,183291,Music as code: declare the structure of a piece and render it to deterministic multitrack audio. The music engine of AnimSpark.
2026-09-26T08:30:08.456Z,@animspark/scene-engine,0.1.0,animspark,Apache-2.0,271505,"AnimSpark scene engine: Web Runtime docs, design systems, registry contracts, and playback primitives."
2026-09-26T08:30:11.675Z,@animspark/runtime,0.1.0,animspark,Apache-2.0,287514,AnimSpark film.tsx to picture: renders one React tree at any moment and gives animations a seekable timeline.
2026-09-26T08:30:15.511Z,@muspark/ui,0.1.0,animspark,Apache-2.0,267039,"Score visualization: staff notation, piano roll, tablature, harmony, rhythm, arrangement, intervals, timbre, instruments, mixer and timeline. Shares the same score data as @muspark/core."
2026-09-26T08:30:18.464Z,@animspark/player,0.1.0,animspark,Apache-2.0,70200,"Play an AnimSpark film in the browser: the host iframe, the audio clock and a transport bar."
2026-09-26T08:30:21.65Z,@animspark/p5,0.1.0,animspark,Apache-2.0,34850,"P5 generative art package: p5.js with a system-managed canvas, per-frame reseeding for determinism, and synchronous frame output."
2026-09-26T08:30:25.104Z,@animspark/stem,0.1.0,animspark,Apache-2.0,175367,"STEM visuals for films: typeset formulas, scientific plots, image analysis and code that morphs and traces."
2026-09-26T08:30:27.833Z,@animspark/three,0.1.0,animspark,Apache-2.0,39861,"Three real-time 3D package: three.js (WebGL) with a shared renderer, per-frame determinism, frame-accurate seeking and 4K export."
2026-09-26T08:30:31.073Z,@animspark/film-build,0.1.0,animspark,Apache-2.0,315941,"Server-side tools for a film.tsx workspace: evaluate the tree, measure media, mix down audio, and check the whole film. The CLI and the web app share the same code."
2026-09-26T08:30:34.886Z,animspark,0.1.0,animspark,Apache-2.0,1840491,"anim — check, look at and render AnimSpark films on your own machine."
2026-09-26T08:32:08.316Z,@trex64/c64re,0.1.1,dkltrx,GPL-3.0-or-later,7624533,"MCP server for C64 reverse engineering — analysis pipeline, disassembly, and semantic classification"
2026-09-26T08:34:58.887Z,td-emoji-flags,1.0.0,jaroslaw-tusinski,MIT,139889,"Type-safe country and flag emoji constants for TypeScript, built on td-countries-names."
2026-09-26T08:35:32.559Z,cuelo,0.5.0,kkmin20,MIT,51999517,CUELO — open-source AI coding agent workspace and harness for omp (oh-my-pi)
2026-09-26T08:36:28.638Z,@brokkai/muse-acp,0.5.0,foundev,Apache-2.0,8307298,Use Muse Code in Zed and JetBrains IDEs through ACP
2026-09-26T08:37:23.046Z,@clous/core,1.0.1,efekanbahceci,MIT,98414,"Type-safe, compiler-driven schema builder for BaaS platforms. Generates PostgreSQL DDL (with RLS), TypeScript types, and OpenAPI 3.0 specs from a single declarative schema."
2026-09-26T08:37:58.487Z,@famiprog/famiprog-runtime-tsrb,0.0.2,cristian-spiescu,,13030,"Repo no more used for the moment. The content has been moved to ""workspace"". This is because ""live server"" doesn't handle well links."
2026-09-26T08:40:00.341Z,@molecule/api-web-search,1.1.0,vialoh,Apache-2.0,24556,Abstract web search interface — bond a vendor API or molecule.dev's hosted service
2026-09-26T08:40:05.23Z,@molecule/api-web-search-brave,1.1.0,vialoh,Apache-2.0,27104,"Brave Search web search provider for molecule.dev — independent index, free monthly credits, per-1k pricing beyond them"
2026-09-26T08:40:09.796Z,@molecule/api-web-search-molecule,1.1.0,vialoh,Apache-2.0,28472,"molecule.dev hosted web search provider — web results billed to your molecule project, no vendor account"
2026-09-26T08:40:19.306Z,@qvelop444/humal,1.0.1,qvelop444,ISC,57675,Humal is a programming language with human-readable syntax that uses indentation (like Python) and compiles directly to JavaScript (supporting both ESM and CommonJS standards).
2026-09-26T08:40:23.389Z,clokio-mcp,0.1.0,amit_matat,MIT,33074,"Model Context Protocol (MCP) server for Clokio — manage tasks, projects, clients, employees and attendance from Claude and any MCP client."
2026-09-26T08:40:42.929Z,@khorsheed/dsh-local-agent,0.1.0-rc.6,khorsheed,MIT,1514228,"Local code-agent harness registry and glue: scoped homes, /<harness> login and sessions commands, delegation provider contracts, and the roster-driven browser settings section"
2026-09-26T08:40:49.682Z,@khorsheed/dsh-local-agent-tool-subagent,0.1.0-rc.6,khorsheed,MIT,46669,Family-owned subagent delegation tool over the ctx.subagents seam with optional one-shot resume: the model may pass the dsh child session id returned by the first delegation to continue the same CLI…
2026-09-26T08:40:57.145Z,@khorsheed/dsh-local-agent-dsh-headless,0.1.0-rc.6,khorsheed,MIT,100134,"Sub-dsh headless bundle for the local-agent-dsh harness: a direct Agent/Session runner over dsh-base — one-shot (caller-supplied --session-id/--resume, prints the final assistant text, exits) or resi…"
2026-09-26T08:41:05.115Z,@khorsheed/dsh-local-agent-kimi,0.1.0-rc.6,khorsheed,MIT,613278,"Kimi Code harness for dsh-local-agent: scoped KIMI_CODE_HOME, one-shot kimi -p delegation visible in the 子代理 surface, session records and preset wiring"
2026-09-26T08:41:10.274Z,@huylaez/agent-scaffold,0.1.0,huylaez,MIT,48562,Scaffold agent-ready projects from versioned GitHub templates.
2026-09-26T08:41:13.399Z,@khorsheed/dsh-local-agent-codex,0.1.0-rc.6,khorsheed,MIT,535338,"Codex harness for dsh-local-agent: scoped CODEX_HOME, one-shot codex exec delegation visible in the 子代理 surface, rollout-file session records"
2026-09-26T08:41:20.456Z,@khorsheed/dsh-local-agent-claude-code,0.1.0-rc.6,khorsheed,MIT,566510,"Claude Code harness for dsh-local-agent: scoped CLAUDE_CONFIG_DIR, one-shot claude -p delegation visible in the 子代理 surface, project-file session records"
2026-09-26T08:41:28.436Z,@khorsheed/dsh-local-agent-dsh,0.1.0-rc.6,khorsheed,MIT,545654,"dsh harness for dsh-local-agent: delegate to dsh itself as a local CLI — scoped DSH_HOME under the shared homes root, one-shot sub-dsh runs visible in the 子代理 surface, caller-supplied session ids, re…"
2026-09-26T08:41:34.639Z,@khorsheed/dsh-bundle-local-agent,0.1.0,khorsheed,MIT,16745,"Family bundle 本地多Agent: the local-agent core plus the four delegation providers (kimi / codex / claude-code / dsh) in one install. Thin meta package: a patch carrying the members' canonical rows, npm…"
2026-09-26T08:41:41.171Z,@khorsheed/dsh-quote,0.1.0,khorsheed,MIT,248380,引用任意内容：选中任意文本浮出动作菜单——引用到当前会话（进 composer）、引用到侧边对话（成 side-chat ref）、复制；其他插件可经 ctx.quoteActions 注册表往菜单里注册自己的动作行；side-chat 缺席时对应项隐藏
2026-09-26T08:41:47.745Z,@khorsheed/dsh-inline-html-render,0.1.13,khorsheed,MIT,89359,Render agent-authored ```dsh-card HTML as sandboxed interactive iframes inline in the conversation
2026-09-26T08:41:54.595Z,@khorsheed/dsh-bundle-conversation-toolbox,0.1.0,khorsheed,MIT,14751,"Family bundle 会话工具箱: message-tools, message-timeline, session-title-edit, quote, inline-html-render, context-guard and taskpilot in one install. Thin meta package: a patch carrying the members' canon…"
2026-09-26T08:42:00.867Z,@khorsheed/dsh-typesafe,0.1.0,khorsheed,MIT,90438,"TypeSafe (System One / Jev) decision primitives as a host service: typed noul/choice/score judgements through one named-question registry, with credential-reference key resolution, bounded timeout, r…"
2026-09-26T08:42:07.253Z,@khorsheed/dsh-typesafe-tool,0.1.0,khorsheed,MIT,49467,"The session-granted typesafe model tool, companion to @khorsheed/dsh-typesafe: a tool-only row (provides no service) that agent presets compose to grant `typesafe_judge` plus its guidance section and…"
2026-09-26T08:42:13.839Z,@khorsheed/dsh-room,0.1.0,khorsheed,MIT,1441385,"Room conversations with native or external coordinators, background delegation, durable goal plans and evidence review, shared member controls, live output and session navigation"
2026-09-26T08:42:20.186Z,@khorsheed/dsh-room-tool,0.1.0,khorsheed,MIT,17193,"The session-granted room model tools (room_invite / room_task / room_message), companion to @khorsheed/dsh-room: a tool-only row (provides no service) that agent presets compose to grant the room's a…"
2026-09-26T08:42:26.961Z,taskbelay-codex,0.10.3,imotong,Apache-2.0,31535518,TaskBelay tasks in local branches or dedicated worktrees for Codex.
2026-09-26T08:42:28.819Z,@khorsheed/dsh-worktrees,0.2.0,khorsheed,MIT,829509,"Worktree status visibility: a per-session repo/worktree badge in the session header plus a right-sidebar worktrees tab (the selected worktree's pending changes with diffs, IDE-style repository commit…"
2026-09-26T08:42:35.991Z,@khorsheed/dsh-worktrees-tool,0.1.0,khorsheed,MIT,13820,"The session-granted `worktrees` model tool, companion to @khorsheed/dsh-worktrees: a tool-only row (provides no service) that agent presets compose to grant worktree management per session. Deliberat…"
2026-09-26T08:42:37.902Z,agent-tamper-guard,0.1.0,santhoshkumarhariharan,MIT,103896,"Stop AI coding agents from cheating your checks. Diff-aware guard that catches deleted or skipped tests, weakened assertions, @ts-ignore, test-runner detection, lowered coverage and disabled CI steps…"
2026-09-26T08:42:45.052Z,@khorsheed/dsh-capability-catalog,0.1.95,khorsheed,MIT,1286307,"Capability catalog: enumerate every skill and tool in the running instance with its registration channel (official builtin, project, user, custom, plugin runtime). A standalone settings tab (工具与技能) l…"
2026-09-26T08:42:52.888Z,@khorsheed/dsh-capture,0.1.0,khorsheed,MIT,374812,"Rendered fetch (capture) host service: one Remote verb renders a URL in a managed headless Chrome and returns the serialized rendered page with CSSOM styles inlined, so static extractors can read JS-…"
2026-09-26T08:42:56.114Z,@pgfsm/async-worker-sdk,0.1.0,nirajkashyap,Apache-2.0,110834,TypeScript worker SDK for the pgfsm Activity Gateway: registers compiler-generated actors over the sidecar gRPC stream and serves invocations
2026-09-26T08:43:01.457Z,@khorsheed/dsh-reader,0.2.0,khorsheed,MIT,1733534,"Link reader tab: RSS/Atom subscriptions plus pasted article links, a card feed with a readable detail view, host-side fetch and daily refresh over a Typert Remote data face"
2026-09-26T08:43:10.72Z,@khorsheed/dsh-mobile,0.1.0,khorsheed,MIT,552608,Removable mobile presentation and iOS bridge for DeepSeek Harness.
2026-09-26T08:43:18.468Z,@khorsheed/dsh-client-ui-content-preview,0.1.0,khorsheed,MIT,198542,"Shared client-side content-preview kernel for community file surfaces: the kind-union content pane (markdown / JSON / CSV / image / code, plus the Tier0/Tier1 sandboxed HTML render with its capabilit…"
2026-09-26T08:44:01.036Z,skillycli,1.7.0,andyparfei,MIT,583998,The Skilly command-line client for discovering and installing agent skills
2026-09-26T08:47:12.683Z,cotillion,0.1.0,cressie176,MIT,230292,Graceful orchestration of network components
2026-09-26T08:47:19.669Z,@apetechs/ai-tool,0.1.0,eragon7649,UNLICENSED,29000,"Khai báo API của module NestJS thành tool cho APE AI Assistant (@AiTool, /ai/manifest)"
2026-09-26T08:48:25.951Z,@ewanlyon/vite-plugin-nodecg,2.1.0,ewanlyon,ISC,16249,Vite plugin to enable its use with NodeCG
2026-09-26T08:49:14.013Z,@nivalos/lithium.js,1.1.0,nivalos,AGPL-3.0-or-later,111213,Creating a proxy has never been easier with Lithium.js
2026-09-26T08:49:33.644Z,vitepress-editorial-modernist,0.1.0,valeryverkhoturov,MIT,29489,"Editorial-modernist theme for VitePress — warm paper, hairline rules, Didone display type, one accent."
2026-09-26T08:50:03.609Z,@gezi-wen/dsh-mem,0.5.5,gezi-wen,Apache-2.0,140921,Cross-session memory plugin for DeepSeek Harness (dsh) — transparent markdown memory files with question-based recall and a memory star-map view in the web UI
2026-09-26T08:50:29.64Z,@crustjs/env,0.0.0,chenxin-yan,MIT,1892,Bootstrap placeholder for npm trusted publishing. Not a functional release.
2026-09-26T08:50:36.819Z,@semi-bot/semi-theme-in-house-books,1.0.1,semi-bot,MIT,1512415,Semi theme generated by dsm. https://semi.design/dsm
2026-09-26T08:50:47.763Z,taskbelay-deepseek,0.10.3,imotong,Apache-2.0,31258980,Explicit DeepSeek Harness adapter for the TaskBelay process graph.
2026-09-26T08:51:52.048Z,koishi-plugin-chatluna-command-inject,0.0.1,minecraft-1314,MIT,78762,Koishi 指令变量注入插件，读取机器人已注册的指令，为 ChatLuna 主插件与伪装插件提供全部/已修改/已停用/已隐藏/根指令/强制启用/长期未使用/从未执行/单条详情/数量统计/最近撤销11类提示词变量，并支持系统提示词自动注入与聊天自定义命令
2026-09-26T08:52:09.335Z,dsh-guikit,0.5.1,gezi-wen,Apache-2.0,90662,"DSH GUI Toolkit — Windows desktop control tools for DeepSeek Harness (DSH): screen layout, annotated screenshot, single-window capture, click / drag / type / key / scroll, semantic verification, wind…"
2026-09-26T08:52:23.66Z,@gumballwotersan/ghost-manual,1.0.0,gumballwotersan,MIT,871476,WhatsApp Group Moderation & Manual Airtime/Megas Management Bot built with Baileys
2026-09-26T08:52:30.923Z,gpt-history-mcp,0.1.1,yunosukeyoshino,MIT,26436,MCP server to search and read your ChatGPT conversations via the ChatGPT desktop app catalog
2026-09-26T08:53:06.141Z,@gezi-wen/dsh-reminder,0.1.2,gezi-wen,MIT,61156,"Session time module for the DeepSeek Harness (dsh) web UI — current time, time since your last message, reminders and a countdown, sitting in the conversation header. Pure client-side plugin; state l…"
2026-09-26T08:55:24.69Z,@zorinto/dropvi-cli,0.1.0,vimalhari,MIT,90202,"Send, fetch, list and revoke Dropvi transfers from the command line"
2026-09-26T08:55:49.038Z,@abdurakhman/cap-widget,1.0.1,abdurakhman,Apache-2.0,218247,The self-hosted CAPTCHA for the modern web.
2026-09-26T08:55:49.075Z,taskbelay-claude,0.1.2,imotong,Apache-2.0,31208036,Complete local TaskBelay Host adapter for Claude Code.
2026-09-26T08:57:31.542Z,@descent-vtt/spec-harness,0.1.0,descent-vtt,MIT,1234933,"The agent-facing member of the spec-* tools: context for a round, a guard on every write, an audit when it ends, probes that prove a defect before it is filed, and rulings a person signs."
2026-09-26T08:57:40.653Z,taskbelay-zcode,0.1.2,imotong,Apache-2.0,31218062,Complete local TaskBelay Host adapter for ZCode.
2026-09-26T08:58:31.667Z,@taghost/react,3.0.0,taghost,UNLICENSED,29807,Invisible React SDK for TagHost Edge Visual CMS and Lead Routing
2026-09-26T08:58:36.828Z,@avarta/cli,0.1.0,ashok-zen,,54090,"A small CLI that also runs as an MCP server — one binary, two entry points, both hitting the same Avarta API a browser session would. Built to answer: ""how does a developer's coding CLI/extension fee…"
2026-09-26T08:58:40.573Z,@taghost/cli,3.0.0,taghost,UNLICENSED,66195,"Developer CLI for TagHost: Init, Deploy, and Zero-Lock-In Eject"
2026-09-26T08:59:14.234Z,@luwiostack/utopia,0.1.0,gertvintia,MIT,94714,"Fluid, viewport-relative type and space scales — CSS clamp() vars ported from utopia.fyi's own calculator."
2026-09-26T08:59:35.784Z,@easytestdata/shared,0.1.0,eztd,Apache-2.0,21466,"Shared Zod schemas, types, and constants for EasyTestData"
2026-09-26T08:59:35.798Z,@easytestdata/core,0.1.0,eztd,Apache-2.0,131709,Realistic test data for QuickBooks Online sandboxes: the EasyTestData engine that generates financially coherent synthetic accounting data.
2026-09-26T08:59:39.63Z,@easytestdata/qbo-client,0.1.0,eztd,Apache-2.0,119954,Realistic test data for QuickBooks Online sandboxes: sandbox-only QBO API client that loads and purges EasyTestData plans.
2026-09-26T08:59:44.585Z,@easytestdata/server,0.1.0,eztd,Apache-2.0,9872691,EasyTestData server: REST API and job workers for EasyTestData Cloud and local mode
2026-09-26T08:59:48.374Z,easytestdata,0.1.0,eztd,Apache-2.0,68770,Realistic test data for QuickBooks Online sandboxes: generate synthetic accounting data offline or load it into a QBO sandbox.
2026-09-26T09:00:41.484Z,aitmeral-enhancer,1.0.0,zetagoaurum,MIT,8236,"AITMERAL — Video Enhancer, Upscaler & RAW Lossless Converter with modern TUI, CLI and local Web UI (npm wrapper for PyPI package)"
2026-09-26T09:02:00.046Z,sofabaton-x-remote,0.1.0,m3tac0de,MIT,390094,"The Sofabaton remote card as a web component for your own dashboard, talking to sofabaton-x-server"
2026-09-26T09:02:43.483Z,@eveshipfit/fitting,1.0.0,GitHub Actions,MIT,26638,EVE Online ship fits that recalculate themselves
2026-09-26T09:02:52.916Z,@dorsk/yubisashi,0.2.0,dorsk,MIT,54738,Point at elements of your running app from a review panel: an iframe picker and the Vite plugin that injects it in dev.
2026-09-26T09:03:53.919Z,@leisuresaas/react-native,0.6.2,leisurecoder,MIT,137356,"React Native SDK for LeisureSaas: OAuth, Public Ads/App Config, Drive User Plane (publishable keys). Frontend-only — no Integration Key."
2026-09-26T09:04:21.982Z,@zjh18477514055/dsh-mobile,0.20260924.1,zjh18477514055,MIT,196462,DshShell 一键部署（Termux）：把 DSH + 安卓补丁 + 移动端适配插件 + 手机壳 APK 一次装好，国内免梯子。
2026-09-26T09:04:26.36Z,@openapi-flow/core,0.1.0,carefreelife98,MIT,56460,Build reviewable n8n workflows from OpenAPI documents and natural-language scenarios
2026-09-26T09:04:37.398Z,@meser10/api-client,1.0.0,meser10,MIT,57944,"Node client for the Meser 10 JSON API: transactional SMS, transactional email and contacts. No dependencies."
2026-09-26T09:05:07.699Z,dsh-home-hosted,0.1.1,namesmt,MIT,543245,Boot autostart for home-hosted and home-hosted server management from DeepSeek Harness.
2026-09-26T09:05:08.616Z,@ivlad003/kosmo-tui,0.0.0,ivlad003_ac2,ISC,487825,Terminal viewer for kosmo-trace call traces
2026-09-26T09:07:52.231Z,@imotong/taskbelay,0.3.4,imotong,Apache-2.0,391018879,"Unified lifecycle manager for TaskBelay Codex, DeepSeek, Claude Code and ZCode adapters."
2026-09-26T09:08:18.267Z,dsh-copilot-key,1.0.0,plumeume,MIT,19767,"Manage the Windows Copilot-key hook (DshCopilotKey.exe) from inside DeepSeek Harness: status, start/stop/restart, trigger, config.ini editing and logs."
2026-09-26T09:11:59.114Z,qa-intent-darwin-arm64,0.1.0,zjarlin,MIT,2558732,qai native binary for darwin-arm64
2026-09-26T09:12:07.117Z,@pgfsm/async-worker-gateway,0.2.0,nirajkashyap,Apache-2.0,202116,Activity Gateway (async-operation-worker-gateway/-ctl) for async-operation-type FSM operations across polyglot actors
2026-09-26T09:12:31.074Z,@tinoy/pi-ipc,0.1.0,tinoy,MIT,36150,"Talk to other pi sessions on this machine: list peers, send, ask and wait, or broadcast."
2026-09-26T09:13:53.15Z,@demonbloodx2/bricks,0.1.0,demonbloodx2,MIT,19531,"Small React parts that attach to an app you already have: a progress bar under the header while a page loads, and a prompt when a new build is deployed. No framework, no dependencies."
2026-09-26T09:14:15.341Z,codex-ui-kit,0.1.0,jaminzhou,MIT,2874429,Independently designed React components for Codex-style coding-agent interfaces.
2026-09-26T09:14:45.052Z,@508-dev/paseo-agent-context,0.1.0,michaelmwu,Apache-2.0,33468,Attach bounded Paseo agent transcript snapshots to prompts
2026-09-26T09:14:54.687Z,@metorial/admin,0.1.3,tobihrbr,MIT,2588,npm wrapper for the Metorial Admin CLI
2026-09-26T09:15:25.188Z,qa-intent-linux-arm64,0.1.0,zjarlin,MIT,2889985,qai native binary for linux-arm64
2026-09-26T09:15:42.608Z,iphoneuse,0.0.0,xmorse,MIT,343,"Control real iPhones from a Mac. Placeholder, coming soon."
2026-09-26T09:15:45.189Z,ghosthand,0.0.0,xmorse,MIT,343,"Control real iPhones from a Mac. Placeholder, coming soon."
2026-09-26T09:15:46.238Z,code-noisemap,0.1.0,franciscobatista,MIT,685332,"Codebase noise analyzer: classifies every token as View, Behavior, Logic, or Content, and reports mixing, consistency, and drift per module, as a terminal table, a JSON file, and a single-file HTML m…"
2026-09-26T09:17:55.807Z,qa-intent-darwin-x64,0.1.0,zjarlin,MIT,2981478,qai native binary for darwin-x64
2026-09-26T09:19:06.524Z,qa-intent-linux-x64,0.1.0,zjarlin,MIT,3309499,qai native binary for linux-x64
