created_at,package,version,publisher,license,unpacked_size,description
2026-09-24T22:28:10.979Z,@realitycollective/native-interactions,0.1.1-preview.0,realitycollective,MIT,84627,"Native host adapter for the Reality Collective Interaction Extensions - reads the `input` and `interactions` slices a native app (OpenXR, visionOS) installs on `globalThis.__rcHost`, or an injected f…"
2026-09-24T22:28:16.987Z,@realitycollective/native-environment,0.1.1-preview.0,realitycollective,MIT,94210,"Native host adapter for the Reality Collective WebXR Environment Extensions - reads the environment, audio and sensing slices of globalThis.__rcHost that a native app (OpenXR, visionOS) installs, and…"
2026-09-24T22:29:19.611Z,@appilots/web-sdk,0.2.0,axternlabs,MIT,1033890,"Appilots client for web applications: DOM/ARIA introspection, DOM action execution, and a thin React binding — framework-agnostic (React, Vue, vanilla)"
2026-09-24T22:30:36.843Z,@braevi/theme-runtime,0.1.0,adriantamas,MIT,57991,Braevi approved storefront theme renderer and local preview fixtures
2026-09-24T22:33:20.21Z,@xpufx/paseo-wellbeing,0.2.1,xpufx,MIT,492747,"Operator presence tracking, circadian schedule management, and fatigue/wind-down alerting for Paseo"
2026-09-24T22:33:32.011Z,@braevi/theme-cli,0.1.0,adriantamas,MIT,41309,Braevi theme authoring command line tools
2026-09-24T22:34:42.649Z,@edulazaro/toxicfilter-sdk,1.1.1,edulazaro,MIT,66056,The official JavaScript client for the ToxicFilter content moderation API.
2026-09-24T22:34:51.619Z,selfstack,1.0.0,ajnart,,761,A self-host CLI. Building in progress.
2026-09-24T22:35:05.561Z,n8n-nodes-leadr-pms,1.15.5,th.rossetto,UNLICENSED,27824,LEADr PMS chat memory for n8n AI agents
2026-09-24T22:38:17.548Z,express-audit-context,0.1.1,ndi.dev90,ISC,43773,Request-scoped audit context and middleware for Express 5
2026-09-24T22:38:38.63Z,sagansync,0.1.0,borgim,MIT,64304,Deploy every git branch to its own HTTPS URL on your own VPS.
2026-09-24T22:38:47.899Z,agency-test-exercise,1.0.2,fdsafdsaf47,ISC,765440,
2026-09-24T22:41:11.222Z,portveil-mcp,0.1.1,roybogs,MIT,22478,MCP server for Portveil: let AI assistants see your devices and move them between VPN locations.
2026-09-24T22:41:18.15Z,@lamartinecabral/extract-content,0.0.7,lamartinecabral,MIT,13531,A utility library to extract web page content optimized for RAG workflows
2026-09-24T22:43:30.691Z,@supersuit/artifacts,0.1.0,garyfromcw,MIT,238040,"Publish markdown as branded, read-aloud pages from a Next.js app: the artifacts store, the route factory, the read-along reader, brand packs, password and confidential pages, and share cards."
2026-09-24T22:43:33.688Z,@nightqueue/nq,0.4.0,maykonv,BUSL-1.1,1614872,Autonomous queue of coding agents with its own memory. Bundles the Claude Code plugin and the nightqueue configuration CLI.
2026-09-24T22:43:46.783Z,@lad-tech/postgres-pr1214-pack,3.4.9-1214.0,gleip,Unlicense,301162,Fastest full featured PostgreSQL client for Node.js
2026-09-24T22:44:51.131Z,@tetsujs/request-log,0.4.0,tetsuodev,MIT,32550,"Request logs for Tetsu: a line when a request arrives, and a line when it is done"
2026-09-24T22:46:45.084Z,create-actrone-app,0.1.0,actrone,MIT,12728,"Scaffold a local-first AI-agent memory app powered by actrone-memory: zero services, no API key."
2026-09-24T22:46:54.007Z,@transxact/node,0.1.2,transxact,,317799,[![fern shield](https://img.shields.io/badge/%F0%9F%8C%BF-Built%20with%20Fern-brightgreen)](https://buildwithfern.com?utm_source=github&utm_medium=github&utm_campaign=readme&utm_source=https%3A%2F%2F…
2026-09-24T22:47:24.691Z,@tikhomirov/skills,1.0.0,bo3gyx,MIT,319846,"Curated collection of production-ready Agent Skills (MoonShine, Laravel Best Practices, Pest, API Integrations, WordPress Clean Plugin, Dandy Style, Dandy Design, Dandy Commit, etc.)"
2026-09-24T22:47:35.97Z,@alphaspace/core,99.0.0,mdlitch1973npm,MIT,4626,Placeholder package. Reserved namespace.
2026-09-24T22:48:16.152Z,dandy-code-skills,3.0.0,bo3gyx,MIT,60468,"Dandy Code skills for AI coding agents: Claude Code, OpenCode, codex-style agents and .agents-compatible setups."
2026-09-24T22:49:00.709Z,@context-mode/cli,0.1.0,mksglu,MIT,9801,Sign your terminal in to the context-mode gateway: context-mode login | status | logout
2026-09-24T22:49:27.325Z,@usemogul/connect-common,0.1.0,shawnmogul,Apache-2.0,19327,"Shared schemas for the Mogul Connect embedded component: message types, event-name constants, and validators shared by the connect-js loader and the Mogul application."
2026-09-24T22:50:17.006Z,@usemogul/connect-js,0.1.0,shawnmogul,Apache-2.0,26691,Loader that embeds the Mogul Connect component in a partner's application via an iframe and runs the postMessage handshake.
2026-09-24T22:50:17.881Z,org.outernet.lbetoolkit.livekit,0.0.0-local,tylershatch,MIT,19972,LiveKit support for the LBE Toolkit
2026-09-24T22:50:24.737Z,org.outernet.lbetoolkit.photon,0.0.0-local,tylershatch,MIT,7662,Photon support for the LBE Toolkit
2026-09-24T22:52:59.053Z,@skarn-security/skarn-darwin-arm64,0.32.0,msrdjan,SEE LICENSE IN EULA.md,8515832,Skarn prebuilt binary for macOS arm64 (Apple silicon). Installed automatically by @skarn-security/skarn; do not depend on it directly.
2026-09-24T22:53:27.882Z,pi-meldivo,0.1.0,amirrouh,MIT,17176100,"Talk to your Pi coding-agent session by voice, from a localhost link."
2026-09-24T22:53:34.271Z,@gitmyabi/titan,1.0.0,gitmyabi-bot,MIT,51594,"Auto-generated TypeScript type bindings for Titan (build etherscan-titan-3a8cccb9-1790290321678, commit f053871, branch etherscan)"
2026-09-24T22:55:04.622Z,@skarn-security/skarn-darwin-x64,0.32.0,msrdjan,SEE LICENSE IN EULA.md,9034670,Skarn prebuilt binary for macOS x64 (Intel). Installed automatically by @skarn-security/skarn; do not depend on it directly.
2026-09-24T22:56:00.959Z,@gitmyabi/slvon,1.0.0,gitmyabi-bot,MIT,173080,"Auto-generated TypeScript type bindings for SLVon (build etherscan-slvon-f3e4872e-1790290536576, commit 3993d5e, branch etherscan)"
2026-09-24T22:56:03.109Z,@dannyjgg/route-forge,0.1.0,dannyjgg,MIT,41014,Type-safe request pipeline for Next.js App Router route handlers
2026-09-24T22:56:19.204Z,@skarn-security/skarn-linux-x64,0.32.0,msrdjan,SEE LICENSE IN EULA.md,9263104,Skarn prebuilt binary for Linux x64. Installed automatically by @skarn-security/skarn; do not depend on it directly.
2026-09-24T22:56:46.645Z,catherd-cli,0.1.0,viguen,MIT,1690425,Herds coding agents: autopilot builds from your own Claude Code session.
2026-09-24T22:56:51.343Z,@gitmyabi/gusdcq,1.0.0,gitmyabi-bot,MIT,451363,"Auto-generated TypeScript type bindings for gUSDCq (build etherscan-gusdcq-91600e31-1790290586560, commit 58032be, branch etherscan)"
2026-09-24T22:57:16.843Z,fstack-mcp,0.1.0,kastet99,,23452,Founder Stack MCP server: thin typed tools over the /capital API
2026-09-24T22:57:32.56Z,@skarn-security/skarn-linux-arm64,0.32.0,msrdjan,SEE LICENSE IN EULA.md,8537902,Skarn prebuilt binary for Linux arm64. Installed automatically by @skarn-security/skarn; do not depend on it directly.
2026-09-24T22:59:51.4Z,@skarn-security/skarn-win32-x64,0.32.0,msrdjan,SEE LICENSE IN EULA.md,9724046,Skarn prebuilt binary for Windows x64. Installed automatically by @skarn-security/skarn; do not depend on it directly.
2026-09-24T23:01:20.285Z,@skarn-security/skarn-win32-arm64,0.32.0,msrdjan,SEE LICENSE IN EULA.md,8892060,Skarn prebuilt binary for Windows arm64. Installed automatically by @skarn-security/skarn; do not depend on it directly.
2026-09-24T23:02:48.199Z,@veloxfintech/slickgrid,5.14.3-velox.1,songyuchen88,MIT,9299742,A lightning fast JavaScript grid/spreadsheet
2026-09-24T23:03:07.946Z,@absolutejs/agent-exchange-permissions,0.1.0,alexkahndev,Apache-2.0,45432,Service profiles and owner-approved reusable permissions for secure Agent Exchange.
2026-09-24T23:05:02.434Z,@devignerr/ui,0.1.0,itsremiofficial,,644848,React UI components and motion utilities from Devigner UI
2026-09-24T23:05:10.574Z,@skarn-security/skarn,0.32.0,msrdjan,SEE LICENSE IN EULA.md,30033,Skarn - AI coding session security scanner. Single static binary; this launcher resolves and runs the prebuilt binary for your platform (no download at install time).
2026-09-24T23:07:43.936Z,foldkit-richtext,0.1.0,doeixd,MIT,737435,Pure semantic documents and editing transactions for Foldkit.
2026-09-24T23:07:54.594Z,foldkit-richtext-dom,0.1.0,doeixd,MIT,817997,The DOM interpreter for a foldkit-richtext editable subtree.
2026-09-24T23:07:58.875Z,@coasty/jevcode,0.6.0,pjannu,MIT,3549793,"Coding-agent harness where Jev (typesafe/jev-1.13) makes every decision and the code model writes the code. One Ink TUI, sandboxed subprocesses, checkpoints, bench."
2026-09-24T23:07:59.44Z,@meddleware/landing,0.0.1,primitivelineworks,,11677582,
2026-09-24T23:08:07.156Z,foldkit-mixins-richtext,0.1.0,doeixd,MIT,12261,"The rich-text editor's chrome, drawn through Mixins slots."
2026-09-24T23:08:33.847Z,foldkit-ssr,0.1.0,doeixd,MIT,239592,"Server rendering for Foldkit Plus: render once on the server, hand the Model over, and hydrate without rerunning init."
2026-09-24T23:09:18.025Z,@demlik/structure-sweep,0.0.0,cansirin,Apache-2.0,219911,"Ask Jev which feature and which role every source file in a folder belongs to, judge code-graph collapse pairs, and move files into feature folders with their imports rewritten."
2026-09-24T23:09:20.041Z,@demlik/backlog-sweep,0.0.0,cansirin,Apache-2.0,101772,"Gather evidence for every open GitHub issue, ask Jev whether each is still needed, and write a verdict file a human reviews before anything is closed."
2026-09-24T23:09:24.262Z,@equin/pg-client-darwin-arm64,18.3.0,conchylicultor,PostgreSQL,1184969,"PostgreSQL client tools (pg_dump, pg_restore) for macOS ARM64, libpq statically linked"
2026-09-24T23:09:28.218Z,@equin/pg-client-darwin-x64,18.3.0,conchylicultor,PostgreSQL,1221507,"PostgreSQL client tools (pg_dump, pg_restore) for macOS x64, libpq statically linked"
2026-09-24T23:09:31.976Z,@equin/pg-client-linux-x64,18.3.0,conchylicultor,PostgreSQL,1468353,"PostgreSQL client tools (pg_dump, pg_restore) for Linux x64, libpq statically linked"
2026-09-24T23:09:35.864Z,@equin/pg-client-linux-arm64,18.3.0,conchylicultor,PostgreSQL,1463831,"PostgreSQL client tools (pg_dump, pg_restore) for Linux ARM64, libpq statically linked"
2026-09-24T23:09:47.838Z,@pointback/protocol,0.1.0,tw1nk,,11839,
2026-09-24T23:09:53.391Z,silver-tongue,0.1.0,jamil314,MIT,78069,Learn a language by living in it: a text game for the terminal.
2026-09-24T23:10:01.315Z,@pointback/browser,0.1.0,tw1nk,,68660,
2026-09-24T23:10:14.662Z,@pointback/daemon,0.1.0,tw1nk,,21167,
2026-09-24T23:10:24.141Z,@pointback/vite,0.1.0,tw1nk,,4853,
2026-09-24T23:10:25.603Z,dsh-chat-thinking-editor,0.1.2,yumiao-dev,MIT,101643,DeepSeek Harness (DSH) plugin: edit any assistant message's reply text AND reasoning/thinking chain right in the conversation. A pencil action opens a list of every finalized reply; edits are saved a…
2026-09-24T23:10:36.95Z,@pointback/cli,0.1.0,tw1nk,,3604,
2026-09-24T23:10:50.017Z,@pointback/mcp,0.1.0,tw1nk,,4458,
2026-09-24T23:11:03.441Z,@pointback/pi,0.1.0,tw1nk,,6872,
2026-09-24T23:11:06.913Z,paths-cli,0.1.0,nickk2006,MIT,17855574,Find cached Git source checkouts for installed npm and pnpm dependencies
2026-09-24T23:11:14.808Z,@dennisrepa/elevate,1.0.0,dennisrepa,MIT,362914,🪶 Elevate — Interactive Polyglot Terminal Dashboard & Agentic MCP Server for safe dependency updates across monorepos.
2026-09-24T23:13:08.607Z,@ankhorage/tls,0.1.0,artiphishle,MIT,105851,Provider-agnostic TLS certificate lifecycle and automation.
2026-09-24T23:16:49.189Z,@siaf-rp/tokens,0.1.0,devjulio26,UNLICENSED,164419,Design tokens SIAF-RP (CSS custom properties)
2026-09-24T23:16:55.465Z,wompi-node-sdk,0.2.0,dsltdev,MIT,46769,"SDK de Node.js no oficial para Wompi (pagos colombianos) — colecciones, payouts y cobro recurrente/suscripciones"
2026-09-24T23:16:59.897Z,astro-image-zoom,0.1.0-beta.0,antoniohg,MIT,67537,"Medium-style image zoom for Astro: accessible, animated from the page, with swipeable galleries"
2026-09-24T23:17:40.953Z,joplin-plugin-orphaned-note-repair-tool,1.0.0,mrjo118,MIT,23140,Find and recreate notebooks referenced by orphaned Joplin items.
