created_at,package,version,publisher,license,unpacked_size,description
2026-09-24T19:37:20.159Z,@coordination-network/network-member-governance,0.0.1,vplasencia,MIT,120303,"Governance Safe transactions for the network member registry: build the admission or removal transaction, sign it as an approved network member, and aggregate the signatures the Safe accepts on chain."
2026-09-24T19:37:21.733Z,@coordination-network/network-member-proof,0.0.1,vplasencia,MIT,48988,"Generates the Semaphore membership proofs that authorise an IdentityRegistry or CredentialRevocationRegistry write as an approved network member, bound to that exact update."
2026-09-24T19:37:23.48Z,@coordination-network/revocation-registry,0.0.1,vplasencia,MIT,94935,"LeanIMT+ revocation registry in TypeScript: revoke credential commitments and generate membership and non-membership proofs, as the registry itself or as a mirror of one held elsewhere."
2026-09-24T19:37:25.547Z,@coordination-network/user-app-link,0.0.1,vplasencia,MIT,176566,"Deep-link protocol between the user app (keys, credentials, proving) and network member apps on the same device."
2026-09-24T19:37:27.35Z,@coordination-network/network-member-app-core,0.0.1,vplasencia,MIT,104238,"A network member app's flows - enrol, issue, deliver, verify, revoke, and network membership - over a link client, its member server and a swappable business module."
2026-09-24T19:37:29.19Z,@coordination-network/user-client,0.0.1,vplasencia,MIT,93949,"Single-call onboarding and registration for the coordination network: derive device keys, encode the meta-stealth address, and register networkId -> metaStealthAddress on IdentityRegistry."
2026-09-24T19:37:31.811Z,@coordination-network/network-member-client,0.0.1,vplasencia,MIT,189319,"Issues a UserApproval credential and its Merkle path into the approved-issuer set for network-member apps, refreshable as the set changes."
2026-09-24T19:37:33.57Z,@coordination-network/wallet,0.0.1,vplasencia,MIT,48290,"Wallet SDK for the coordination network: device key management, credential storage, consent-gated presentation and revocation sync."
2026-09-24T19:37:34.708Z,@soundcodes/contracts,0.1.0,soundcodes,,36258,
2026-09-24T19:37:35.282Z,@coordination-network/user-app-core,0.0.1,vplasencia,MIT,148605,"The three user-app-link operations a user app serves, over injected device, storage and proving ports."
2026-09-24T19:37:37.491Z,@soundcodes/sim,0.1.0,soundcodes,,377268,
2026-09-24T19:37:37.805Z,@coordination-network/zk-artifacts,0.0.1,vplasencia,MIT,2159999,"Compiled zero-knowledge artifacts for the coordination network: the credential circuit's ACIR bytecode and ABI, and its Barretenberg UltraHonk verification key."
2026-09-24T19:39:02.782Z,pi-unflip,0.1.0,skhoroshavin,MIT,7083,"detects and fixes corrupted Russian text (stray CJK, Latin/Cyrillic homoglyph flips) in pi assistant responses"
2026-09-24T19:39:22.279Z,@gitmyabi/kun,1.0.0,gitmyabi-bot,MIT,213937,"Auto-generated TypeScript type bindings for KUN (build etherscan-kun-65d9bc97-1790278652473, commit 6ec6a79, branch etherscan)"
2026-09-24T19:39:53.376Z,@spectry/spectry,0.1.0,spectry-niko,MIT,251084,"Official Spectry SDK for Node.js — feature flags, A/B test assignment and server-side event tracking."
2026-09-24T19:39:53.54Z,avalonops,0.1.2,fabiorodrigo,MIT,18589,SDK oficial da AvalonOps para Node — metadata de primeira classe sobre o SDK da OpenAI
2026-09-24T19:40:40.711Z,mq-bridge-connect,0.1.0,marcomq,MIT OR Apache-2.0,24949,Unofficial Redpanda Connect compatibility plugin for mq-bridge
2026-09-24T19:41:06.956Z,@effect-resonate/core,0.1.0,3dots,MIT,220073,Effect-native durable execution with Resonate
2026-09-24T19:41:27.687Z,create-cesarq-react-starter,1.0.0,cesarlopezq,MIT,1655,CLI for creating projects from the Cesarq React Starter
2026-09-24T19:42:10.483Z,voidqr-publish-test,0.0.2,voidqr,MIT,217,Temporary publish capability test package
2026-09-24T19:42:55.697Z,@xandreed/plugin-agent-loop,0.3.0,xandreed,MIT,41305,"Efferent composable agent framework, 0.3.0. Bun on Linux."
2026-09-24T19:42:58.717Z,@xandreed/plugin-context,0.3.0,xandreed,MIT,3268,"Efferent composable agent framework, 0.3.0. Bun on Linux."
2026-09-24T19:43:01.678Z,@xandreed/plugin-mcp,0.3.0,xandreed,MIT,13616,"Efferent composable agent framework, 0.3.0. Bun on Linux."
2026-09-24T19:43:04.421Z,@xandreed/plugin-memory,0.3.0,xandreed,MIT,5285,"Efferent composable agent framework, 0.3.0. Bun on Linux."
2026-09-24T19:43:07.207Z,@xandreed/plugin-models,0.3.0,xandreed,MIT,100302,"Efferent composable agent framework, 0.3.0. Bun on Linux."
2026-09-24T19:43:10.116Z,@xandreed/plugin-policy-workspace,0.3.0,xandreed,MIT,3245,"Efferent composable agent framework, 0.3.0. Bun on Linux."
2026-09-24T19:43:13.444Z,@xandreed/plugin-session-sqlite,0.3.0,xandreed,MIT,17413,"Efferent composable agent framework, 0.3.0. Bun on Linux."
2026-09-24T19:43:16.024Z,@xandreed/plugin-telemetry,0.3.0,xandreed,MIT,5889,"Efferent composable agent framework, 0.3.0. Bun on Linux."
2026-09-24T19:43:18.923Z,@xandreed/plugin-tools-local,0.3.0,xandreed,MIT,65992,"Efferent composable agent framework, 0.3.0. Bun on Linux."
2026-09-24T19:43:21.715Z,@xandreed/runtime,0.3.0,xandreed,MIT,23010,"Efferent composable agent framework, 0.3.0. Bun on Linux."
2026-09-24T19:43:24.385Z,@xandreed/sdk,0.3.0,xandreed,MIT,21281,"Efferent composable agent framework, 0.3.0. Bun on Linux."
2026-09-24T19:44:01.362Z,@toolu/plugins,7.0.0,falconiererb,MIT,167259,Install toolu plugins into Claude Code and Codex: npx @toolu/plugins install
2026-09-24T19:45:16.226Z,azero_resources,0.0.3,azerotechit,,373910,
2026-09-24T19:45:24.406Z,@presentech/engineering,0.5.0,owolabi5541,MIT,355734,Presentech Engineering System — source of truth for how Presentech builds software
2026-09-24T19:48:47.695Z,@sudobility/music_spatial_core,0.0.2,johnqh,BUSL-1.1,67966,"Platform-agnostic engine behind the Moosiac Spatial view: instrument geometry, scene composition, camera/listener math, movement, and map-overlay math shared by music_spatial and music_spatial_rn."
2026-09-24T19:49:47.725Z,n8n-nodes-hesperan,0.1.0,hesperan,MIT,108390,"n8n node for Hesperan: calibrated decisions that route each item to Auto or Review, ad-hoc typed questions, and outcome feedback."
2026-09-24T19:49:49.882Z,unsheathe,1.0.0,romingerjames9,MIT,3161,Draw the blade.
2026-09-24T19:50:21.361Z,@gitmyabi/argonautsrendererv5,1.0.0,gitmyabi-bot,MIT,126445,"Auto-generated TypeScript type bindings for ArgonautsRendererV5 (build etherscan-argonautsrendererv5-ae592592-1790279312585, commit 7143e27, branch etherscan)"
2026-09-24T19:50:59.4Z,@elisym/commerce,0.1.0,igor.peregudov,MIT,226786,"elisym commerce protocol: signed payout addresses, store authorization, Nostr product listings, private NIP-17 orders, and offer verification."
2026-09-24T19:53:00.16Z,@steerable/agent-shell-tauri,0.6.42,deeppath,Apache-2.0,36163,Reusable Tauri Rust host source for @steerable/agent-shell
2026-09-24T19:54:42.634Z,squally-mcp,0.1.0,squallydev,MIT,242599,"Local MCP server for Squally — read-only access to your Playwright test runs, flaky tests and failures."
2026-09-24T19:54:51.707Z,@eveshipfit/sde-loader,1.0.0,GitHub Actions,MIT,80191,Typed lookups into the EVEShip.fit SDE
2026-09-24T19:54:53.433Z,airtable-fullstack-mcp,1.0.0,praroop1435,MIT,107266,Full-Stack Airtable MCP Server: Unified REST/Metadata API and Browser CDP Interface Designer Automation
2026-09-24T19:55:02.263Z,pi-longhand,0.1.0,rmfzzzz,,42114,A Pi mode where the agent investigates and you apply the code
2026-09-24T19:55:26.389Z,opencode-ghost,0.1.1,oz030,MIT,34857,"Claude Code-style next-prompt suggestions in the opencode TUI, shown as dimmed ghost text and accepted with Tab. An opencode plugin."
2026-09-24T19:56:39.462Z,@miracledevs/ngx-paradigm-web-ui,21.1.1,devops-miracle,MIT,3834117,"Angular 21 UI component library with standalone controls, forms, data grids, overlays, and design tokens"
2026-09-24T19:59:05.096Z,opencode-devin,0.1.1,joshmiquel,MIT,91170,OpenCode v2 plugin: connect your Devin subscription to opencode with native /connect login and devin/* models
2026-09-24T20:00:09.818Z,@useconstructor/mcp,1.0.3,esteban_dev,ISC,9814,Constructor MCP server — build and deploy web apps from natural language via Claude Code
2026-09-24T20:00:23.482Z,@storyteller-platform/uri-fragment,0.0.1,smoores,MIT,141,
2026-09-24T20:02:41.88Z,senset-walkie-talkie-plugin-v2,1.1.8,info.senset,MIT,87342,Senset driver plugin for walkie-talkie functionality (v2)
2026-09-24T20:04:33.966Z,tencentcloud-sdk-nodejs-workbuddyenterprise,4.1.318,tencentcloudapi,Apache-2.0,102249,腾讯云 API NODEJS SDK
2026-09-24T20:04:42.018Z,aimeleondore-mcp,1.0.0,mrfentmen,MIT,14931,"Aimé Leon Dore catalog: search, products, prices. Keyless."
2026-09-24T20:04:48.855Z,glossier-mcp,1.0.0,mrfentmen,MIT,14797,"Glossier beauty catalog: search, products, prices. Keyless."
2026-09-24T20:04:57.64Z,kith-mcp,1.0.0,mrfentmen,MIT,14686,"KITH streetwear catalog: search, products, prices. Keyless."
2026-09-24T20:05:07.687Z,stadiumgoods-mcp,1.0.0,mrfentmen,MIT,14912,"Stadium Goods sneakers: search, products, prices. Keyless."
2026-09-24T20:05:26.835Z,@evalops/deixic-sdk,0.1.6,evalops,BUSL-1.1,240717,"TypeScript SDK for submitting Deixic tasks, following progress, and resolving approvals"
2026-09-24T20:06:49.867Z,@hurshb50/oxlint-configuration,0.0.0,hurshb50,MIT,24282,"Shareable Oxlint configuration: every category as an error, ten built-in plugins, and five bundled JS plugins."
2026-09-24T20:07:01.291Z,libraries-dev,0.1.0,jakubkubo,MIT,118288,"Install the Libraries.dev agent skill: teaches your coding agent to use Border beam, Thinking orbs, Gooey, Voice, Bot avatars, Liquid metal and Image, and to find where they fit in your project. Free…"
2026-09-24T20:07:56.981Z,@reaktiv/editor-components,0.1.0,reaktivdev,GPL-3.0-or-later,62540,Reusable block editor components from Reaktiv Studios.
2026-09-24T20:08:08.101Z,@frontmail/react-native,0.1.0,pesovo,MIT,44028,"React Native bindings for Frontmail: FrontmailProvider, useSendEmail, AsyncStorage-backed limitRate and a Turnstile WebView."
2026-09-24T20:09:08.658Z,@polyagentlabs/polyagent,0.0.1,nullwright,MIT,492,"A single-chat-input agent harness — everything Claude Code, Codex, Gemini CLI, Crush, Goose etc. can do, and more."
2026-09-24T20:09:37.686Z,@voidqr/dsh-prompt-optimizer,0.1.0,voidqr,MIT,237445,"DSH prompt optimizer: a ✨ button in the composer tool row (immediately left of the model selector) that rewrites the draft into a structured, unambiguous prompt and fills it back without sending — ho…"
2026-09-24T20:09:41.903Z,@voidqr/dsh-sound-cue,0.1.0,voidqr,MIT,498748,"DSH Web UI reply-completion sound cue: plays a WAV chime the moment an agent turn finishes — a 「提示音」 settings section (enable, sound picker, volume, scope, preview), Web Audio playback with autoplay-…"
2026-09-24T20:09:47.557Z,@voidqr/dsh-trae-status,0.1.0,voidqr,MIT,311095,"DSH Web UI Trae gateway account status row above the sidebar Settings trigger: per-account credit balance and health, today's gateway totals (requests/failed/credit/cache hit) from a trae2api gateway…"
2026-09-24T20:09:47.847Z,@voidqr/dsh-turn-pin,0.1.1,voidqr,MIT,49903,"DSH Web UI turn-pin: while a turn is running, pin its 'deep diving' header button to the top of the conversation viewport with CSS position:sticky, so the streaming status stays visible instead of be…"
2026-09-24T20:09:52.911Z,@voidqr/dsh-workbuddy-status,0.1.0,voidqr,MIT,348220,"DSH Web UI WorkBuddy gateway account status row above the sidebar Settings trigger: per-account normal/rate-limited/cooldown/banned state, real un-limit time and countdown for a chosen model, 30s aut…"
2026-09-24T20:13:11.475Z,@live-codes/blazor-wasm,0.1.0,hatemhosny,MIT,51612903,"Run C# and render Blazor components in the browser, with no server."
2026-09-24T20:13:30.733Z,probityai,0.0.1,sgilda,MIT,527,"Reserved for Probity, open-source testing and evaluation for MCP servers, A2A agents and agent skills."
2026-09-24T20:13:34.574Z,probity-mcp,0.0.1,sgilda,MIT,531,"Reserved for Probity, open-source testing and evaluation for MCP servers, A2A agents and agent skills."
2026-09-24T20:13:37.121Z,probity-a2a,0.0.1,sgilda,MIT,531,"Reserved for Probity, open-source testing and evaluation for MCP servers, A2A agents and agent skills."
2026-09-24T20:13:39.582Z,probity-skills,0.0.1,sgilda,MIT,537,"Reserved for Probity, open-source testing and evaluation for MCP servers, A2A agents and agent skills."
2026-09-24T20:13:53.387Z,@dangerousthings/globalplatform-core,0.1.0,dangerous_tac0s,MIT,209998,"Transport-agnostic GlobalPlatform protocol core (APDU, SCP02/03, GP command set)"
2026-09-24T20:14:08.421Z,@dangerousthings/globalplatform-capfile,0.1.0,dangerous_tac0s,MIT,22287,Java Card CAP file parsing and load file data block assembly
2026-09-24T20:14:20.942Z,quotiva,1.0.0,essa98,MIT,77246,A lightweight multilingual inspirational quotes library for JavaScript and TypeScript.
2026-09-24T20:14:24.186Z,@dangerousthings/globalplatform-node-crypto,0.1.0,dangerous_tac0s,MIT,11239,CryptoProvider backed by node:crypto
2026-09-24T20:14:27.633Z,scholorsync,1.5.0,mohammedrehanz,MIT,101908,"ScholarSync is an AI-powered research assistant that helps users organize, search, summarize, and analyze academic papers using RAG and LLM-based technologies."
2026-09-24T20:14:58.005Z,@dangerousthings/globalplatform-pcsc,0.1.0,dangerous_tac0s,MIT,16956,PC/SC CardTransport adapter for Node.js
2026-09-24T20:15:05.466Z,@soundcloudapi/sc-api-auth,0.1.0-test.2,vincenzoserpone,,41678,CLI to obtain SoundCloud Public API credentials via browser login and app registration
2026-09-24T20:15:07.385Z,@bahulam/workplane-ui,0.1.0,support-bahulam,Apache-2.0,487011,Persistent interactive workspaces for people and agents — headless document authority with a React reference shell
2026-09-24T20:15:10.898Z,@dangerousthings/globalplatform-react-native,0.1.0,dangerous_tac0s,MIT,20555,React Native NFC CardTransport adapter (ISO-DEP / ISO 7816)
2026-09-24T20:17:22.601Z,personaudit,0.1.0,purplegumdropz,MIT,275396,Accessibility scanning that crawls behind a login and runs axe-core at every state it reaches. Keyless CI gate.
2026-09-24T20:17:34.108Z,pi-literature-review,0.1.0,flindenberger,MIT,1006093,"Local, login-free literature review for the Pi coding agent: multi-source search (arXiv, Crossref, OpenAlex, Semantic Scholar) with HTTP-verified identifiers, legal open-access PDF selection, and gro…"
2026-09-24T20:18:16.647Z,@neruok/pi-meta-info,0.1.0,neruok,MIT,86308,Cross-session file memory: one meta tool over a file-hash sidecar store.
2026-09-24T20:18:55.368Z,web-artefacts,0.1.0,lksbg,MIT,1771050,"Local artifact viewer for coding agents: publish HTML via MCP, view and comment in a sandboxed browser viewer"
