created_at,package,version,publisher,license,unpacked_size,description
2026-09-26T10:43:44.386Z,@ruimte/agents-react,0.7.0,basmilius,FSL-1.1-MIT,764448,"Ruimte's AI chat interface for React: the thread, composer and prompt cards, the providers pane and the usage page."
2026-09-26T10:45:19.45Z,astro-scroll-transition,0.0.1,darrenx,,9028,Scroll-driven image transitions for Astro.
2026-09-26T10:46:32.758Z,textlint-rule-preset-ja-no-ai-slop,0.1.0,kubosho,MIT,35065,textlint preset for unnatural Japanese phrasing
2026-09-26T10:46:34.929Z,@malva-ui/scheduler,0.2.0,n1xus,MIT,758596,"Calendar scheduler for Malva UI — month, week and day views with draggable, resizable timed and all-day events on top of a fully controlled event model."
2026-09-26T10:46:37.748Z,@malva-ui/taskboard,0.2.0,n1xus,MIT,648570,"Typed, template-projected Kanban taskboard for Malva UI."
2026-09-26T10:46:51.117Z,@shing.wong/sure-state,0.1.0,shing.wong,MIT,202091,Client-server state synchronization for TypeScript apps — server is always the source of truth.
2026-09-26T10:47:29.286Z,dsh-router-laya,2.1.0,hollis_2026,Apache-2.0,287540,"Per-request tier routing on the Laya judge, plus an Auto tier chip in the composer"
2026-09-26T10:49:58.632Z,@gitmyabi/zxc,1.0.0,gitmyabi-bot,MIT,75141,"Auto-generated TypeScript type bindings for ZXC (build etherscan-zxc-83e2be8d-1790419702433, commit a6103ed, branch etherscan)"
2026-09-26T10:51:34.405Z,@magicstoreai/storefront-client,0.1.0,magicstoreai,MIT,955696,"Typed client for the MagicStore Storefront API v2 — Node, edge and browser"
2026-09-26T10:51:45.17Z,@magicstoreai/hydrogen,0.1.0,magicstoreai,MIT,534158,"React building blocks for MagicStore storefronts: shop, customer, cart, wishlist, money, analytics, SEO and Next.js cache helpers"
2026-09-26T10:51:55.566Z,create-magic-storefront,0.1.0,magicstoreai,MIT,98326,Scaffold a Next.js storefront on the MagicStore Storefront API v2
2026-09-26T10:52:22.03Z,magic-monkey-cli,0.0.1,nicekingsley,,118,油猴脚本脚手架与多包构建工具
2026-09-26T10:53:27.447Z,pg-priority-pool,1.0.0,zaheerchoudhari,ISC,9745,A priority queue wrapper for node-postgres (pg) connection pools
2026-09-26T10:55:29.263Z,larrylint,0.1.0,freb97,MIT,44017,"Opinionated structure rules for Laioutr apps, as an ESLint preset and a CLI."
2026-09-26T10:56:04.76Z,codex-systemone-router,0.1.1,snowvil84,MIT,236055,Local difficulty routing for Codex subagents
2026-09-26T10:56:18.518Z,portfolio-agent-widget,0.1.1,jitendrakhilar,MIT,44324,"A drop-in chat widget that lets recruiters ask questions about you, professionally, and hands them your scheduling link at the right moment. Framework-agnostic Web Component + a plain Node backend he…"
2026-09-26T10:56:18.558Z,@elevell.one/oss-sdk,1.0.0,elevell.one,,1751,
2026-09-26T10:57:06.11Z,acrylic-blend,0.1.0,jamesporter,MIT,81980,"WebGPU acrylic paint simulation: brush strokes, wet-on-wet mixing, drying and layered impasto on a fixed-size canvas."
2026-09-26T10:57:40.188Z,mainflow,0.6.0,carlos209310,MIT,1452649,本機多 AI 協作的主脈絡任務管理：CLI 與介面
2026-09-26T10:58:30.439Z,brydge-langchain,0.1.1,brydge-ai,MIT,187710,"LangChain middleware and tools for BRYDGE: supervise an agent's tool calls, then check against the destination's own records whether the work actually happened."
2026-09-26T10:58:34.613Z,@polyxd/spec,0.1.0,neelank,Apache-2.0,571378,Polyxd spec: JSON Schema and TypeScript types for just-in-time interfaces
2026-09-26T10:58:36.68Z,@polyxd/ds-kit,0.1.0,neelank,Apache-2.0,97764,"Shared parts of building a Polyxd design-system pack: CSS variable reading, DTCG conversion, manifest writing"
2026-09-26T10:58:39.48Z,@polyxd/react,0.1.0,neelank,Apache-2.0,506021,React renderer for Polyxd UI documents: Radix primitives styled by design-system tokens
2026-09-26T10:58:42.02Z,@polyxd/a2ui,0.1.0,neelank,Apache-2.0,285766,"Exports Polyxd UI documents to A2UI v1.0 message streams, with a Polyxd A2UI catalog"
2026-09-26T10:58:44.457Z,@polyxd/verifier,0.1.0,neelank,Apache-2.0,746080,"Verifies Polyxd UI documents: spec rules, rendered accessibility and layout, consistency across generations, and scripted agent tasks"
2026-09-26T10:58:46.68Z,@polyxd/ds-antd,0.1.0,neelank,Apache-2.0,259630,Ant Design design-system pack for Polyxd (DTCG 2025.10 tokens)
2026-09-26T10:58:49.017Z,@polyxd/ds-bootstrap,0.1.0,neelank,Apache-2.0,59114,Bootstrap 5 design-system pack for Polyxd (DTCG 2025.10 tokens)
2026-09-26T10:58:51.177Z,@polyxd/ds-carbon,0.1.0,neelank,Apache-2.0,170078,IBM Carbon design-system pack for Polyxd (DTCG 2025.10 tokens)
2026-09-26T10:58:53.334Z,@polyxd/ds-chakra,0.1.0,neelank,Apache-2.0,139377,Chakra UI 3 design-system pack for Polyxd (DTCG 2025.10 tokens)
2026-09-26T10:58:55.434Z,@polyxd/ds-fluent,0.1.0,neelank,Apache-2.0,134311,Microsoft Fluent 2 design-system pack for Polyxd (DTCG 2025.10 tokens)
2026-09-26T10:58:57.723Z,@polyxd/ds-govuk,0.1.0,neelank,Apache-2.0,52155,GOV.UK Frontend design-system pack for Polyxd (DTCG 2025.10 tokens)
2026-09-26T10:59:00.108Z,@polyxd/ds-mantine,0.1.0,neelank,Apache-2.0,112516,Mantine 8 design-system pack for Polyxd (DTCG 2025.10 tokens)
2026-09-26T10:59:00.448Z,@subvertic/core,0.2.0,onetesseractinmultiverse,MIT,119347,"Framework-free parser, domain model, validation, normalization, layout, and application services for VRL."
2026-09-26T10:59:02.31Z,@polyxd/ds-material3,0.1.0,neelank,Apache-2.0,149957,Material 3 design-system pack for Polyxd (DTCG 2025.10 tokens)
2026-09-26T10:59:04.783Z,@polyxd/ds-polaris,0.1.0,neelank,Apache-2.0,133186,Shopify Polaris design-system pack for Polyxd (DTCG 2025.10 tokens)
2026-09-26T10:59:07.262Z,@polyxd/ds-primer,0.1.0,neelank,Apache-2.0,245517,GitHub Primer design-system pack for Polyxd (DTCG 2025.10 tokens)
2026-09-26T10:59:09.38Z,@polyxd/ds-radix,0.1.0,neelank,Apache-2.0,220253,Radix Themes 3 design-system pack for Polyxd (DTCG 2025.10 tokens)
2026-09-26T10:59:10.217Z,agy-preview,0.1.0,himanshyou2003,MIT,86292,"Open Source Visual Decision Plane & Shotgunning for AI Coding Agents (Google Antigravity, Claude Code, OpenAI Codex, Cursor)"
2026-09-26T10:59:11.521Z,@polyxd/ds-shadcn,0.1.0,neelank,Apache-2.0,97309,shadcn/ui on Tailwind CSS design-system pack for Polyxd (DTCG 2025.10 tokens)
2026-09-26T10:59:13.989Z,@polyxd/ds-spectrum,0.1.0,neelank,Apache-2.0,171614,Adobe Spectrum 2 design-system pack for Polyxd (DTCG 2025.10 tokens)
2026-09-26T10:59:16.205Z,polyxd,0.1.0,neelank,Apache-2.0,19704,"The polyxd command: make a Polyxd design-system pack from your own tokens, and check it against the contract"
2026-09-26T10:59:32.935Z,@shopwell-ag/gh-project-automation,1.19.0,gouxiaosong,Apache-2.0,619573,Project automation for shopwell
2026-09-26T10:59:37.411Z,@odoro-cli/server-access,0.1.0,boubouw,UNLICENSED,29096,"Gated content for an @odoro-cli/server app: entitlements, the buyer area and content delivery, read from the site's access database."
2026-09-26T10:59:47.811Z,@xhulz/nina,0.28.17,xhulz,SEE LICENSE IN LICENSE,13774348,"Composes an agent harness into a project from a versioned core, its surfaces, and the project's own layer."
2026-09-26T10:59:58.09Z,@subvertic/render-svg,0.2.0,onetesseractinmultiverse,MIT,114045,SVG topo rendering adapter for normalized VRL route models.
2026-09-26T11:00:39.64Z,@subvertic/diagram,0.2.0,onetesseractinmultiverse,MIT,9376,Framework-neutral diagram state coordination for Vertical Route Language.
2026-09-26T11:01:29.643Z,glasio-ui,1.0.1,khushang-singh,ISC,143442,"<div align=""center""> <img src=""https://raw.githubusercontent.com/KhushangSingh/Glasio-UI/main/public/hero-image.png"" alt=""Glasio UI Hero"" />"
2026-09-26T11:01:31.299Z,@subvertic/react,0.2.0,onetesseractinmultiverse,MIT,10424,React adapter for rendering VRL diagrams.
2026-09-26T11:02:03.16Z,@subvertic/svelte,0.2.0,onetesseractinmultiverse,MIT,10602,Svelte adapter for rendering VRL diagrams.
2026-09-26T11:02:18.397Z,@m4rti21/n8n-nodes-caldav,0.1.0,m4rti21,MIT,184677,"n8n community node for CalDAV calendars, built and tested against Radicale"
2026-09-26T11:02:19.128Z,pi-arnative,0.1.0,bismawy,MIT,201074,"Arnative look for Pi: 11 warm-neutral themes, rounded tool boxes, branded header with tabs, 2-line footer with git/model/status, transcript clock, and a /usage dashboard."
2026-09-26T11:02:19.868Z,@mrm1238/tagent,0.1.0,mrm1238,MIT,637311,"A flashy terminal AI agent with pluggable providers, skills and MCP"
2026-09-26T11:02:23.455Z,paseo-refined,0.1.0,xiaohu31,MIT,98927,"Cross-platform timeline, tool-call, and Zinc theme refinements for Paseo."
2026-09-26T11:02:31.807Z,@subvertic/sveltekit,0.2.0,onetesseractinmultiverse,MIT,9880,SvelteKit load helpers for rendering VRL diagrams.
2026-09-26T11:03:06.533Z,@gitmyabi/peezy,1.0.0,gitmyabi-bot,MIT,97703,"Auto-generated TypeScript type bindings for PEEZY (build etherscan-peezy-698b1d54-1790420482803, commit d38cd33, branch etherscan)"
2026-09-26T11:03:18.52Z,@enkind/agent-playground,0.1.1,dzhunka,MIT,79756,"An isolated, disposable agent instance for developing plugins, skills, and MCP servers where your users are."
2026-09-26T11:06:13.828Z,tanbal-utils,1.0.0,tanbal8,MIT,12754,A collection of useful and reusable JavaScript utilities.
2026-09-26T11:06:23.477Z,@vucfoundation/vuc,1.0.0,vucfoundation,MIT,850332,"Vortex Universal Connector & Governed Execution Protocol for AI Agents, MCP and LLMs"
2026-09-26T11:06:33.204Z,@deerdaily/bot-api-linux-x64,0.0.0-bootstrap.0,knightniwrem,MIT,2048,Nonfunctional bootstrap prerelease for configuring trusted publishing. Not a usable Bot API package.
2026-09-26T11:06:52.532Z,@deerdaily/bot-api-linux-x64-musl,0.0.0-bootstrap.0,knightniwrem,MIT,2058,Nonfunctional bootstrap prerelease for configuring trusted publishing. Not a usable Bot API package.
2026-09-26T11:06:55.027Z,@anthill-tec/sandesh-pi,0.3.6,fragger71,GPL-3.0-only,76464,Sandesh verbs as Pi extension tools
2026-09-26T11:07:24.651Z,@deerdaily/bot-api-linux-arm64,0.0.0-bootstrap.0,knightniwrem,MIT,2052,Nonfunctional bootstrap prerelease for configuring trusted publishing. Not a usable Bot API package.
2026-09-26T11:07:31.825Z,@deerdaily/bot-api-linux-arm64-musl,0.0.0-bootstrap.0,knightniwrem,MIT,2062,Nonfunctional bootstrap prerelease for configuring trusted publishing. Not a usable Bot API package.
2026-09-26T11:07:37.845Z,@deerdaily/bot-api-darwin-x64,0.0.0-bootstrap.0,knightniwrem,MIT,2050,Nonfunctional bootstrap prerelease for configuring trusted publishing. Not a usable Bot API package.
2026-09-26T11:07:42.978Z,@deerdaily/bot-api-darwin-arm64,0.0.0-bootstrap.0,knightniwrem,MIT,2054,Nonfunctional bootstrap prerelease for configuring trusted publishing. Not a usable Bot API package.
2026-09-26T11:07:48.028Z,@deerdaily/bot-api-win32-x64,0.0.0-bootstrap.0,knightniwrem,MIT,2048,Nonfunctional bootstrap prerelease for configuring trusted publishing. Not a usable Bot API package.
2026-09-26T11:07:52.903Z,@deerdaily/bot-api-binaries,0.0.0-bootstrap.0,knightniwrem,MIT,2046,Nonfunctional bootstrap prerelease for configuring trusted publishing. Not a usable Bot API package.
2026-09-26T11:07:58.433Z,@deerdaily/bot-api,0.0.0-bootstrap.0,knightniwrem,MIT,2028,Nonfunctional bootstrap prerelease for configuring trusted publishing. Not a usable Bot API package.
2026-09-26T11:08:40.666Z,@gmbranker/seo-engine-adapters-astro,0.1.1,sushantkarn,MIT,5165,Astro adapters for @gmbranker/seo-engine-core
2026-09-26T11:11:06.779Z,playspec,0.1.0,taha-sh,MIT,1304163,"Draw a level on paper, describe the game and its rules, and your coding agent builds a 2D game you can share."
2026-09-26T11:12:25.611Z,@nexa-tech/nexa-remote,0.1.0,nexatech,UNLICENSED,747422,NexaRemote - telecomando per il PC dal telefono (Nexatech)
2026-09-26T11:13:02.294Z,@shing.wong/sure-gentic,0.1.0,shing.wong,MIT,603573,Provider-agnostic AI agent framework with skill-based architecture
2026-09-26T11:13:29.703Z,@brodesigns/gsc-readonly-mcp,0.1.0,brodesigns_,MIT,12401,"Read-only MCP server for the Google Search Console API: search analytics, sitemap status, URL inspection. No write scope at all."
2026-09-26T11:13:38.08Z,@adam.siwiec/autodevelop,0.0.1-beta,adam.siwiec,SEE LICENSE IN LICENSE.md,158498,"Autodevelop CLI. Downloads the kit from the Autodevelop host after login, installs the organization policy pack, and connects the GitHub App."
2026-09-26T11:15:14.602Z,@arong8888/tulip-aibot-mcp,0.1.1,arong8888,UNLICENSED,138223,郁金香AIBOT 离线量化工具 MCP 服务器：57个量化交易工具（技术指标/风险绩效/仓位管理/组合优化/回测报告/策略挖掘），纯标准库、不连接交易账户
2026-09-26T11:15:28.394Z,@sorenllm/opencode-computer-use,0.1.0,sorenllm,MIT,452597,"Desktop computer use for opencode via trycua/cua's cua-driver (MCP stdio): one consolidated `computer` tool (capture som/vision/ax + element-addressed click/type/key/scroll/drag), screenshots returne…"
2026-09-26T11:15:31.818Z,mailry,0.1.0,mr.stark,ISC,127049,Official JavaScript and TypeScript SDK for the Mailry.co API
2026-09-26T11:16:37.145Z,@gitmyabi/useu,1.0.0,gitmyabi-bot,MIT,99820,"Auto-generated TypeScript type bindings for USEU (build etherscan-useu-e07ecc67-1790421288078, commit 3288265, branch etherscan)"
