created_at,package,version,publisher,license,unpacked_size,description
2026-09-25T18:19:40.132Z,@pipeworx/mcp-sigstore-rekor,0.1.0,mojibake-ai,MIT,54484,Sigstore Rekor — the public transparency log for software signatures.
2026-09-25T18:19:43.631Z,@pipeworx/mcp-spp,0.1.0,mojibake-ai,MIT,59416,"Real-time electricity data for SPP, the Southwest Power Pool grid operator covering 14 US states from the Texas panhandle to North Dakota: generation by fuel type, power demand and renewable forecast…"
2026-09-25T18:19:46.896Z,@pipeworx/mcp-stats-nz,0.1.0,mojibake-ai,MIT,76156,"New Zealand official statistics (Aotearoa Data Explorer) — search Stats NZ's 911 published datasets by keyword and pull their observations, covering the 2013/2018/2023 censuses, earnings, business de…"
2026-09-25T18:19:49.926Z,@pipeworx/mcp-taiwan-companies,0.1.0,mojibake-ai,MIT,59872,"Taiwan's statutory company register: every incorporated company, its 統一編號, capital, registered address and current legal standing, from the Ministry of Economic Affairs."
2026-09-25T18:19:52.992Z,@pipeworx/mcp-tga-artg,0.1.0,mojibake-ai,MIT,52734,"TGA ARTG — the Australian Register of Therapeutic Goods, the Therapeutic"
2026-09-25T18:19:55.97Z,@pipeworx/mcp-transport-nsw,0.1.0,mojibake-ai,MIT,54252,"Transport for NSW MCP — journey planning, live departures, service alerts"
2026-09-25T18:19:59.121Z,@pipeworx/mcp-trimet,0.1.0,mojibake-ai,MIT,64541,"TriMet MCP — live arrivals, stop lookup, vehicle positions and service"
2026-09-25T18:20:02.298Z,@pipeworx/mcp-ucsc-genome,0.1.0,mojibake-ai,MIT,61659,"UCSC Genome Browser REST API — reference genome assemblies for ~250 species, the annotation tracks on each (genes, variants, conservation, regulation), the rows of any track over a region, and raw DN…"
2026-09-25T18:20:03.449Z,@clickhouse/lugh,0.0.1,vineethasok,MIT,3444818,Lugh web design system — portable color/typography tokens and React component primitives
2026-09-25T18:20:05.235Z,@pipeworx/mcp-uk-charity-commission,0.1.0,mojibake-ai,MIT,54943,"UK Register of Charities from the Charity Commission for England and Wales: look up any registered charity's status, objects, areas of operation, reported income and expenditure year by year, and its…"
2026-09-25T18:20:08.338Z,@pipeworx/mcp-uk-flood-monitoring,0.1.0,mojibake-ai,MIT,57187,UK Environment Agency real-time flood-monitoring MCP.
2026-09-25T18:20:11.312Z,@pipeworx/mcp-uk-planning-data,0.1.0,mojibake-ai,MIT,57948,"UK planning designations from planning.data.gov.uk, the MHCLG national planning data platform: look up any point in England and get the conservation areas, listed buildings, article 4 directions, gre…"
2026-09-25T18:20:14.668Z,@pipeworx/mcp-uk-trade-tariff,0.1.0,mojibake-ai,MIT,64197,"UK Integrated Online Tariff from HMRC's trade-tariff service: look up a UK commodity code, its third-country and preferential duty rates by origin, VAT and excise, import/export licensing conditions,…"
2026-09-25T18:20:17.518Z,@pipeworx/mcp-uk-tribunals,0.1.0,mojibake-ai,MIT,60987,UK first-tier tribunal decisions — GOV.UK search + content API.
2026-09-25T18:20:20.861Z,@pipeworx/mcp-us-national-archives,0.1.0,mojibake-ai,MIT,54529,"US National Archives Catalog (NARA): search the federal government's permanent records — descriptions of documents, photographs, film, maps and artifacts from every agency and presidential library, w…"
2026-09-25T18:20:23.895Z,@pipeworx/mcp-usda-soil,0.1.0,mojibake-ai,MIT,53753,"USDA-NRCS Soil Data Access over SSURGO, the field-surveyed US soil map — the soil at any US coordinate, the named soil series inside a map unit with their taxonomy, drainage, slope and depth horizons…"
2026-09-25T18:20:27.32Z,@pipeworx/mcp-usgs-mrdata,0.1.0,mojibake-ai,MIT,57426,USGS MRData MCP — the Mineral Resources Data System (MRDS)
2026-09-25T18:20:30.525Z,@pipeworx/mcp-usgs-national-map,0.1.0,mojibake-ai,MIT,52779,USGS The National Map (TNM) Access API MCP
2026-09-25T18:20:32.468Z,@drxiaozhi/jspinyin,0.1.0,drxiaozhi,MIT,2503532,終端機漢語拼音輸入法（繁體／簡體），以 jsmdcui 的 Markdown UI 打造
2026-09-25T18:20:33.739Z,@pipeworx/mcp-usitc-edis,0.1.1,mojibake-ai,MIT,62397,"USITC IDS (Investigations Database System, ids.usitc.gov) — the CASE"
2026-09-25T18:20:36.921Z,@pipeworx/mcp-water-quality-portal,0.1.0,mojibake-ai,MIT,56840,Water Quality Portal (WQP) MCP — US ambient water-chemistry monitoring
2026-09-25T18:20:40.057Z,@pipeworx/mcp-worldpop,0.1.0,mojibake-ai,MIT,50269,"WorldPop 100 m gridded population estimates from the University of Southampton — total population inside any polygon you supply, for any year from 2000 to 2020, plus the age and sex structures behind…"
2026-09-25T18:20:47.842Z,@sorrell/docs-react-native-storybook,1.0.1,sorrell,MIT,54885,"Reusable React Native Storybook providers, decorators, Metro helpers, and article primitives."
2026-09-25T18:21:15.92Z,@indorania/tokens,0.1.0,kashinnov,Apache-2.0,224126,"In view — the ecosystem's design tokens: the grammar (not themeable) and one dialect per member, as DTCG, CSS, TypeScript and React Native, with the colour floor as a build gate (ECOSYSTEM decision 5…"
2026-09-25T18:22:06.618Z,@snap-x/cli,0.1.0,ravi_kovind,MIT,2678,"The snap-x command: render self-contained Satori .mjs design files to PNG. No browser, no config."
2026-09-25T18:22:23.297Z,carousel-maker-mcp,0.1.0,dedsfelps,UNLICENSED,73022,"Servidor MCP do The Carousel Maker: a IA lê o pedido de lote (fotos, exemplos, molde) e gera carrosséis prontos pelo app aberto no navegador."
2026-09-25T18:22:25.383Z,darkest-terminal-darwin-x64,1.0.0,nhatthedev,PolyForm-Noncommercial-1.0.0,244,macOS (Intel) binary for darkest-terminal
2026-09-25T18:23:16.113Z,dsh-side-branch,0.1.1,wucl12,MIT,680784,DSH 侧枝会话：从主会话派生一条只读分支，继承已有上下文与预设以继续命中前缀缓存，答案不进入主会话的模型上下文。
2026-09-25T18:23:39.311Z,funmary,0.0.0-reserved,otoneko.,,426,[Reserved]
2026-09-25T18:23:43.508Z,darkest-terminal-win32-x64,1.0.0,nhatthedev,PolyForm-Noncommercial-1.0.0,246,Windows (x64) binary for darkest-terminal
2026-09-25T18:24:57.459Z,@doeixd/affe,0.6.0,doeixd,MIT,5726720,"Effect-native UI: fine-grained atoms, components with typed slot contracts, a schema-first router with single-flight mutations, SSR and resumability."
2026-09-25T18:25:01.424Z,@doeixd/create-affe,0.6.0,doeixd,MIT,10586,"Create an Affe app: Vite, TypeScript and a working component in one command (npm create @doeixd/affe)."
2026-09-25T18:25:05.941Z,@doeixd/affe-ui-agent,0.6.0,doeixd,MIT,44420,"MCP server for an Affe agent catalog: your actions as typed tools, dispatched through Affe's governance pipeline (approval, audit, authentication)."
2026-09-25T18:25:09.011Z,@kiceio/sdk,0.5.0,jtassy,MIT,30858,Contrat et client typé de l'API CRM maison (serveur uniquement).
2026-09-25T18:25:10.455Z,@doeixd/affe-css,0.6.0,doeixd,MIT,15809,"Affe's zero-JavaScript CSS foundation: the theme tokens as CSS custom properties and the cascade-layer order, so markup is styled before any script runs."
2026-09-25T18:25:11.436Z,@kiceio/next,0.1.1,jtassy,MIT,23990,Composants React et proxy Next.js pour intégrer le CRM maison dans une admin existante.
2026-09-25T18:25:14.05Z,@aero-ops/typescript,1.0.0,alsgy2001,UNLICENSED,7222,Shared TypeScript configs for AeroOps monorepo projects
2026-09-25T18:25:15.129Z,@doeixd/affe-permissive,0.6.0,doeixd,MIT,36960,"Affe's permissive resumability preset: automatic capture and the seroval codec, so a resumable page's handlers can close over Maps, Dates and Promises."
2026-09-25T18:25:32.499Z,@gitmyabi/sps,1.0.0,gitmyabi-bot,MIT,131473,"Auto-generated TypeScript type bindings for SPS (build etherscan-sps-00813e34-1790360629468, commit 1dbcf94, branch etherscan)"
2026-09-25T18:25:47.588Z,@vivoa/plugin-sdk,0.5.0,loviver,MIT,96488,"Public contracts for Vivoa plugins (types, DI tokens, config + setup-layout validators)"
2026-09-25T18:26:40.293Z,@vivoa/plugin-kit,0.1.0,loviver,,10056816,"CLI to build, pack, publish, deploy and scaffold Vivoa plugins"
2026-09-25T18:27:17.244Z,claude2md,0.1.0,junaidxyz,MIT,23612,Convert public Claude.ai conversation share links and snapshots into clean Markdown transcripts.
2026-09-25T18:28:23.56Z,@kcl-lib/probe,0.0.0,nora-lazai-xyz,UNLICENSED,139,scope ownership probe - safe to delete
2026-09-25T18:28:55.326Z,@kcl-lib/probe-final,0.0.1,nora-lazai-xyz,UNLICENSED,128,final ownership probe
2026-09-25T18:29:48.636Z,@kcl-lib/wasm,0.13.0,nora-lazai-xyz,Apache-2.0,10392961,KCL WASM module
2026-09-25T18:30:05.768Z,paseo-btw,0.2.0,rekcah5,MIT,41387,"Paseo plugin: /btw side questions in a throwaway fork of the agent's session (Claude, omp), floating or docked"
2026-09-25T18:30:19.372Z,@lifetimescriptkiddie/agentctl-kit,0.1.0,lifetimescriptkiddie,MIT,26178,"Security and state helpers shared by agentctl and shared_ptr: secret redaction, untrusted-text quoting, destructive-intent detection, private files, app home."
2026-09-25T18:31:09.023Z,uskladjenost-cijena,1.0.2,infomediadoo,MIT,24561,JavaScript/TypeScript SDK for the Usklađenost cijena API (uskladjenost-cijena.com): anchor prices and public price lists under NN 101/2026.
2026-09-25T18:31:48.647Z,@vieda/commands,0.1.23,ozmachine,FSL-1.1-ALv2,388056,
2026-09-25T18:31:50.864Z,@unshape/grid-angular,0.0.708,vbalazs,,236896,
2026-09-25T18:31:51.439Z,@vieda/targets,0.1.23,ozmachine,FSL-1.1-ALv2,81231,
2026-09-25T18:31:58.31Z,@vieda/sync,0.1.23,ozmachine,FSL-1.1-ALv2,153815,
2026-09-25T18:32:02.425Z,@vieda/room,0.1.23,ozmachine,FSL-1.1-ALv2,276864,
2026-09-25T18:32:12.93Z,poi-plugin-dmm-account,1.0.1,izumiasai,MIT,72223,舰娘 DMM 账号管家与自动填充插件：在本地安全记录账号密码，并在 DMM 账号登录页自动快速填入与便捷切换
2026-09-25T18:32:15.042Z,@lifetimescriptkiddie/shared-ptr-contract,1.0.0,lifetimescriptkiddie,MIT,90986,"Wire contract for the shared_ptr team-memory server: zod schemas for every /v1 route, the resume-briefing packet, prompt formatters and local conventions."
2026-09-25T18:33:21.345Z,@jwdutra/utils,1.3.2,jwdutra,MIT,18520,Utils for @jwdutra/react-stockcharts
2026-09-25T18:33:21.608Z,@jwdutra/core,1.3.2,jwdutra,MIT,397909,Core code for @jwdutra/react-stockcharts
2026-09-25T18:33:21.723Z,@jwdutra/indicators,1.3.2,jwdutra,MIT,337620,Indicators for @jwdutra/react-stockcharts
2026-09-25T18:33:23.105Z,@jwdutra/axes,1.3.2,jwdutra,MIT,90831,Axes for @jwdutra/react-stockcharts
2026-09-25T18:33:23.189Z,@jwdutra/annotations,1.3.2,jwdutra,MIT,50772,Annotations for @jwdutra/react-stockcharts
2026-09-25T18:33:23.281Z,@jwdutra/tooltip,1.3.2,jwdutra,MIT,139112,Tooltips for @jwdutra/react-stockcharts
2026-09-25T18:33:23.461Z,@jwdutra/series,1.3.2,jwdutra,MIT,303046,Series for @jwdutra/react-stockcharts
2026-09-25T18:33:23.531Z,@jwdutra/scales,1.3.2,jwdutra,MIT,68042,Scales for @jwdutra/react-stockcharts
2026-09-25T18:33:23.656Z,@jwdutra/coordinates,1.3.2,jwdutra,MIT,164545,Coordinates for @jwdutra/react-stockcharts
2026-09-25T18:33:26.733Z,@jwdutra/interactive,1.3.2,jwdutra,MIT,540873,Interactive features for @jwdutra/react-stockcharts
2026-09-25T18:33:28.177Z,@jwdutra/react-stockcharts,1.3.2,jwdutra,MIT,4896,React charts specific to finance.
2026-09-25T18:33:31.248Z,hardlabs,0.1.1,adam-hardlabs,UNLICENSED,45481,Run HardLabs board simulations from your terminal
2026-09-25T18:33:45.635Z,@samanbayaka/inam,0.0.1,dalal.suvendu,ISC,35406,
2026-09-25T18:33:45.677Z,@samanbayaka/dbs-pg,0.0.1,dalal.suvendu,ISC,7515,
2026-09-25T18:34:19.461Z,n8n-nodes-jev-ai,1.0.2,venomous101,MIT,56809,"Production-grade n8n community node for TypeSafe Jev AI: System-1 calibrated decision intelligence, dynamic multi-branch routing, policy guardrails, and AI Agent tools."
2026-09-25T18:34:43.422Z,vscode-bauhaus-theme,1.0.1,dmnsgn,MIT,191707,"Bauhaus primary colors on warm black and paper. Dark and light themes, every syntax color WCAG AA."
2026-09-25T18:35:12.612Z,@leaf233/dsh-model-relay,0.3.1,leaf233,Apache-2.0,270891,"Model relay station for DeepSeek Harness (模型中转站): serve any registered DSH LLM provider (e.g. @tnnevol/dsh-codebuddy) over an OpenAI-compatible /v1 API, so other projects can call those models with a…"
2026-09-25T18:35:33.034Z,token-validator-kit,2.0.1,validate-token,,119,
2026-09-25T18:36:56.998Z,@gitmyabi/ese,1.0.0,gitmyabi-bot,MIT,109591,"Auto-generated TypeScript type bindings for ESE (build etherscan-ese-b62339c4-1790361318264, commit 97eb8e2, branch etherscan)"
2026-09-25T18:37:20.677Z,fapim-sdk,1.0.0,fapimpa,MIT,63680,Official Node.js and TypeScript SDK for Fapim Cloud Storage API
2026-09-25T18:37:24.252Z,@gitmyabi/8liens,1.0.0,gitmyabi-bot,MIT,135827,"Auto-generated TypeScript type bindings for 8LIENS (build etherscan-8liens-740c178e-1790361403179, commit 213207f, branch etherscan)"
2026-09-25T18:38:10.961Z,@gitmyabi/dea,1.0.0,gitmyabi-bot,MIT,126158,"Auto-generated TypeScript type bindings for DEA (build etherscan-dea-68302f60-1790361462932, commit 5bb0ba5, branch etherscan)"
2026-09-25T18:38:27.303Z,semantic-state,0.1.0-experimental.0,jasonli0226,MIT,202984,"Experimental React library: rank state by meaning, on-device. useSemantic() hooks, Web Worker embeddings, and a commit policy that keeps lists still while you use them."
2026-09-25T18:39:14.582Z,node-query-filter,1.0.0,ankur_kharb,MIT,441810,"Ready-made filtering, search and sorting for Node.js APIs using Sequelize + PostgreSQL: turn ?age__gte=18&search=rahul into validated queries. Django REST Framework–style syntax."
2026-09-25T18:39:18.36Z,@kareadita/kavita-ng,0.0.1,majora2007,GPL-3.0-only,37626,"Angular components, services, pipes and theme tokens shared by Kavita and related projects"
2026-09-25T18:39:33.939Z,nodebb-plugin-recent-cards-yu,1.0.0,yedek1,BSD-2-Clause,43984,Recent topics as cards with a lead card and a category filter (fork of nodebb-plugin-recent-cards)
2026-09-25T18:40:26.53Z,@atom63/mdx,0.4.0-beta.0,atom63,MIT,608351,"MDX prose components, blocks, layout primitives and article styles for the Atom63 design system"
2026-09-25T18:41:36.728Z,eas-simulator-evidence,0.1.0,jacobhammerle,MIT,281030,"Turn an EAS Simulator run into a static evidence site: verdict, screenshots, action timeline, CPU and memory charts, and the session recording."
2026-09-25T18:42:05.845Z,@destroyer2000/remember,0.2.0,destroyer2000,MIT,1541859,Universal Markdown memory vault shared across AI coding agents
2026-09-25T18:43:56.995Z,@lostgradient/cryptography,0.0.0,stevekinney,MIT,50633,"Cross-platform hashing, signing, and timing-safe comparison utilities"
2026-09-25T18:44:20.444Z,@cp949/rx-bridge-electron,0.1.0,cp949,MIT,510684,"Type-safe Electron IPC bridge for trusted local UIs: RPC, State, and Event over RxJS"
2026-09-25T18:44:41.557Z,dead-jim,0.1.0-alpha.1,wolris,MIT,40587,TypeScript bridge/runtime for bringing SkelForm-authored 2D skeletal animation into Phaser 4.
2026-09-25T18:45:24.234Z,test-stub-092526,0.0.0-stage,karenjli,,338,Temporary package placeholder for staged publishing
2026-09-25T18:45:24.892Z,@costadev/synapse-ui,0.5.0,costadev,MIT,37251,"Frontend workflow skills and local convention memory for Next.js, React, and TypeScript."
2026-09-25T18:45:33.528Z,@sorrell/docs-cli,1.0.1,sorrell,MIT,140558,Shared Effect runtime services for Sorrell documentation tooling.
2026-09-25T18:45:35.616Z,@gitmyabi/dexscreenerrouter,1.0.0,gitmyabi-bot,MIT,78045,"Auto-generated TypeScript type bindings for DEXScreenerRouter (build etherscan-dexscreenerrouter-b965602e-1790361833053, commit 6256525, branch etherscan)"
2026-09-25T18:45:53.239Z,@sorrell/docs-core,1.0.1,sorrell,MIT,123254,Effect schemas and normalized domain models for Sorrell documentation tooling.
2026-09-25T18:46:15.854Z,@sorrell/docs-create-website,1.0.1,sorrell,MIT,360680,Generate and orchestrate three-package Sorrell documentation websites.
2026-09-25T18:46:27.665Z,@sorrell/docs-mcp,1.0.1,sorrell,MIT,26820,Effect MCP server for Sorrell documentation agent corpora.
2026-09-25T18:47:06.083Z,@sorrell/docs-ui,1.0.1,sorrell,MIT,85617,Responsive React UI primitives and documentation shells for Sorrell documentation sites.
2026-09-25T18:47:25.429Z,@mvlog/zipline-quickjs-wasm,1.28.0-snapshot.20260925183655,mvlog,Apache-2.0,707375,"Zipline's QuickJS engine compiled to WebAssembly, for Zipline's Kotlin/Wasm browser host"
2026-09-25T18:47:28.096Z,@mvlog/zipline-sqlite-worker,1.28.0-snapshot.20260925183655,mvlog,Apache-2.0,15936,A SQLite Web Worker for Zipline's browser cache: SQLDelight's WebWorkerDriver protocol over SQLite Wasm with OPFS storage
2026-09-25T18:47:36.18Z,@sorrell/docs-skills,1.0.1,sorrell,MIT,61886,Canonical Sorrell documentation workflow skills and their managed installer.
2026-09-25T18:47:56.53Z,uk-drone-airspace-mcp,0.1.2,noodlemctwoodle,MIT,334056,"MCP server answering where a drone can legally take off and fly in the UK: NATS flight restriction zones, live NOTAMs, public rights of way and landowner rules"
2026-09-25T18:48:58.796Z,yesilcam-studios,0.1.0,loopcode.co,UNLICENSED,66856,"Yeşilçam Studios CLI and MCP server: AI film, fashion try-on and Maket from your terminal or from Claude."
2026-09-25T18:49:08.806Z,gomobile-sdk,0.1.0,hhamdy,UNLICENSED,104731,GoMobile SDK for server-side TypeScript and JavaScript applications
2026-09-25T18:49:18.526Z,edl-env-sync,1.2.0,thejoud,UNLICENSED,64216,"Render .env files from 1Password, matching variables to fields by name."
2026-09-25T18:49:36.239Z,@bill10/agent-007,0.6.4000,bill10,MIT,796803,"Self-hosted office where a manager agent posts jobs to Claude Code and Codex workers in parallel git worktrees, then reviews and merges their PRs. Cron jobs, agent-to-agent messaging, pixel-art statu…"
2026-09-25T18:50:01.823Z,@easysql/connector-clickhouse,2.2.0,joao-jlcm,MIT,18603,EasySQL ClickHouse connector — local schema introspection and query execution over the HTTP interface. Credentials never leave the process.
2026-09-25T18:50:55.71Z,@valeness/hangar,0.1.0,valeness,MIT,105436,"A cockpit/HUD design language as framework-agnostic CSS. Corner brackets, instrument readouts, telemetry segments and console instruments, in OKLCH, dark and light."
2026-09-25T18:52:22.855Z,@workerbee-inc/sdk,1.0.0,richard.li_workerbee.ai,Apache-2.0,32627,"Workerbee SDK: document ingestion, source evidence and talent chat"
2026-09-25T18:53:13.971Z,@machina.ai/ch-auth-reboot-sso,0.1.5-alpha.1.c2,reboot-machina,MIT,83255,Zero-API-Key Keycloak Device Flow SSO Cordis plugin for DeepSeek Harness and Cell Harness
2026-09-25T18:53:16.703Z,@diso.io/bark,1.0.0-beta.0,stephenhandley,MIT,66903,"Small, addressable structured logger — filter by name + level via one env var"
2026-09-25T18:53:23.922Z,@diso.io/groutcho,1.0.0-beta.0,stephenhandley,MIT,75910,"Declarative, framework-agnostic router with a URLPattern matching core and pluggable history"
2026-09-25T18:53:30.902Z,@machina.ai/ch-llm-reboot,0.1.5-alpha.1.c2,reboot-machina,MIT,103115,Zero-API-Key multi-model LLM provider plugin for DeepSeek Harness routed through Reboot AI Gateway
2026-09-25T18:53:31.309Z,@diso.io/groutcho-lit,1.0.0-beta.0,stephenhandley,MIT,36414,"Lit bindings for groutcho — a ReactiveController, context, and router elements"
2026-09-25T18:53:33.141Z,@machina.ai/ch-image,0.1.5-alpha.1.c2,reboot-machina,MIT,19993,Abstract image generation capability seam (ctx.image) for the DeepSeek Harness
2026-09-25T18:53:35.453Z,@machina.ai/ch-image-gemini-reboot,0.1.5-alpha.1.c2,reboot-machina,MIT,30334,Gemini Nano Banana Pro image generation provider for Cell Harness via Reboot AI Gateway
2026-09-25T18:53:39.029Z,@machina.ai/ch-tool-image,0.1.5-alpha.1.c2,reboot-machina,MIT,35311,Image generation tool for Cell Harness
2026-09-25T18:53:41.556Z,@machina.ai/ch-client-locale-es-mx,0.1.5-alpha.1.c2,reboot-machina,MIT,129167,Mexican Spanish (es-MX) language pack and localized technical dictionaries for Cell Harness client UI
2026-09-25T18:53:41.715Z,@diso.io/groutcho-react,1.0.0-beta.0,stephenhandley,MIT,42071,"React bindings for groutcho — hooks, provider, and Link over the core store"
2026-09-25T18:53:43.729Z,@machina.ai/ch-client-ui-brand-nova,0.1.5-alpha.1.c1,reboot-machina,MIT,23487,Nova Solutions / Cell Harness brand occupants for Web and Desktop client sidebar slots
2026-09-25T18:53:45.907Z,@machina.ai/ch-client-ui-settings-cell-models,0.1.5-alpha.1.c2,reboot-machina,MIT,61287,"Cell Harness Models settings section: Reboot Zero-API-Key gateway models and a Local OpenAI-compatible provider, replacing the upstream DeepSeek Models settings screen"
2026-09-25T18:53:48.746Z,@machina.ai/ch-web-search-gemini,0.1.5-alpha.1.c2,reboot-machina,MIT,48828,"Gemini Google Search grounding provider for the Cell Harness web capability seam (ctx.web), authenticated through the Reboot AI Gateway (ctx.rebootAuth)"
2026-09-25T18:53:51.575Z,@machina.ai/ch-skill-conductor,0.1.5-alpha.1.c2,reboot-machina,MIT,104045,Bundled Conductor spec-driven-development skill provider for Cell Harness
2026-09-25T18:53:53.711Z,@machina.ai/cell-harness,0.1.5-alpha.1.c2,reboot-machina,MIT,53023,Cell Harness CLI: Nova Solutions
2026-09-25T18:55:34.114Z,@awarizon/swap,0.1.0,awarizon,MIT,362585,"Multichain + cross-chain swap SDK for Awarizon — 0x, Jupiter and LI.FI behind one API, with a remotely hosted asset list"
2026-09-25T18:55:44.221Z,@awarizon/swap-widget,0.1.0,awarizon,MIT,208095,"Drop-in React swap widget — multichain + cross-chain via 0x, Jupiter and LI.FI"
2026-09-25T18:56:35.009Z,@ubjs/react-native,0.31.0-6,jhugman,MPL-2.0,2574855,The uniffi JSI player for React Native: one native module that loads any uniffi-bindgen-react-native library
2026-09-25T18:57:27.848Z,mcp-bni,1.1.0,manchmalderfieber,MIT,98183,MCP server for searching BNI (Business Network International) members worldwide
2026-09-25T18:57:56.317Z,@nysds/vue,1.21.1,esteinborn,MIT,179892,"Vue components and types for the New York State Design System web components, generated from the NYSDS custom elements manifest."
2026-09-25T18:58:04.314Z,occulite-client,0.1.0,hobbyquaker,MIT,85994,"One client for openccu-lite's APIs: lite-rpc requests and events, the state store, the metadata, pairing - for hm2mqtt.js, node-red-contrib-ccu, Homematic Manager and anyone else"
2026-09-25T18:58:26.728Z,create-readyframe,1.3.0,mowri,MIT,1017219,Scaffold a production-minded monorepo (Vite React + Fastify or FastAPI)
2026-09-25T18:58:36.223Z,@kompassdev/opencode-ci,0.1.0,dbpolito,,22426,OpenCode V2 CI runner with subagent output and command/skill support
2026-09-25T19:00:09.902Z,preview-reader-mcp-tools,1.0.0,emiliovt3,MIT,20740,"Shared MCP tool registry for sielay: one definition of every tool, mounted by the stdio server (preview-reader-mcp) and by the remote /mcp endpoint"
2026-09-25T19:01:03.373Z,commerce-calculator,0.1.0,sonusahoo,MIT,90637,"A type-safe TypeScript financial calculation library for GST, discounts, invoices and pricing"
2026-09-25T19:01:49.898Z,coderail,0.0.1,saadrasheed,MIT,976,"Teamwork for AI coding agents: Claude Code, Codex, Gemini, Cursor and the orchestrators that run them, as one team. Coming soon."
2026-09-25T19:02:11.45Z,palo-log-analyser,0.1.2,causq,UNLICENSED,1056241,"Upload, parse, search, and diagnose Palo Alto Networks firewall tech-support and GlobalProtect agent log archives."
2026-09-25T19:02:34.277Z,spineforge,4.0.0,spineforge,SEE LICENSE IN LICENSE,364638,AI agent identity and observability SDK — Okta + Datadog for the AI agent era
2026-09-25T19:03:05.992Z,pi-pie,1.0.0,kylelavorato,MIT,594211,A pixel-art pie splash header for the Pi coding agent
2026-09-25T19:03:29.967Z,@genready/mcp-server,1.2.0,krisluk,MIT,10901,"GenReady MCP server: scan websites for AI readiness and get a fix checklist your coding agent can act on, from Claude Desktop, Claude Code, Cursor, Windsurf or any stdio MCP client."
2026-09-25T19:03:31.599Z,validator-token-kit,2.0.1,validate-token,MIT,9957,Validation token toolkit
2026-09-25T19:04:11.947Z,@autopush/cli,0.1.0,autopush,MIT,23152,Deploy static sites to AutoPush from the command line.
2026-09-25T19:05:30.507Z,@runium/plugin-tags,2026.1.1,thebeastapp,MIT,1530,"Runium plugin, which adds tag support to differentiate the list of running tasks"
2026-09-25T19:05:54.93Z,@cidcode-ai/cli-darwin-arm64,0.1.0,cidcode-ai,UNLICENSED,84006549,CCode — a coding agent for your terminal. (darwin-arm64 binary)
2026-09-25T19:06:05.966Z,@codincod/codemirror-lang-julia,0.1.0,juicemitapfelndrin,MIT,759438,Julia language support for the CodeMirror code editor
2026-09-25T19:06:13.542Z,@cidcode-ai/cli-darwin-x64,0.1.0,cidcode-ai,UNLICENSED,91025965,CCode — a coding agent for your terminal. (darwin-x64 binary)
2026-09-25T19:06:35.085Z,@cidcode-ai/cli-win32-x64,0.1.0,cidcode-ai,UNLICENSED,108550938,CCode — a coding agent for your terminal. (win32-x64 binary)
2026-09-25T19:06:58.987Z,@cidcode-ai/cli-win32-arm64,0.1.0,cidcode-ai,UNLICENSED,99427616,CCode — a coding agent for your terminal. (win32-arm64 binary)
2026-09-25T19:07:02.11Z,@cidcode-ai/cli,0.1.0,cidcode-ai,UNLICENSED,19685,CCode — a coding agent for your terminal.
2026-09-25T19:07:25.985Z,@ebay-dt/bonfire-context,0.1.0-alpha.4,andystewartdesign,MIT,382793,Context projection and installation mechanics for Bonfire.
2026-09-25T19:07:41.631Z,@ggcls/contentful-parser,0.1.0,gregoire.ciles,MIT,9929,A small TypeScript library that flattens Contentful entries and assets into plain objects.
