created_at,package,version,publisher,license,unpacked_size,description
2026-09-25T16:21:15.925Z,@aiqadam/qadam-flow-helper,0.1.3,aiqadam_usr,MIT,13586,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-25T16:21:20.012Z,@aiqadam/qadam-flow-parser,0.1.5,aiqadam_usr,MIT,49158,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-25T16:21:24.912Z,@aiqadam/qadam-flowlu,0.1.4,aiqadam_usr,MIT,214949,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-25T16:21:28.776Z,@aiqadam/qadam-freshdesk,0.3.0,aiqadam_usr,MIT,76150,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-25T16:21:32.551Z,@aiqadam/qadam-freshsales,0.5.0,aiqadam_usr,MIT,72670,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-25T16:21:36.322Z,@aiqadam/qadam-freshservice,0.2.0,aiqadam_usr,MIT,268359,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-25T16:21:40.019Z,@aiqadam/qadam-gcloud-pubsub,0.1.4,aiqadam_usr,MIT,33849,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-25T16:21:44.034Z,@aiqadam/qadam-getresponse,0.1.0,aiqadam_usr,MIT,100737,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-25T16:21:47.657Z,@aiqadam/qadam-gitea,0.1.0,aiqadam_usr,MIT,90070,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-25T16:21:51.504Z,@aiqadam/qadam-github,0.9.0,aiqadam_usr,MIT,495671,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-25T16:21:55.58Z,@aiqadam/qadam-gitlab,0.2.0,aiqadam_usr,MIT,53253,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-25T16:22:20.011Z,codework-exa-search,0.1.0,prem3105,MIT,31713,Exa AI search tool plugin for CodeWork
2026-09-25T16:23:46.61Z,@casoon/astro-castwright,0.2.0,jseidel,MIT,10036,Astro integration for castwright — <TerminalDemo /> and automatic Vite plugin registration.
2026-09-25T16:23:55.449Z,dsh-session-shield,0.1.0,user-120261080121,MIT,12636,"Guards DSH session logs from malformed model tool calls (empty id/name, non-string arguments) so a bad call can never make a session unloadable"
2026-09-25T16:24:13.555Z,pi-firecrawl-lite,0.1.2,jameslindfors,MIT,38161,"A lightweight Pi extension that brings Firecrawl search, scrape, map, and crawl tools to your agent."
2026-09-25T16:24:18.35Z,mermaid-layout-tala,0.1.0,crowecawcaw,MPL-2.0,169924,TALA-derived hierarchical layout loader for Mermaid flowcharts
2026-09-25T16:24:45.583Z,bloomery,1.0.1,etherosgroup,Apache-2.0,35408,Minecraft 启动器
2026-09-25T16:25:29.339Z,@octane-xplat/lint,0.1.0,aleclarson,,43085,Oxlint and TSRX lint rules for octane-xplat apps
2026-09-25T16:25:51.695Z,@gitmyabi/swiftdest,1.0.0,gitmyabi-bot,MIT,175652,"Auto-generated TypeScript type bindings for SwiftDest (build etherscan-swiftdest-d78d199f-1790353450073, commit 97bcceb, branch etherscan)"
2026-09-25T16:28:12.106Z,@middag-io/n8n-nodes-middag,0.1.0,michaelmeneses,MIT,30969,n8n community nodes for the MIDDAG Connector for HubSpot: a native trigger for signed deliveries from the Worker and an action node for the HubSpot proxy.
2026-09-25T16:30:09.247Z,quaternits,0.1.0,pboueke,MIT,457058,"Unofficial, community-driven headless TypeScript rules library for the four-player game Quaternity."
2026-09-25T16:30:23.202Z,@varblue/comfig,0.0.0,identithree,UNLICENSED,337,Placeholder for @varblue/comfig
2026-09-25T16:30:40.942Z,orpc-vue,0.8.0,ilyasemenov,MIT,68124,oRPC integration for Vue and Nuxt with TanStack Vue Query composables.
2026-09-25T16:31:50.822Z,@dineroregnskab/node-service,1.0.0,baunegaard,ISC,13914,Keep-alive and graceful shutdown for Node HTTP services behind a load balancer
2026-09-25T16:32:42.91Z,trust-issues,0.1.0,xianying,MIT,33838,"Your coding agent says it's done. Make it prove it. Catches ""tests pass"" with no test run behind it, and tests made easier instead of code made right. Claude Code hook, agent skill, report card and C…"
2026-09-25T16:33:46.431Z,@node-in-layers/deepgram,1.0.3,macornwell,ISC,75790,A Node In Layers Package that wraps the Deepgram SDK making it available to node in layers applications.
2026-09-25T16:34:50.645Z,deordinal,0.2.2,iharuya,MIT,30975445,Detect and remove unnecessary ordering labels in documentation and comments.
2026-09-25T16:35:39.585Z,dumpr-cli,1.0.2,iktrnch,MIT,1482,Native launcher for dumpr
2026-09-25T16:35:47.968Z,shatadhru,1.1.0,shatadhru,MIT,935025,Shatadhru — built with NextLoad boilerplate
2026-09-25T16:36:24.169Z,gp-dimm-city,1.0.0,itlackey,MIT,4908689,"Dimm City design system for Gutterpress: the markdown-it macros (@skill, @specialty, @learning-path, @callout, …), print stylesheets, design tokens, fonts and page templates the Dimm City TTRPG books…"
2026-09-25T16:37:03.97Z,graphora,1.0.0,mhamed.radhouane,ISC,426246,Framework-agnostic directed graph and reactive engine for TypeScript.
2026-09-25T16:37:28.443Z,terminal-emulator-mcp,0.9.0,alexforster,Apache-2.0,82236,Headless interactive terminal MCP server with styled screen snapshots and keyboard/mouse control.
2026-09-25T16:37:56Z,@kgos/runtime-darwin-arm64,0.1.0,baiyihuan,AGPL-3.0-only,35855831,KG OS native runtime for macOS arm64
2026-09-25T16:38:06.96Z,@lucas_zaia/agent-voice,1.1.2,lucas_zaia,MIT,94302,Make your coding agent talk to you: a smart speaker says when a long task finishes or when the agent needs you.
2026-09-25T16:38:56.772Z,n8n-nodes-lassocut,0.1.1,jaupin94,MIT,274291,n8n node for lassocut: remove image backgrounds (remove.bg API compatible)
2026-09-25T16:39:05.939Z,bookmark-research,0.5.0-beta.1,kwenxu,GPL-3.0-only,1686160,"Check bookmark URLs or Canvas packages, compare sources with host-led research, and retain verifiable reports."
2026-09-25T16:40:29.554Z,jevort,0.1.1,aklsh,MIT,9394,A Pi extension that selects model-compatible reasoning effort with TypeSafe Jev
2026-09-25T16:40:45.129Z,@pixexl/ui,0.1.3,pecata83,MIT,98562,Pixexl design system: React components and a Tailwind CSS v4 theme.
2026-09-25T16:41:31.265Z,utileria-js,1.0.1,azael2312,MIT,9790,Mi librería de utilidades en JavaScript
2026-09-25T16:42:24.023Z,@braingrid/origami-cli,0.2.0,acossta,MIT,658702,"The command line for the Origami API: every v3 operation (send, leads, jobs, account) as a command, generated from the published spec."
2026-09-25T16:43:04.015Z,@kgos/runtime-darwin-x64,0.1.0,baiyihuan,AGPL-3.0-only,39126027,KG OS native runtime for macOS x64
2026-09-25T16:44:44.692Z,@gitmyabi/donjr,1.0.0,gitmyabi-bot,MIT,116110,"Auto-generated TypeScript type bindings for $DONJR (build etherscan-donjr-5cfbb606-1790354580796, commit 1ba71de, branch etherscan)"
2026-09-25T16:44:48.374Z,create-asyra-app,0.1.0,karoteglathe,MIT,116330,Create a standalone Asyra Starter App project
2026-09-25T16:45:26.166Z,nepui,1.0.0,akkal-dhami,MIT,69216,"CLI for installing nepui components (HTML & React, plain CSS, no runtime dependencies)."
2026-09-25T16:46:22.75Z,naro-js,0.1.0,dongwonnn,,123341,"Auth and data for your Naro project, from the browser or the server."
2026-09-25T16:47:14.362Z,korean-notice-mcp,0.2.0,dhxogns920,MIT,61607,"한국 공공 모집공고(HWP/HWPX)의 제출서류·신청기간을 원문 근거와 함께 추출하고, 작년 공고와 바뀐 점을 비교하는 MCP 서버"
2026-09-25T16:47:29.709Z,p2p-envsync,0.1.1,rismanrj,MIT,93010,"P2P encrypted .env sync for dev teams — LAN-first, offline-first, zero server"
2026-09-25T16:48:18.013Z,deepagents-sbx,0.1.0,restuhaqqi,MIT,168706,Docker Sandboxes (sbx) microVM sandbox backend for Deep Agents
2026-09-25T16:48:40.295Z,@kgos/runtime-linux-arm64,0.1.0,baiyihuan,AGPL-3.0-only,38043774,KG OS native runtime for Linux glibc arm64
2026-09-25T16:49:12.466Z,inwards,0.0.0,sircypkowskyy,MIT,2161,"Inwards, an architecture linter for Python that keeps AI coding agents inside your layers. Early placeholder: the linter is not released yet."
2026-09-25T16:49:59.779Z,@scorpiocoding/scode-api-nodejs,1.0.0,scorpiocoding,ISC,3196,NodeJs Api Server
2026-09-25T16:50:49.431Z,skinview3d-etf,0.0.1,stevehsu,MIT,196709,Unofficial skinview3d extension that renders ETF (Entity Texture Features) player skin features on the 3D player model.
2026-09-25T16:52:06.864Z,@anna-jay/opencode-tokenstats,0.1.2,anna-jay,Apache-2.0,16323,Shows cumulative input/output tokens and cache hit rate in the OpenCode TUI.
2026-09-25T16:53:03.089Z,dsh-agentforge,0.4.2,lejugym,MIT,158888,通用 agent 工作流与工程技能集，同时作为 Claude Code 插件与 DeepSeek Harness 插件分发。
2026-09-25T16:53:48.26Z,@inline-chat/chat-sdk,0.1.0-alpha.0,morajabi,Apache-2.0,62714,Inline Bot API adapter for Vercel Chat SDK
2026-09-25T16:54:13.036Z,@iclouds-mx/cli,0.1.2,iwebsapp,UNLICENSED,130593,"CLI de iClouds para autenticarse, listar proyectos/apps y desplegar desde la terminal"
2026-09-25T16:54:23.036Z,@yielded/starlight-theme,0.1.0,danieljvdm,MIT,81922,"Shared Starlight theme, library switcher, and Markdown helpers for yielded.dev docs."
2026-09-25T16:54:26.916Z,@kgos/runtime-linux-x64,0.1.0,baiyihuan,AGPL-3.0-only,41095308,KG OS native runtime for Linux glibc x64
2026-09-25T16:55:18.158Z,homebridge-smartthings-fridge-jaki,0.1.0,jakdan99,MIT,47167,Homebridge plugin for Samsung refrigerators via the SmartThings API.
2026-09-25T16:56:48.702Z,@ghostystudio/cli,0.1.0,hectorbliss,MIT,35868,"Official Ghosty Studio CLI — configure, test and chat with your agents from the terminal. Built for humans and coding agents."
2026-09-25T16:56:56.926Z,@gitmyabi/chav,1.0.0,gitmyabi-bot,MIT,232659,"Auto-generated TypeScript type bindings for CHAV (build etherscan-chav-e829b52e-1790355311087, commit 1aeeb88, branch etherscan)"
2026-09-25T16:58:08.599Z,git-auto-ai-himamshu,1.0.1,himamshus06,ISC,7069,"`git-auto` is a lightweight CLI tool that automates the process of staging changes and generating professional, AI-powered commit messages. No more guessing what to write in your commit messages—let…"
2026-09-25T16:58:52.797Z,@nactrace/core,0.1.0,miggim,MIT,97734,NAC (cross-interface call) tracing and explanation for Etherlink / Tezos X
2026-09-25T16:59:06.034Z,@odoro-cli/server-commerce,0.2.0,boubouw,UNLICENSED,117250,"The Odoro storefront contract, served by an @odoro-cli/server app from its own shop database."
2026-09-25T16:59:18.866Z,unplugin-deno,0.0.0,brc-dd,UNLICENSED,274,Placeholder for unplugin-deno
2026-09-25T16:59:19.852Z,nactrace,0.1.0,miggim,MIT,12586,CLI: nactrace <hash> explains a cross-interface call on Etherlink / Tezos X
2026-09-25T16:59:23.396Z,@fmatar/archlens-skill,0.0.1-Alpha-07,slixes,Apache-2.0,75608,Cross-platform CLI and installer for Archlens Clean Architecture governance policies and AI assistant skills
2026-09-25T16:59:25.102Z,cerebro-by-ultron,0.1.0,naja3al,,158150,"Cerebro CLI: scaffold and manage Schema Repos, and wire up local enforcement."
2026-09-25T16:59:36.318Z,mktrue,0.2.0,leivaa,MIT,1528347,"Turns a product idea into a repository an AI coding agent can build without drifting, and keeps it in step."
2026-09-25T16:59:38.578Z,amber-confluence,0.1.0,ambertoadess,MIT,71036,"Edit self-hosted Confluence Data Center pages as Markdown. Macros, anchors and layouts stay intact."
2026-09-25T16:59:42.489Z,@nactrace/hooks,0.1.0,miggim,MIT,20283,Hardhat task nactrace:last and the nactrace-foundry script; thin wrappers around the nactrace CLI
2026-09-25T17:00:16.641Z,@kgos/sdk,0.1.0,baiyihuan,AGPL-3.0-only,81236,KG OS TypeScript SDK
2026-09-25T17:00:28.817Z,@codegame.dev/careerflow-cms,0.1.0,dev.codegames,MIT,123636,"Framework-agnostic TypeScript client for the CareerFlow CMS, with Vue and Nuxt support"
2026-09-25T17:00:36.877Z,@gumlet/ghos3,1.0.0,adityapatadia,ISC,21741,S3 Storage adapter for Ghost.
2026-09-25T17:01:16.127Z,@postsider/mcp,1.0.0,samurai6655,AGPL-3.0,92533,"PostSider MCP server - gives AI agents access to the PostSider social media platform over its public API (list channels, review the calendar, create drafts, request approval, analytics, media)."
2026-09-25T17:01:18.507Z,notiero-mcp,0.1.0,oasistc,MIT,4938,"MCP server that lets your AI write notes into your Notiero notebook. The agent writes, you read."
2026-09-25T17:01:22.17Z,om-memory-system,3.0.0,cmdaltctr,MIT,1724942,Opinionated modular memory system for coding agents (OpenCode + Pi)
2026-09-25T17:02:27.23Z,@vercel/nft-oxc-win32-arm64,0.0.0,vercel-release-bot,,769,"Seed for @vercel/nft-oxc-win32-arm64, provisioned by the npm provisioning control plane."
2026-09-25T17:02:41.247Z,dsh-morning-paper,0.1.1,damlys99,MIT,523662,"The front page for a session you left running: what happened, what broke, and what is waiting on you — computed from the durable event log, never generated by a model."
2026-09-25T17:03:58.16Z,veri-http-windows-x64,0.2.1,songomen,MIT,37539141,veri-daemon binary for win32-x64.
2026-09-25T17:04:03.338Z,cljc-flow,0.0.1,wcohen,EPL-1.0,185403,A port of clojure.core.async.flow to squint. One .cljc source runs on the JVM and on squint.
2026-09-25T17:04:32.144Z,@manjunathhk/design-tokens,1.0.0-rc.2,manjunathhk,MIT,251675,Design tokens and a small opt-in base stylesheet shared by Manjunath's websites.
2026-09-25T17:04:55.355Z,p2p-envsync-tray,0.1.1,rismanrj,MIT,1445,"Menu bar tray app for p2p-envsync — create/join rooms, sync, preview env, GitHub backup"
2026-09-25T17:05:03.036Z,@gitmyabi/bk,1.0.0,gitmyabi-bot,MIT,139576,"Auto-generated TypeScript type bindings for BK (build etherscan-bk-6e3a2e08-1790355870997, commit 1bad32a, branch etherscan)"
2026-09-25T17:05:50.746Z,@kgos/cli,0.1.0,baiyihuan,AGPL-3.0-only,317339,KG OS command-line client
2026-09-25T17:06:01.68Z,@kachick/dprint-plugin-kdl,0.4.1,kachick,Apache-2.0,865281,dprint plugin for KDL formatting using kdl
2026-09-25T17:06:16.381Z,maxit-cli,1.0.0,jeanmarcokassa,MIT,1443705,CLI pour installer les composants o-* du design system Max it dans un mini-programme
2026-09-25T17:06:34.046Z,di-bag-codemod,0.1.0,danyfedorov,MIT,162949,Type-aware DI Bag 0.4-to-0.5 codemod for checker-authenticated API uses and explicit runtime-code and import rules.
2026-09-25T17:07:55.647Z,@pipeworx/mcp-511-sf-bay,0.1.0,mojibake-ai,MIT,66532,"511 SF Bay Transit MCP — live departures, vehicle positions and service"
2026-09-25T17:07:57.227Z,nebula-llm,1.0.0,nebulallms,ISC,158651,
2026-09-25T17:07:59.071Z,@pipeworx/mcp-aemps-cima,0.1.0,mojibake-ai,MIT,63563,AEMPS CIMA — the Spanish Agency for Medicines and Health Products' public
2026-09-25T17:08:02.546Z,@pipeworx/mcp-allen-brain,0.1.0,mojibake-ai,MIT,58095,Gene expression experiments and the brain structure ontology from the Allen Institute's Brain Atlas — where in the brain a gene is expressed.
2026-09-25T17:08:06.026Z,@pipeworx/mcp-ares-cz,0.1.0,mojibake-ai,MIT,48557,"Czech business register (ARES) — look up any Czech company or sole trader by IČO or by name, from the Ministry of Finance's official register of economic subjects."
2026-09-25T17:08:09.722Z,@pipeworx/mcp-bindingdb,0.1.0,mojibake-ai,MIT,53993,BindingDB — measured protein/small-molecule binding affinities.
2026-09-25T17:08:13.773Z,@pipeworx/mcp-biomodels,0.1.0,mojibake-ai,MIT,55307,"BioModels — the public repository of curated, executable mathematical models of biological systems (SBML, CellML, BioPAX and more), searchable by pathway, disease, organism, gene or author, with the…"
2026-09-25T17:08:17.125Z,@pipeworx/mcp-bioportal,0.1.0,mojibake-ai,MIT,56768,BioPortal — NCBO's biomedical ontology repository (data.bioontology.org).
2026-09-25T17:08:20.749Z,@pipeworx/mcp-bold-systems,0.1.0,mojibake-ai,MIT,62503,"BOLD Systems (Barcode of Life Data System, University of Guelph) — the global DNA barcode reference library: specimen records with collection locality, institution and taxonomy, the COI/rbcL/matK bar…"
2026-09-25T17:08:24.723Z,@pipeworx/mcp-businesswire,0.1.0,mojibake-ai,MIT,65538,Business Wire MCP — press releases from Business Wire's all-news RSS feed.
2026-09-25T17:08:29.096Z,@pipeworx/mcp-census-geocoder,0.1.0,mojibake-ai,MIT,57929,US Census Bureau Geocoder MCP
2026-09-25T17:08:32.917Z,@pipeworx/mcp-census-tigerweb,0.1.0,mojibake-ai,MIT,56276,US Census TIGERweb MCP — the Census Bureau's ArcGIS REST geography service
2026-09-25T17:08:36.667Z,@pipeworx/mcp-chrome-ux-report,0.1.0,mojibake-ai,MIT,62164,"Real-user Core Web Vitals for any website with enough traffic, from Google's Chrome UX Report — the field measurements Google Search itself uses."
2026-09-25T17:08:38.717Z,@taskup/web,0.2.1,taskup,MIT,8758,Small browser SDK for TaskUp controls and error reporting
2026-09-25T17:08:39.764Z,@pipeworx/mcp-circl-vulnerability-lookup,0.1.0,mojibake-ai,MIT,56623,CIRCL Vulnerability-Lookup — aggregated vulnerability records
2026-09-25T17:08:42.934Z,@pipeworx/mcp-civic,0.1.0,mojibake-ai,MIT,60075,CIViC — Clinical Interpretation of Variants in Cancer.
2026-09-25T17:08:46.005Z,@pipeworx/mcp-clearlydefined,0.1.0,mojibake-ai,MIT,53678,"ClearlyDefined — the licence, copyright attribution and provenance actually found inside an open-source package, from the Linux Foundation's curated dataset."
2026-09-25T17:08:49.598Z,@pipeworx/mcp-commoncrawl,0.1.0,mojibake-ai,MIT,57892,Common Crawl's public web archive — find every time a URL was crawled since 2008 and read the exact page bytes that were captured.
2026-09-25T17:08:52.916Z,@opencode-cockpit/subagents,0.7.0,codestx,MIT,187037,"See what your subagents are doing: in the sidebar, full screen, and message them"
2026-09-25T17:08:52.928Z,@pipeworx/mcp-copernicus-cds,0.1.0,mojibake-ai,MIT,52820,"The Copernicus Climate Data Store (C3S/ECMWF) catalogue — browse or search the ~140 published climate datasets behind ERA5 reanalysis, CMIP6 and CORDEX projections, satellite essential climate variab…"
2026-09-25T17:08:56.183Z,@pipeworx/mcp-copernicus-dataspace,0.1.0,mojibake-ai,MIT,65359,"European Sentinel and Copernicus Contributing Mission archive from the EU's Copernicus Data Space Ecosystem — search Sentinel-1/2/3/5P, Copernicus DEM, land-cover and burnt-area products by area and…"
2026-09-25T17:08:59.208Z,@pipeworx/mcp-corporate-satire,0.1.0,mojibake-ai,MIT,44815,"Satirical generator: a joke tool that turns any announcement into a fabricated parody corporate statement in corporate jargon, for entertainment only."
2026-09-25T17:09:01.074Z,n8n-nodes-whm,1.0.0,falcyn,MIT,378267,"n8n community node for cPanel & WHM (WebHost Manager). Manage accounts, packages, DNS zones, SSL, resellers, services, backups and cPanel-level email, databases, domains and FTP through the WHM API,…"
2026-09-25T17:09:02.255Z,@pipeworx/mcp-crtsh,0.1.0,mojibake-ai,MIT,54934,crt.sh — Certificate Transparency log search
2026-09-25T17:09:05.302Z,@pipeworx/mcp-dpla,0.1.0,mojibake-ai,MIT,63013,DPLA — the Digital Public Library of America.
2026-09-25T17:09:08.466Z,@pipeworx/mcp-earth-search,0.1.0,mojibake-ai,MIT,64401,"Sentinel and Landsat imagery catalogue from Element 84's Earth Search over the AWS Open Data registry — search Sentinel-1/2, Landsat Collection 2, NAIP and Copernicus DEM by area and date and get ite…"
2026-09-25T17:09:11.637Z,@pipeworx/mcp-earthscope-fdsn,0.1.0,mojibake-ai,MIT,61425,"FDSN seismic web services MCP — seismometer metadata, data holdings and"
2026-09-25T17:09:14.721Z,@pipeworx/mcp-einpresswire,0.1.0,mojibake-ai,MIT,59767,EIN Presswire MCP — press releases from EIN Presswire's public news
2026-09-25T17:09:18.346Z,@pipeworx/mcp-ena,0.1.0,mojibake-ai,MIT,55246,"European Nucleotide Archive (ENA) — EMBL-EBI's public record of raw sequencing runs, assemblies and annotated sequence, searchable by organism, study, platform, collection country or date, with the F…"
2026-09-25T17:09:21.859Z,@pipeworx/mcp-epa-aqs,0.1.0,mojibake-ai,MIT,58477,"EPA AQS MCP — the Air Quality System, EPA's regulatory-grade air monitoring archive"
2026-09-25T17:09:22.569Z,sandbox-as-a-service,0.1.0,florian_standhartinger,MIT,43750,"Zero-dependency JavaScript/TypeScript client for Sandbox as a Service — secure, disposable cloud sandboxes for AI agents and code execution"
2026-09-25T17:09:25.006Z,@pipeworx/mcp-esa-gaia,0.1.0,mojibake-ai,MIT,56236,"ESA Gaia MCP — the Gaia star catalogue, queried over the ESA TAP service."
2026-09-25T17:09:28.448Z,@pipeworx/mcp-eu-cellar,0.1.0,mojibake-ai,MIT,62228,"Every document the Publications Office of the European Union publishes — legislation, treaties, case law and COM proposals — searchable from the CELLAR repository."
2026-09-25T17:09:31.51Z,@pipeworx/mcp-faostat,0.1.0,mojibake-ai,MIT,54194,FAOSTAT MCP — the UN Food and Agriculture Organization's statistics service.
2026-09-25T17:09:34.741Z,@pipeworx/mcp-fca-register,0.1.0,mojibake-ai,MIT,50411,FCA Financial Services Register MCP — the UK Financial Conduct Authority's
2026-09-25T17:09:37.966Z,@pipeworx/mcp-fca-shorts,0.1.0,mojibake-ai,MIT,55033,FCA UK short-position disclosures — the Financial Conduct Authority
2026-09-25T17:09:42.115Z,@pipeworx/mcp-fed-nic,0.1.0,mojibake-ai,MIT,67719,"Federal Reserve National Information Center (NIC, ffiec.gov/npw)"
2026-09-25T17:09:45.303Z,@pipeworx/mcp-fema-nfhl,0.1.0,mojibake-ai,MIT,55796,FEMA National Flood Hazard Layer (NFHL) MCP
2026-09-25T17:09:48.591Z,@pipeworx/mcp-ferc-eqr,0.1.0,mojibake-ai,MIT,62204,FERC Electric Quarterly Reports (EQR) — wholesale power sales: who sells
2026-09-25T17:09:49.818Z,@aws-lite/ses,0.0.0,brianleroux,Apache-2.0,25416,Official `aws-lite` plugin for SES
2026-09-25T17:09:55.463Z,@pipeworx/mcp-global-fishing-watch,0.1.0,mojibake-ai,MIT,62769,"Global Fishing Watch — AIS-derived fishing vessel identity, at-sea events (apparent fishing, vessel-to-vessel encounters, loitering, port visits, AIS gaps) and aggregated apparent fishing effort by f…"
2026-09-25T17:09:58.855Z,@pipeworx/mcp-global-forest-watch,0.1.0,mojibake-ai,MIT,55836,"The Global Forest Watch Data API from WRI and the University of Maryland — browse the datasets behind GFW (annual tree cover loss and gain, primary forest extent, GLAD and RADD deforestation alerts,…"
2026-09-25T17:10:06.655Z,@pipeworx/mcp-globenewswire,0.1.0,mojibake-ai,MIT,58894,GlobeNewswire MCP — press releases from GlobeNewswire's public-company feed.
2026-09-25T17:10:09.946Z,@pipeworx/mcp-gprofiler,0.1.0,mojibake-ai,MIT,57541,"g:Profiler (University of Tartu) — functional enrichment analysis for a gene list against GO, KEGG, Reactome, WikiPathways, TRANSFAC, miRTarBase, CORUM, HPA and HPO, plus gene/protein ID conversion a…"
2026-09-25T17:10:11.816Z,@vercel/nft-oxc-darwin-arm64,0.0.0,vercel-release-bot,,772,"Seed for @vercel/nft-oxc-darwin-arm64, provisioned by the npm provisioning control plane."
