created_at,package,version,publisher,license,unpacked_size,description
2026-09-24T16:33:56.767Z,@ifelse.codes/core,0.1.0,ifelse.codes,MIT,446486,"Beautiful visualizations for terminals, agents, and modern developer workflows"
2026-09-24T16:34:23.965Z,agentdeckd,0.0.0-dev,mantou132,MIT,4034,Run and manage local ACP agents from AgentDeck on your phone or browser
2026-09-24T16:35:00.988Z,@wnzzer/agentdock-win32-x64,0.1.25,wnzzer,MIT,17228534,Remote multi-agent development workspace for the official Claude Code and Codex CLIs
2026-09-24T16:36:00.115Z,@harperfast/fulltext-darwin-arm64,0.1.1,harperdb_team,Apache-2.0,5894537,darwin-arm64 native binding for @harperfast/fulltext
2026-09-24T16:36:05.242Z,@harperfast/fulltext-linux-x64-gnu,0.1.1,harperdb_team,Apache-2.0,7527229,linux-x64-gnu native binding for @harperfast/fulltext
2026-09-24T16:36:10.264Z,@harperfast/fulltext-win32-x64-msvc,0.1.1,harperdb_team,Apache-2.0,6005922,win32-x64-msvc native binding for @harperfast/fulltext
2026-09-24T16:36:14.813Z,@harperfast/fulltext,0.1.1,harperdb_team,Apache-2.0,195684,Tantivy full-text indexing for Node.js and Harper
2026-09-24T16:36:28.449Z,@doeixd/incremental,0.1.1,doeixd,MIT,38980,"A typed fold over object contributions: build an object piece by piece, know its exact shape at every step, and prove when it is complete."
2026-09-24T16:40:39.643Z,@dougborg/gas-utils,0.1.0,dougborg,MIT,53289,"Runtime helpers for Google Apps Script projects: structured logger, ARRAYFORMULA error auto-fix, visual cell feedback."
2026-09-24T16:40:49.089Z,@kazuemon/ui,0.1.1,kazuemon,MIT,2000158,Just another attempt at creating my dream React UI library.
2026-09-24T16:40:58.597Z,@dougborg/gas-sheets-orm,0.1.0,dougborg,MIT,93983,"Type-safe sheet-as-database ORM for Google Apps Script: schema registry, repository pattern, domain models, validation."
2026-09-24T16:41:09.329Z,ysk-omni,1.0.0,yanshekki,MIT,4324051,"YSK Omni — local models behind an OpenAI-compatible gateway, with Admin panel and CLI"
2026-09-24T16:41:15.101Z,@dougborg/gas-test-utils,0.1.0,dougborg,MIT,10792,"Vitest mock factories for Google Apps Script globals (SpreadsheetApp, UrlFetchApp, PropertiesService, Logger, Utilities, CacheService) plus generic HTTP response builders."
2026-09-24T16:41:31.227Z,@cwa/nuxt,2.0.0-alpha.1,silverbackdan,MIT,1066463,Components Web Apps Nuxt Module. UI for creating component-driven web apps with the API Components Bundle
2026-09-24T16:41:35.333Z,@dougborg/gas-dev-server,0.1.0,dougborg,MIT,35235,Local development server and mocks for Google Apps Script projects
2026-09-24T16:41:59.389Z,eslint-plugin-antd-a11y,0.9.5,cstayyab,MIT,136365,ESLint rules and config for accessibility issues in Ant Design apps; the same checks the antd A11y Guard GitHub Action runs
2026-09-24T16:42:05.252Z,@sentropic/engram,0.19.0,rhk,MIT,51002569,"Engram — agent memory substrate (descends from graphify): AI coding assistant skill (Claude Code, Codex, Gemini CLI, Kimi Code, GitHub Copilot CLI, Aider, OpenCode, OpenClaw) - turn any folder of cod…"
2026-09-24T16:42:14.225Z,symflow-mcp,0.1.0,dva2020,MIT,68051,"MCP server for TikTok Symphony Creative Studio: Claude Code and Claude Desktop drive trend templates, reference-to-video, avatars, try-on, video refresh, dubbing and the editor through the SymFlow Ch…"
2026-09-24T16:43:00.187Z,@sofagent/dsh-plugin-kit,1.5.2,kongfangxun,MIT,46356,DSH 适配层基座——把 cordis-plugin-sofagent-* 的 98 行样板收敛成 createSofagentPlugin() 一次调用（正常 npm 发布物：六款原子插件以包名 @sofagent/dsh-plugin-kit 依赖它）
2026-09-24T16:43:15.088Z,archerctl,0.1.0,tombyr,MIT,91117,"Check, format and sync Archer (.arch) architecture files — and reach the Archer MCP server."
2026-09-24T16:43:24.257Z,prompt-exporter,2.0.1,alexz,Apache-2.0,135410,CLI to sync AI conversation prompts from multiple sources (ChatGPT first) to local JSON + Markdown
2026-09-24T16:44:17.576Z,cordis-plugin-sofagent,1.5.2,kongfangxun,MIT,17458,一次挂载 sofagent 全套能力（6 项一次到位：注入 · 审计与验收 · 经验 · 回溯 · 巡检 · FDE 三域）（seam: non-seam:plugin-suite）——一次性挂载 6 个原子插件
2026-09-24T16:44:21.291Z,cordis-plugin-sofagent-audit,1.5.2,kongfangxun,MIT,22748,变更机器审阅 + 验收硬门禁——24 规则 + git diff 硬证据 + Turn 停止验收判定（验收不过不放行，开关独立可关）（seam: tools/result + tools/pre-execute + fs/write-intent + agent/turn-stopping）——桥接 @sofagent/audit runRules / @sofagent/audit emitD…
2026-09-24T16:44:24.968Z,cordis-plugin-sofagent-rollback,1.5.2,kongfangxun,MIT,8304,给宿主加上快照回溯——Agent 出错时按 git 快照逆序撤销本次改动（seam: agent/error）——桥接 @sofagent/core restoreSnapshot / @sofagent/core listSnapshots
2026-09-24T16:44:28.854Z,cordis-plugin-sofagent-inject,1.5.2,kongfangxun,MIT,9086,给宿主加上约束注入——每次请求模型前带上企业铁律 / 反思 / 用户规则 / 知识库（四层加载链）（seam: agent/pre-step）——桥接 @sofagent/inject buildConstrainedSystemPrompt
2026-09-24T16:44:33.16Z,cordis-plugin-sofagent-evolve,1.5.2,kongfangxun,MIT,8850,给宿主加上经验沉淀——任务收尾自动写 think.md 反思条目（seam: session/event）——桥接 @sofagent/think generateThinkEntry / @sofagent/core parseDiff / @sofagent/audit runRules / @sofagent/core getDataDir
2026-09-24T16:44:37.043Z,cordis-plugin-sofagent-daemon,1.5.2,kongfangxun,MIT,5427,给宿主加上 7×24 巡检——独立进程做健康监测与 webhook 推送（seam: non-seam:host-process）——桥接 @sofagent/daemon startCron
2026-09-24T16:44:40.55Z,cordis-plugin-sofagent-fde,1.5.2,kongfangxun,MIT,10938,FDE 进场与能力流通——把企业业务梳理成 AI 能力，并让这些能力在企业内被发布、发现、调用、评价、退役（seam: non-seam:tool-set）——桥接 @sofagent/orchestrator publishCapability / @sofagent/ontology generateOntologyView / @sofagent/core restoreSnapshot
2026-09-24T16:45:11.447Z,@vymalo/lightbridge-code-intelligence-native-linux-arm64-gnu,0.3.0,leghadjeu_christian,MIT,43502361,"Code-intelligence engine (indexing, SQLite/sqlite-vec storage, graph + vector query services) — native N-API addon for @vymalo/lightbridge-code-intelligence-mcp."
2026-09-24T16:45:15.077Z,@sbruice/websec,0.1.0,sbruice,UNLICENSED,9362,WEBSEC Node adapter. compileFile() runs the websec CLI.
2026-09-24T16:45:19.228Z,@xyzensun/pi-sync-pure,0.1.0,xyzensun,MIT,75381,Git-native Pi configuration synchronization using per-device branches
2026-09-24T16:45:30.701Z,@chomuiro/saisei,4.4.0,chomuirp,MIT,281931,"Blueprint drafting-style reusable frontend kit (tokens + components + motion + React library). No build step, no framework lock-in."
2026-09-24T16:45:32.434Z,phantom-pai,0.4.0,connortessaro,MIT,178186,"Keys, money and subagents for AI agents: Phantom AI keys and child keys, budgets and plans, model routing, an agent wallet, and signed receipts. CLI, MCP server, and a skill for pi, Claude Code, Code…"
2026-09-24T16:45:43.639Z,shrey-cli,1.1.0,shreyaspoojari,MIT,300808,"Run Claude Code through a local capturing proxy: every request and response is recorded, shown in a live trajectory dashboard, and pushed to your own GitHub repository."
2026-09-24T16:45:59.003Z,@vymalo/lightbridge-code-intelligence-native-darwin-x64,0.3.0,leghadjeu_christian,MIT,41367265,"Code-intelligence engine (indexing, SQLite/sqlite-vec storage, graph + vector query services) — native N-API addon for @vymalo/lightbridge-code-intelligence-mcp."
2026-09-24T16:46:32.631Z,@argabor/caveman-opencode-plugin,0.2.0,argabor,MIT,33323,Caveman communication mode plugin for opencode (V1 and V2)
2026-09-24T16:46:34.358Z,@kerneloops/opencode-session-tools,0.1.0,kerneloops,MIT,56433,"Session tools for OpenCode v2: session metadata, history recall and Claude Code-style cross-session messaging"
2026-09-24T16:46:36.018Z,bbh-workspace,1.0.0,0xta7on,MIT,24069,Agentic bug-bounty / pentest workspace - opencode + free models + recon pipeline
2026-09-24T16:47:03.102Z,@vymalo/lightbridge-code-intelligence-native-darwin-arm64,0.3.0,leghadjeu_christian,MIT,41179412,"Code-intelligence engine (indexing, SQLite/sqlite-vec storage, graph + vector query services) — native N-API addon for @vymalo/lightbridge-code-intelligence-mcp."
2026-09-24T16:47:11.032Z,@cloudron/surfer,7.0.0,girish,AGPL-3.0-only,1352745,Simple file server cli
2026-09-24T16:47:33.213Z,definitely-reviewed,1.0.0,mfakane,CC0-1.0,38922,A responsive scholarly CSS theme that gives Markdown-derived documents the typesetting and visual appearance of academic papers and technical reports.
2026-09-24T16:47:57.848Z,@project516/ffmpeg-wasm-core,0.13.1,project516,GPL-2.0-or-later,59605285,FFmpeg WebAssembly version (single thread)
2026-09-24T16:48:04.962Z,@project516/ffmpeg-wasm-core-mt,0.13.1,project516,GPL-2.0-or-later,60541083,FFmpeg WebAssembly version (multi thread)
2026-09-24T16:48:08.87Z,@project516/ffmpeg-wasm-types,0.13.1,project516,MIT,5535,ffmpeg.wasm types
2026-09-24T16:48:12.644Z,@vymalo/lightbridge-code-intelligence-native-win32-x64-msvc,0.3.0,leghadjeu_christian,MIT,40283547,"Code-intelligence engine (indexing, SQLite/sqlite-vec storage, graph + vector query services) — native N-API addon for @vymalo/lightbridge-code-intelligence-mcp."
2026-09-24T16:48:14.833Z,@project516/ffmpeg-wasm-util,0.13.1,project516,MIT,21659,browser utils for @project516/*
2026-09-24T16:48:19.89Z,@project516/ffmpeg-wasm,0.13.1,project516,MIT,80403,FFmpeg WebAssembly version for browser
2026-09-24T16:48:31.131Z,@gumballwotersan/whasender,1.0.0,gumballwotersan,MIT,214958,"Plataforma open-source de automação, geração de leads e disparos para WhatsApp"
2026-09-24T16:49:57.202Z,kolibri-css-variables,1.0.0,leqadmin,MIT,11804,"Derives and checks Kolibri theme CSS variable names, shared by the design system and the ESLint and stylelint theming rules"
2026-09-24T16:50:32.93Z,@monotykamary/fovea,0.31.0,monotykamary,MIT,295888,"Token-budgeted repository navigation for agent shells and CI, powered by a cross-language code graph."
2026-09-24T16:51:02.882Z,@gitmyabi/artificial,1.0.0,gitmyabi-bot,MIT,261355,"Auto-generated TypeScript type bindings for Artificial (build etherscan-artificial-bef256cd-1790268550589, commit d3768f9, branch etherscan)"
2026-09-24T16:51:50.033Z,oh-my-muse,0.1.0,jefalcon,MIT,92442,Token-efficient agent pack runner for Muse Spark
2026-09-24T16:52:31.464Z,@dyvit/whatsapp-simulator-cli,0.1.0,codespar-npm,MIT,349852,"dyvit-wa-sim: price a WhatsApp conversation scenario from the command line, or run a local Cloud API emulator."
2026-09-24T16:53:18.962Z,@sedum-dev/core,0.1.0-alpha.0,devnacho,,410463,"`parseFlow(source, file, { repoRoot })` parses one `*.test.yaml` definition with the `yaml` document AST and a strict v1 schema. `validateFlows` also detects duplicate explicit ids across files. Neit…"
2026-09-24T16:53:23.693Z,@sedum-dev/provider-typesafe,0.1.0-alpha.0,devnacho,,35339,
2026-09-24T16:53:28.178Z,@sedum-dev/reporters,0.1.0-alpha.0,devnacho,,253027,
2026-09-24T16:53:33.355Z,sedum-cli,0.1.0-alpha.0,devnacho,,142266,
2026-09-24T16:54:05.151Z,@utkarsh2325/git-context,0.6.1,utkarsh2325,MIT,95452,Know your Git state from inside Node.js.
2026-09-24T16:54:47.815Z,@companyio/fuel,0.1.1,shaxzad,,144754,Fuel station operations for CompanyIO. Meter sales and tanker receipts stay here. Commercial invoices stay in Sales.
2026-09-24T16:54:58.837Z,@pipeworx/mcp-amf-filings,0.1.0,mojibake-ai,MIT,54108,"France AMF Regulated Filings MCP — keyless, same-day-fresh."
2026-09-24T16:55:00.882Z,@pipeworx/mcp-cnmv-filings,0.1.0,mojibake-ai,MIT,71184,"Spain CNMV Regulated Filings MCP — keyless, same-day-fresh."
2026-09-24T16:55:02.98Z,@pipeworx/mcp-emarket-storage,0.1.0,mojibake-ai,MIT,72835,"Italian regulated disclosures direct from eMarket Storage (Teleborsa) — keyless, same-day-fresh."
2026-09-24T16:55:49.95Z,opencode-auto-rename-keybind,0.2.0,davdroman,MIT,4348,Configure a keyboard shortcut for OpenCode 2's auto-rename.
2026-09-24T16:56:23.591Z,@gitmyabi/xdaiforeignbridge,1.0.0,gitmyabi-bot,MIT,273699,"Auto-generated TypeScript type bindings for XDaiForeignBridge (build etherscan-xdaiforeignbridge-4aa42145-1790268955493, commit 392259f, branch etherscan)"
2026-09-24T16:57:48.411Z,@justask/core,0.0.1,franklinmdev,,203,Typed requests to an app's own state. In development.
2026-09-24T17:00:17.099Z,@unfenced-ai/sdk,0.1.0,unfenced,UNLICENSED,280643,"Typed client for Unfenced - fetch any page as clean content and drive a real browser (observe, click, type, extract)."
2026-09-24T17:00:28.642Z,@homeflare/distilled-openbao,0.2.0,homeflare,Apache-2.0,4482555,Interim npm home for @distilled.cloud/openbao — see docs/distilled-interim.md. Not published upstream yet; the kit aliases @distilled.cloud/openbao onto this package until it is.
2026-09-24T17:01:38.931Z,pi-perimeter,1.0.0,hiyotim,MIT,1228480,Planned workspace-first security extension for Pi (formerly pi-warden)
2026-09-24T17:04:21.811Z,@delino/react-forge-darwin-x64,0.0.1,kdy1,Apache-2.0,12219,React Forge name registration placeholder; use version 0.1.0 or later.
2026-09-24T17:04:35.342Z,@h-sandbox/deepagents,0.1.0-rc.0,nabilblk,Apache-2.0,45403,Deep Agents sandbox backend for the Harakiri control plane.
2026-09-24T17:04:43.006Z,@delino/react-forge-darwin-arm64,0.0.1,kdy1,Apache-2.0,12223,React Forge name registration placeholder; use version 0.1.0 or later.
2026-09-24T17:04:55.644Z,@delino/react-forge-linux-x64-gnu,0.0.1,kdy1,Apache-2.0,12225,React Forge name registration placeholder; use version 0.1.0 or later.
2026-09-24T17:04:58.129Z,@delino/react-forge-linux-arm64-gnu,0.0.1,kdy1,Apache-2.0,12229,React Forge name registration placeholder; use version 0.1.0 or later.
2026-09-24T17:05:01.564Z,@delino/react-forge-win32-x64-msvc,0.0.1,kdy1,Apache-2.0,12227,React Forge name registration placeholder; use version 0.1.0 or later.
2026-09-24T17:05:04.026Z,@delino/react-forge-win32-arm64-msvc,0.0.1,kdy1,Apache-2.0,12231,React Forge name registration placeholder; use version 0.1.0 or later.
2026-09-24T17:05:06.252Z,@delino/react-forge,0.0.1,kdy1,Apache-2.0,12197,React Forge name registration placeholder; use version 0.1.0 or later.
2026-09-24T17:05:29.658Z,@openlup/core,0.0.0,broszkowski,Apache-2.0,891,Placeholder that reserves the package name; the first real version is staged by the OpenLup release workflow.
2026-09-24T17:05:45.204Z,@giveusaproject/addon-kit,1.0.0,michaeljabbour,MIT,1801346,"Build add-ons for Give Us a Project: define tools, lists, schedules and views, and test them on practice data."
2026-09-24T17:05:46.869Z,@fortemate/dicechess-bot-runtime,0.1.0-alpha.1,fortemate,MIT,41385,Portable authenticated Dice Chess webhook runtime for TypeScript.
2026-09-24T17:05:47.926Z,@giveusaproject/addon-cli,1.0.0,michaeljabbour,MIT,3599727,"Create, check, test, preview and upload add-ons for Give Us a Project. Works in any terminal, CI or AI coding tool (--json, MCP server)."
2026-09-24T17:05:49.292Z,@visibox/api-client,1.0.0,jjeff,MIT,347807,Shared API client for Visibox integration plugins
2026-09-24T17:06:22.414Z,@unfenced-ai/mcp,0.1.0,unfenced,UNLICENSED,672530,"MCP server for Unfenced - full-web access for AI agents: fetch any page as a real user sees it and get clean, LLM-ready markdown back, with a real-browser fallback for JS-heavy and protected sites."
2026-09-24T17:07:07.121Z,@simplexable/services-platform-client,0.1.0,simplexable,MIT,220435,Node client for Services external-v1 identity and registration APIs
2026-09-24T17:07:49.038Z,edgepress,2026.9.3,toewpq,,378456,"A static website builder for Cloudflare Workers with editable pages, Markdown posts, local search, themes, and consent-gated integrations."
2026-09-24T17:07:53.289Z,sidebud,0.1.0,jayleaton,UNLICENSED,811141,Sidebud companion: talk to the agents on your computer from your phone.
2026-09-24T17:07:56.159Z,@memberjunction/record-graph,0.0.0,sdesai-bc,,2075,OIDC trusted publishing setup package for @memberjunction/record-graph
2026-09-24T17:08:15.12Z,jev-playwright,0.0.0,hazork,MIT,2452,Jev-powered Playwright test selection (coming soon).
2026-09-24T17:08:28.775Z,opencode-usage-dash,1.0.0,martinezharo,MIT,137281,Minimal dashboard for OpenCode usage: plan windows and spend split by model.
2026-09-24T17:09:01.73Z,@memberjunction/record-cloning-base,0.0.0,sdesai-bc,,2103,OIDC trusted publishing setup package for @memberjunction/record-cloning-base
2026-09-24T17:09:25.315Z,@kobecuppens/feedback-core,0.1.0,kobecuppens,MIT,576803,"Platform-agnostic core for react-native-feedback: types, API clients, hooks, theme tokens, i18n and server signing helpers"
2026-09-24T17:09:32.303Z,@kobecuppens/react-native-feedback,0.1.0,kobecuppens,MIT,444349,Drop-in feedback & roadmap board for React Native and react-native-web. Fully themeable.
2026-09-24T17:09:39.796Z,@kobecuppens/react-feedback,0.1.0,kobecuppens,MIT,496888,"Drop-in feedback & roadmap board for React (DOM). Fully themeable with CSS variables, class slots and component overrides."
2026-09-24T17:09:44.664Z,@memberjunction/record-cloning,0.0.0,sdesai-bc,,2083,OIDC trusted publishing setup package for @memberjunction/record-cloning
2026-09-24T17:11:17.058Z,freqmark-js,0.3.0,yohan_ko,MIT,214155,Browser-first blind image fingerprint watermarking with crop/resize-resilient tiled DCT detection and reveal mode.
2026-09-24T17:12:04.398Z,dsh-token-report,0.1.0,zhujunzhujun,MIT,387141,DSH token 用量统计 CLI：读本地会话日志，输出按厂商/模型/项目/会话/时间的用量报表，支持本地页面与增量上报。支持 Node 与 Bun。
2026-09-24T17:12:10.702Z,@danolekh/cardstock,0.1.0,scape76,MIT,77759,"Headless, composable bank-card primitives for React: flip, tilt, masked number reveal, freeze, spending meter and a swipeable card carousel."
2026-09-24T17:12:51.095Z,@gitmyabi/cho,1.0.0,gitmyabi-bot,MIT,98030,"Auto-generated TypeScript type bindings for CHO (build etherscan-cho-bba39fd2-1790269870541, commit f2666c0, branch etherscan)"
2026-09-24T17:13:28.8Z,@gitmyabi/kitty,1.0.0,gitmyabi-bot,MIT,127622,"Auto-generated TypeScript type bindings for kitty (build etherscan-kitty-61a35258-1790269980573, commit f0c2ce7, branch etherscan)"
2026-09-24T17:13:56.401Z,pixinsight-connector,2.1.0,mxcoppell,MIT,532334,"MCP connector that lets any AI agent operate PixInsight: a toolbox of PixInsight operations, extensible with runtime tool packs"
2026-09-24T17:14:18.356Z,@boundless.network/setup,0.1.0,cohanboundless,MIT,86321,Set up Boundless as the inference provider for your coding harness. Run: npx -y @boundless.network/setup@latest
2026-09-24T17:15:09.421Z,@connortessaro/pai,0.4.1,connortessaro,MIT,178170,"Keys, money and subagents for AI agents: Phantom AI keys and child keys, budgets and plans, model routing, an agent wallet, and signed receipts. CLI, MCP server, and a skill for pi, Claude Code, Code…"
2026-09-24T17:15:14.264Z,@scalemule/compliance,0.0.2,scalemule,MIT,182678,"Enterprise consent management, GDPR/CCPA privacy compliance, legal terms acceptance, and cross-domain synchronization for ScaleMule applications"
2026-09-24T17:16:18.687Z,raahuldatta,1.0.0,raahuldatta,MIT,15924,"Interactive CLI portfolio for Raahul Datta — backend, cloud & GenAI engineer. Run with npx."
2026-09-24T17:16:28.812Z,@soundcodes/decision-core,0.1.0,soundcodes,,188013,
2026-09-24T17:16:31.985Z,agent-wechat-remote,0.1.0,martinbear1,MIT,4118,多 Agent 微信远程环境检查工具，检测 Node.js、DSH、Codex 与 Claude Code
2026-09-24T17:16:59.32Z,@bratsos/workflow-engine-console,1.0.0-alpha.2,bratsos,MIT,390441,"Optional, embeddable operational console for @bratsos/workflow-engine: a fetch handler plus a prebuilt UI you mount in your own app"
2026-09-24T17:16:59.957Z,@zarpyon/support-chat,0.0.1,cristiancmrg,SEE LICENSE IN LICENSE,910,Reserved namespace for the Zarpyon Support Chat website adapter.
2026-09-24T17:17:19.668Z,@ocbwoy3/luau-bytecode-compiler-win32-x64-msvc,1.0.0,ocbwoy3,MIT,1124690,Template project for writing node package with napi-rs
2026-09-24T17:17:27.691Z,@best-i18n/next-unprefixed-locale,0.0.0,deebl,MIT,131638,Serve the default locale unprefixed in a Next.js static export: mirrors app/[locale] into a route group that pins the locale
2026-09-24T17:18:19.596Z,trip-atlas,0.1.0,marinsokol,MIT,2426980,"A local, read-only atlas for comparing travel plans, routes, nights and costs."
2026-09-24T17:18:39.757Z,dsh-linux-desktop,0.4.1,ffyfox,MIT,523364,DeepSeek Harness 的 Linux 原生桌面集成：XDG 桌面入口、纯净无边框独立窗口，以及由自己启动的服务随窗口关闭而停止的生命周期管理。
2026-09-24T17:19:04.24Z,@pivotfinancialtechnologies/admin-frontend-blueprint-template,0.0.2-dev.8,sgornostal,,275364,This template provides a minimal setup to get React working in Vite with HMR and some ESLint rules.
