created_at,package,version,publisher,license,unpacked_size,description
2026-09-24T08:53:28.905Z,@hxa-rn/react-native-ultimate-listview,3.3.0-beta.1,wsx18391025772,MIT,45969,A high performance FlatList providing customised pull-to-refresh | auto-pagination & infinite-scrolling | gridview layout | swipeable-row. The truly ultimate version that I have done the most tricky…
2026-09-24T08:53:37.781Z,@hxa-rn/rn-fetch-blob,0.12.0-beta.1,wsx18391025772,MIT,242090,"A module provides upload, download, and files access API. Supports file stream read/write for process large files."
2026-09-24T08:54:12.383Z,git-tag-manager,2.1.0,junu1,MIT,23713,A cross-platform CLI tool for managing semantic versioning tags in Git repositories with package.json support.
2026-09-24T08:54:29.976Z,@amsom-habitat/cresol,0.1.0,amsom-habitat,,200685,Création de sollicitation (assistant 3 étapes) réutilisable par les outils AMSOM Habitat
2026-09-24T08:54:42.316Z,@thattobi/narrator-avatar,1.1.10,thattobi,MIT,13042331,"React component for 3D talking avatars with lip-sync, Deepgram/Google TTS, content-aware gestures, and pause/resume"
2026-09-24T08:54:46.69Z,@wau-captcha/server,1.0.0,khangdasac,MIT,11823,"Node.js SDK for WAU Captcha: redeem the tokens your frontend obtained, with your secret key."
2026-09-24T08:55:57.544Z,@e-pay/node,0.1.0,fireayehu,MIT,306699,"Official ePay Business API client for Node.js, Bun, and Deno."
2026-09-24T08:56:01.683Z,@e-pay/nestjs,0.1.0,fireayehu,MIT,77370,Official ePay Business API module for NestJS.
2026-09-24T08:56:17.173Z,@vasanth-mv/pqs-cli,1.1.0,vasanth-mv,MIT,2710181,"Code Quality Studio — CLI for auditing test files (Playwright, Cypress, Selenium, Appium, TOSCA and more)"
2026-09-24T08:56:53.352Z,@teamolduser/libsignal,1.0.1,teamolduser,GPL-3.0,130111,Open Whisper Systems' libsignal for Node.js
2026-09-24T08:57:10.635Z,@jipika/dsh-think-ux,0.1.3-local.1,jipika,MIT,102277,"Smooth think-row preview + bottom-follow glide for the DeepSeek Harness (dsh) Web UI: a pure DOM client plugin, no bundle changes. Local build: every open think body is line-capped and scrolls intern…"
2026-09-24T08:57:52.397Z,@longzai-intelligence-kol/config,0.0.2,joydragon,UNLICENSED,5072,Longzai Intelligence KOL config - lzi-kol.config.ts 结构真源与加载器
2026-09-24T08:57:58.744Z,claude-opencode-mcp,1.0.0,putuandy,MIT,413822,MCP bridge that lets Claude Code delegate software-engineering tasks to OpenCode agents (DeepSeek by default) inside the same workspace.
2026-09-24T08:57:59.424Z,@pen.dev/sdk,0.1.0,tzahola,UNLICENSED,422652,pen.dev SDK
2026-09-24T08:58:01.359Z,@longzai-intelligence-kol/core,0.0.2,joydragon,UNLICENSED,61248,Longzai Intelligence KOL core - 台账声明装载 + 统一行契约 SSOT + 源 kind 聚合 + 统一导出 + 人工登记通道 + 渲染域
2026-09-24T08:58:08.545Z,@longzai-intelligence-kol/cli,0.0.2,joydragon,UNLICENSED,13564,Longzai Intelligence KOL CLI - register/register-account/accounts/list/capture/export-contents/config 七面
2026-09-24T08:58:23.889Z,pqs-audit,1.1.1,vasanth-mv,MIT,2710169,"Code Quality Studio — CLI for auditing test files (Playwright, Cypress, Selenium, Appium, TOSCA and more)"
2026-09-24T08:58:25.353Z,@cyanheads/zenodo-mcp-server,0.1.1,cyanheads,Apache-2.0,686870,"Search and resolve Zenodo datasets, software, and publications by DOI; trace versions and funding, list files, and preview text files via MCP. STDIO or Streamable HTTP."
2026-09-24T08:58:38.577Z,trama-ui,0.1.0,martinezsebastian,MIT,788232,"Componentes React/Next.js de ASCII, textmode y pixel art: fondos de caracteres, tarjetas, secciones de landing y más, con 7 estilos y tema por tokens CSS."
2026-09-24T08:59:30.302Z,@docx-editor.dev/docx-to-pdf,0.0.1,eigenpal-jedr,,520,Placeholder. The real release is published from github.com/eigenpal/docx-editor.
2026-09-24T08:59:43.45Z,dsh-chat-manager-wide,1.4.0,windandwood,MIT,442360,DeepSeek Harness chat history and session management (wide fork of dsh-chat-manager 1.3.4): a full-width archived-session browser that reads archived conversations in place
2026-09-24T09:01:27.144Z,@thdk/nx-terraform,0.0.3,thdk,,47730,
2026-09-24T09:01:36.399Z,@ser3nd1pity/rts-evidence-rank-mcp,0.2.0,ser3nd1pity,ISC,67525,
2026-09-24T09:02:34.298Z,@kunaalthadhani/acid-ui,0.1.0,kunaalthadhani,UNLICENSED,14179,"Acid on Moss design system. Tokens, motion, and shell components shared by every app in the family."
2026-09-24T09:03:34.718Z,beads-viewer,0.2.0,cuongntr,MIT,1600095,"Read-only Beads console for Paseo: project progress, ready and waiting work, the critical chain, and a whole-project board, read through bv."
2026-09-24T09:05:01.432Z,@raphy-js/raph,1.0.0-dev.2,mr_redy,Apache-2.0,542822,"Reactive signals, paths and application runtime"
2026-09-24T09:05:25.772Z,react-native-bt-receipt,0.1.0-alpha.1,kunsenzeng,MIT,252454,React Native receipt and label printing with Expo native transports and controlled batch delivery
2026-09-24T09:07:52.498Z,@taceo/merces-client,0.1.0,fgruber,MIT,11262715,A client to interact with the Merces ecosystem written in TypeScript
2026-09-24T09:09:48.247Z,@transform-uk/impact-trace,0.0.0,ashward,MIT,493961,ImpactTrace - carbon estimation for web application user journeys
2026-09-24T09:09:55.932Z,omo-router,0.1.2,carjms,,20279,Cross-platform provider switching and model presets for the native `omo` / Senpi harness.
2026-09-24T09:10:03.641Z,@yuuki-co/ai-portal,1.0.1,aditya253,MIT,42546,"Multi-user AI sharing portal & CLI — Claude Code, Cursor, and IDE gateway"
2026-09-24T09:10:24.617Z,@arco-themes/react-weilaixueyuan,0.0.1,arcodesign-bot,MIT,864417,Powered By [ArcoDesign](https://arco.design/)
2026-09-24T09:11:10.194Z,@gitmyabi/hydro,1.0.0,gitmyabi-bot,MIT,84987,"Auto-generated TypeScript type bindings for HYDRO (build etherscan-hydro-ebbdf302-1790240966310, commit 69fa282, branch etherscan)"
2026-09-24T09:12:11.877Z,@ismaeltorres00/opencode-toolkit,0.1.0,ismaeltorres00,,37359,"Repositorio central de capacidades compartidas para OpenCode. Publica skills por HTTP y mantiene ejemplos reutilizables de agentes, comandos y MCP."
2026-09-24T09:12:39.881Z,@didban/node-sdk,0.1.0,ijavad805,MIT,160747,"Didban Node.js SDK for automatic error capture, tracing, and performance monitoring."
2026-09-24T09:13:00.398Z,@magnaboy/money,0.0.1,gc,,59898,"Integer money: ISO currency metadata, branded minor units, exact arithmetic, decimal parsing and locale formatting."
2026-09-24T09:13:08.343Z,@magnaboy/rate-limit,0.0.1,gc,,19608,"A sliding-window rate limiter with an optional block, a pluggable store, and a `Retry-After` helper."
2026-09-24T09:13:16.934Z,@didban/nestjs,0.1.0,ijavad805,MIT,56317,"Native NestJS integration for Didban error tracking, tracing, and performance monitoring."
2026-09-24T09:13:30.3Z,libraw-wasm-nothread,1.6.0-nothread.1,garbarok,ISC,1985382,"LibRaw WASM bindings for the browser — a single-threaded (no -pthread) fork of libraw-wasm, built to avoid the SharedArrayBuffer/recursive-worker pattern that breaks bundlers like Turbopack."
2026-09-24T09:14:52.324Z,node-red-contrib-local-context,1.0.1,dariojohansson,MIT,7081,A lightweight Node-RED package for creating and managing nested local execution contexts directly on message objects using a simple push/pop reference map.
2026-09-24T09:15:03.545Z,user-message-tool,0.2.0,wsaaaqqq,MIT,57864,"OpenCode TUI plugin: search all user prompts in the current session, then revert, copy or fork from one."
2026-09-24T09:15:27.345Z,@jtgtools/xframe,0.0.1,jtgtools,MIT,905496,"Linear-static 3D structural analysis: frames, trusses, and springs."
2026-09-24T09:15:32.928Z,@profullstack/notifications,0.1.0,moshcoder,MIT,29672,"Web Push that works everywhere, once: VAPID + RFC 8291 encryption from node:crypto (zero dependencies), a browser client that fetches the key at runtime and says exactly why push is unavailable, and…"
2026-09-24T09:17:42.889Z,lintsync,0.1.0,macrulez,MIT,369574,"CLI to keep ESLint/Prettier/Stylelint configs in sync with a preset, with per-key ownership and conflict resolution"
