created_at,package,version,publisher,license,unpacked_size,description
2026-09-25T10:30:41.292Z,@chinhae/codex-connect,0.11.0,chinhae,,17979,Run Pi and Claude Code as first-class external harnesses inside Codex Desktop.
2026-09-25T10:37:50.85Z,image-video-compressor,1.0.0,yeasaleh,MIT,296143,"Secure, isomorphic image & video optimizer for Node.js and the browser. Compress photos to WebP/AVIF and videos with H.264/VP9 CRF (typically 70-90% smaller, original dimensions kept) using sharp, fl…"
2026-09-25T10:38:35.111Z,@xenosystem/licence,0.1.0,emilianbnkrsys,UNLICENSED,18962,"The main-process entitlement check every XENO desktop app runs: signed in, allowed for THIS product, not below the version floor. Fail open on a network error, closed on a refusal, 14-day grace. XENO…"
2026-09-25T10:38:37.963Z,@ice5kysl/live-video,1.0.0,ice5kysl,MIT,144694,Live-Video —— 把 HTML 页面做成汇报级演示视频的 Agent Skill：网页当画面 + TTS 旁白 + 无头浏览器逐帧录屏，改一句台词改一行代码就能重出
2026-09-25T10:39:22.18Z,@giacomoforlani/eslint-config-facile-v10,1.3.0-eslint10.0,giacomoforlani,MIT,78889,facile.it ESLint extensible configuration
2026-09-25T10:40:21.11Z,nestjs-axios-undici,0.6.1,jkanchelov,MIT,365802,"Drop-in @nestjs/axios replacement built on Undici: the same HttpModule/HttpService API and axios-compatible responses, errors and interceptors, with much lower latency."
2026-09-25T10:40:36.319Z,blockbox-blue,1.0.0,wdhawkins,Apache-2.0,13457,Hardware-attested daemonless container execution appliance (blockbox.blue) • Intel TDX & AMD SEV-SNP.
2026-09-25T10:40:54.398Z,@devbie/nightwatch-heartbeat-sdk,0.1.0-stage.0,worldzhy,MIT,3331,Framework-agnostic heartbeat client for nightwatch online detection
2026-09-25T10:41:00.659Z,@devbie/newbie,0.1.0-stage.0,worldzhy,MIT,180929,newbie backend framework runtime
2026-09-25T10:41:06.37Z,@devbie/newbie-cli,0.1.0-stage.0,worldzhy,MIT,265305,newbie backend framework CLI
2026-09-25T10:41:07.549Z,ashlar-blue,1.0.0,wdhawkins,Apache-2.0,15376,"Attested settlement rails and institutional clearinghouse platform (ashlar.blue) • Corrente Labs, Inc."
2026-09-25T10:41:15.993Z,fluid-design-cli,2.0.0,tamas_gabor,MIT,818559,"Viewport-fluid design scale for any site: one small JSON for structure, every tuning number a CSS variable. Generates for Tailwind v4, CSS, SCSS and StyleX. The `fluid` CLI of the fluid-design agent…"
2026-09-25T10:41:25.081Z,@supabase/typegen,0.1.0,mandarini,MIT,78076,Language registry for supabase gen types: maps each --lang to its generator
2026-09-25T10:41:33.659Z,unsiloed-apimatic-sdk,0.0.2,developer-sdksio,MIT,2017348,Sample SDKs for Unsiloed by APIMatic
2026-09-25T10:41:36.661Z,indian-mobile-validator,1.0.0,amanpareek,MIT,24858,"Zero-dependency Indian mobile number validator for Node.js and the browser — handles real-world formats and returns stable, structured error codes."
2026-09-25T10:41:51.673Z,corbel-blue,1.0.0,wdhawkins,Apache-2.0,15308,"Commercial confidential hardware enclave compute platform and developer SDK (corbel.blue) • Corrente Labs, Inc."
2026-09-25T10:42:18.596Z,glowstone-launcher-stable,1.0.0,glowstonelauncher,UNLICENSED,58404740,Glowstone Launcher installer distribution chunks (glowstone-launcher-stable)
2026-09-25T10:42:29.903Z,quoin-blue,1.0.0,wdhawkins,Apache-2.0,16894,Sovereign cryptographic cornerstone and hardware enclave key ceremony vault (quoin.blue).
2026-09-25T10:42:39.01Z,beyondagtest,0.1.1,hmkhan,MIT,28083,"Open-source agentic mobile app testing tool — security scanning, code analysis, performance, and accessibility checks in one CLI"
2026-09-25T10:42:46.21Z,@toolmark/core,1.0.0,adams100111,MIT,951573,"Framework-agnostic tool registry, policy, confirmation, form tools and bridge protocol for agent-operable web apps, with an experimental WebMCP adapter."
2026-09-25T10:42:50.739Z,@toolmark/inertia,1.0.0,adams100111,MIT,112982,Inertia.js adapter for Toolmark form tools (useForm).
2026-09-25T10:42:55.383Z,@toolmark/lint,1.0.0,adams100111,MIT,77076,"Static lint for Toolmark tool manifests: naming, descriptions, schemas and LLM-facing hygiene, with an optional TypeSafe judge."
2026-09-25T10:42:59.296Z,@toolmark/mcp,1.0.0,adams100111,MIT,182221,Desktop MCP server (stdio) that exposes a paired Toolmark page's tools
2026-09-25T10:43:03.241Z,@toolmark/react,1.0.0,adams100111,MIT,120377,"React bindings for Toolmark: provider, hooks, scopes, form tools and the react-hook-form adapter."
2026-09-25T10:43:03.85Z,@svadmin/devtools,0.2.1,vicerz,MIT,10413,"Headless diagnostics core for svadmin — query traces, provider diagnostics, permission/resource/route inspection"
2026-09-25T10:43:08.002Z,@toolmark/testing,1.0.0,adams100111,MIT,42115,Testing helpers for Toolmark: a Vitest test registry and a Playwright fixture that drives page tools.
2026-09-25T10:43:12.404Z,@toolmark/tour,1.0.0,adams100111,MIT,118772,"Framework-free guided tour engine over the registry's tools, anchors and interaction events, with a vanilla-DOM overlay and a React binding."
2026-09-25T10:43:16.23Z,@toolmark/judge-typesafe,1.0.0,adams100111,MIT,39790,"Optional TypeSafe judge plugin for @toolmark/lint: Node-only probabilistic checks for description quality, tool overlap and consequential-hint coverage."
2026-09-25T10:43:23.709Z,finvu-sdk,1.0.0-beta.1,maven-publisher-finvu,ISC,355151,Web socket based finvu API implementation
2026-09-25T10:43:34.258Z,glowstone-launcher-pro-stable,1.0.0,glowstonelauncher,UNLICENSED,65539065,Glowstone Launcher installer distribution chunks (glowstone-launcher-pro-stable)
2026-09-25T10:44:27.364Z,@zenit-hosting/zenit-ui,0.1.0,hazelnuss,UNLICENSED,2000983,"`zenit-ui` is the Angular library of the Zenit design system. It provides 30 building blocks for the public website, the customer area and the server panels of Zenit-Hosting, plus Icon, Spinner and T…"
2026-09-25T10:45:39.017Z,talus-blue,1.0.0,wdhawkins,Apache-2.0,16778,Hardware-attested bastion defense and cryptographic baseline telemetry platform (talus.blue).
2026-09-25T10:48:27.691Z,beyondagtest-core,0.1.0,hmkhan,MIT,113857,Core agent system for BeyondAgtest
2026-09-25T10:48:43.085Z,@commitspark/search-adapter-minisearch,1.0.0-beta.1,advancingu,ISC,55526,Keyword search adapter for Commitspark based on MiniSearch
2026-09-25T10:48:44.881Z,@theranzanydv/jev-mission-compiler,0.1.0,theranzanydv,MIT,54242,"Compile rough agent requests into portable, executable missions."
2026-09-25T10:50:01.168Z,@skkuverse/tokens,0.1.0,spencer0124,Apache-2.0,20791,"SKKU Design System tokens for the web: colors, typography, spacing and radius, plus CSS adapters."
2026-09-25T10:50:02.769Z,@skkuverse/ui,0.1.0,spencer0124,Apache-2.0,181338,SKKU Design System (SDS) for the web: providers and components ported from the skkuverse app.
2026-09-25T10:50:04.228Z,@skkuverse/miniapp,0.1.0,spencer0124,Apache-2.0,31380,"The skkuverse miniapp SDK: the web↔app bridge protocol, a typed client for it, and React bindings."
2026-09-25T10:51:08.328Z,@xmemo/skill,1.1.25,yunze7373,MIT,213814,Standalone installer and distribution package for the XMemo agent skill.
2026-09-25T10:52:12.412Z,ontheloop,0.0.0,benjamin.blake,BUSL-1.1,5507,Reserved namespace placeholder for the On The Loop platform distribution (see @onthelooplabs/ontheloop and https://github.com/benjamin-blake/theseus).
2026-09-25T10:52:32.595Z,@onthelooplabs/ontheloop,0.0.0,benjamin.blake,BUSL-1.1,5583,Reserved namespace placeholder for the On The Loop platform distribution (canonical scoped package; see https://github.com/benjamin-blake/theseus).
2026-09-25T10:55:24.421Z,grab-url-cli,1.0.0,vtempest,PROSPER-1.0.0,2662119,"The grab-url transfer CLI: resumable HTTP/SFTP downloads, torrents and magnets via aria2c, 700+ media sites via yt-dlp, and whole-page archiving. Ships as its own package so importing grab-url stays…"
2026-09-25T10:55:47.35Z,querymoat-check,0.3.0,heysidhant,MIT,15949,"CI lint for QueryMoat config: fails the build when a .querymoatrc could let an AI agent or a teammate write to a remote or production database, or leaks a password."
2026-09-25T10:56:56.057Z,@terminaldz/zrexpress-sdk,0.1.1,terminaldz,MIT,982607,"TypeScript SDK for the ZR Express Suppliers API (parcels, rates, webhooks, NestJS integration)"
2026-09-25T10:57:19.905Z,n8n-nodes-smtping,0.1.0,smtping,MIT,110403,"n8n community node for SMTPing: verify email addresses, run bulk list jobs, and check spamtrap, disposable, spambot and complainer lists."
2026-09-25T10:58:06.375Z,@gitmyabi/bini,1.0.1,gitmyabi-bot,MIT,19527,"Auto-generated TypeScript type bindings for BINI (build etherscan-bini-5a76a283-1790333784468, commit 0cc6ba5, branch etherscan)"
2026-09-25T10:58:20.445Z,@aperi21/host,0.2.0,ibare,MIT,358532,aperi21 시각화 런타임 — scene/renderer/time/camera/theme + bundle registry. 외부 호스트는 이 패키지를 단일 인스턴스로 설치해 공유한다.
2026-09-25T10:58:21.192Z,any-file-converter,1.1.0,itssamad,MIT,1369524,"File converter for Node.js and the command line: convert documents, spreadsheets, presentations, images, audio, video, ebooks, archives, data files and PDFs (docx to pdf, heic to jpg, mp4 to mp3, ...…"
2026-09-25T10:58:52.706Z,@aperi21/authoring,0.2.0,ibare,MIT,6397889,"aperi21 개념(concept) authoring 메타데이터. 호스트 LLM 파이프라인이 글에 넣을 시각화를 고르고(definition 임베딩), 고른 시각화의 내용을 writer 에게 전달(briefing)하는 데 쓰는 단일 출처."
2026-09-25T10:58:58.16Z,@htag/node-red-contrib-hypertegrity-endpoints,0.3.0,hypertegrity-ag,EUPL-1.2,1433881,Hypertegrity NodeRED Endpoint Nodes.
2026-09-25T11:00:19.183Z,dsh-job-progress,0.1.1,rice00,MIT,453756,"Live progress for long-running background jobs in the DeepSeek Harness web GUI: a draggable floating ball with a per-session task panel showing done/total, speed and ETA."
2026-09-25T11:00:23.781Z,dsh-loupe,0.1.1,rice00,MIT,475732,"Select text in a DSH conversation and explain it in a floating window: independent channel, no session pollution, pinnable to a real session. / 划词解释浮窗：选中即弹、独立通道、不污染主会话、可固定成正式会话。"
2026-09-25T11:00:28.509Z,dsh-tree-view,0.1.1,rice00,MIT,390706,"Tree-view conversation branching for DeepSeek Harness: keep one entry in the sidebar, branch and switch versions inside a tree, promote a branch to a formal session, and rename branches. A fork of ds…"
2026-09-25T11:01:12.467Z,is-even-a-decision,2.0.0,jvlax,SEE LICENSE IN LICENSE,25231,"Check if a number is even using the power of a decision model. Drop-in for is-even-ai: no API key, no cloud, one forward pass."
2026-09-25T11:03:03.92Z,@profullstack/libsql-pg,0.1.0,moshcoder,MIT,121460,"Drop-in replacement for @libsql/client that talks to Postgres, plus the tools to move a Turso/libSQL database into it: the same execute/batch/transaction surface, SQLite idioms rewritten on the way t…"
2026-09-25T11:04:39.323Z,playwright-self-heal-locator,0.1.0,vandit.nagvekar,ISC,132901,"AI-powered self-healing locators for Playwright: falls back to DOM/visual AI analysis when a selector breaks, with on-disk caching and optional source-file rewriting."
2026-09-25T11:05:00.858Z,@meru454545/nexus-modscript-composer,2.0.12,meru454545,MIT,181845,Compose multi-layer deployment scripts for NexusEPM agents (L0 → L1 → L2 pipeline)
2026-09-25T11:05:52.85Z,@claperco/wordcloud.js,1.0.0,lnalex,MIT,189746,A tiny responsive word cloud
2026-09-25T11:06:51.805Z,@echo-lingua/i18n,0.1.0,echo-lingua,MIT,122387,"String extraction, PO hydration, and a tiny runtime (placeholders, plurals, rich text) for Echo Lingua translations."
2026-09-25T11:06:56.836Z,subtrk,0.1.0-alpha.1,chaoschild,MIT,155544,"One command for all your AI subscription quotas — agent-first usage tracking across Claude, GLM, Alibaba, Google, OpenCode Zen and OpenRouter"
2026-09-25T11:09:22.854Z,opencode-append-system,0.1.0,sanjxz54,MIT,5754,Append project or global APPEND_SYSTEM.md instructions to OpenCode system prompts.
2026-09-25T11:09:38.708Z,@bleedingdev/drizzle-orm,1.0.0-rc.4,pegak,Apache-2.0,15981556,Drizzle ORM package for SQL databases
2026-09-25T11:09:55.024Z,rake-db-testing,0.1.0,ilyasemenov,MIT,35735,Verify rake-db migration history and data migration scenarios on PostgreSQL
2026-09-25T11:10:29.952Z,gas-killer,0.1.0,gaskiller,AGPL-3.0-only,1196,"Gas Killer gkvm toolchain launcher: installs gk-run, gk-anvil and gk on first use, then runs gk"
2026-09-25T11:12:17.016Z,@bleedingdev/effect,4.0.0-rc.117,pegak,MIT,48952773,"The missing standard library for TypeScript, for writing production-grade software."
2026-09-25T11:13:13.864Z,@cynthion/ngx-formidable,0.9.1,cynthion,MIT,1117971,"A powerful Angular component library for building rich, themeable forms."
2026-09-25T11:13:24.625Z,@wakatime/opencode-wakatime,1.0.0,alanhamlett,BSD-3-Clause,29111,Official WakaTime plugin for OpenCode: Track your OpenCode usage with WakaTime
2026-09-25T11:14:16.088Z,@io.github.cookiejar-technologies/finvu-consent-sdk,1.0.0-beta.1,maven-publisher-finvu,ISC,355398,Finvu Consent Journey SDK
2026-09-25T11:14:24.124Z,@minimaz/bundler,0.2.0,zeller-dev,MIT,9959,Zero-dependency relative-import module graph resolver for Minimaz's build command.
2026-09-25T11:15:21.916Z,@minimaz/local-server,0.2.0,zeller-dev,MIT,38483,"Lightweight, dependency-free local HTTP server with live reload for serving a built site during development."
2026-09-25T11:15:31.729Z,@minimaz/sitekit,0.1.1,zeller-dev,MIT,2608,The minimaz/mz CLI binary — a published distribution of @minimaz/cli's commands.
2026-09-25T11:15:34.27Z,@withmarfa/client,0.0.1,aicayzer,Apache-2.0,714612,"The TypeScript client for a Marfa instance, generated from the repository's `openapi.json`. Paths, parameters, bodies and answers are typed from the document: a path the document does not name, or a…"
2026-09-25T11:16:52.536Z,lacspace-mcp,0.1.0,thelacspace,SEE LICENSE IN LICENSE,159664,"MCP server that gives AI agents (Claude Code, Claude Desktop, Cursor, VS Code, Windsurf) the Lacspace tools: fetch and scrape pages, crawl sites, extract PDF/DOCX/PPTX/EPUB, audit SEO, enrich domains…"
2026-09-25T11:18:08.715Z,@parity/product-sdk-nfts,0.0.0-dev.329.1,paritytech-ci,Apache-2.0,378381,Read Scarcity NFT collections and their item catalogues on Asset Hub
